file_name,is_noise_x,a0_spectral_entropy_x,a0_spectral_centroid_x,a0_spectral_flatness_x,a0_spectral_bandwidth_x,a0_std_dev_time_diff_x,a0_mean_time_diff_x,a0_median_time_diff_x,a0_peaks_per_second_x,a0_percent_time_above_threshold_x,a0_num_boilings_x,a0_unused_peak_proportion_x,a0_skewness_x,a0_kurtosis_x,a0_crest_factor_x,a0_burstiness_x,a0_spectral_flux_x,a0_low_band_power_x,a0_mid_band_power_x,a0_high_band_power_x,a0_high_to_low_ratio_x,a0_mean_spectral_entropy_time_x,a0_var_spectral_centroid_time_x,a0_wavelet_energy_low_scale_x,a0_wavelet_energy_mid_scale_x,a0_wavelet_energy_high_scale_x,a0_regime_dominance_x,a0_rms_change_points_x,a0_skew_peak_magnitude_x,a0_kurtosis_peak_magnitude_x,a0_iqr_peak_magnitude_x,a0_mean_peak_magnitude_x,a0_max_peak_magnitude_x,a0_std_peak_magnitude_x,a0_max_to_mean_peak_ratio_x,a1_spectral_entropy_x,a1_spectral_centroid_x,a1_spectral_flatness_x,a1_spectral_bandwidth_x,a1_std_dev_time_diff_x,a1_mean_time_diff_x,a1_median_time_diff_x,a1_peaks_per_second_x,a1_percent_time_above_threshold_x,a1_num_boilings_x,a1_unused_peak_proportion_x,a1_skewness_x,a1_kurtosis_x,a1_crest_factor_x,a1_burstiness_x,a1_spectral_flux_x,a1_low_band_power_x,a1_mid_band_power_x,a1_high_band_power_x,a1_high_to_low_ratio_x,a1_mean_spectral_entropy_time_x,a1_var_spectral_centroid_time_x,a1_wavelet_energy_low_scale_x,a1_wavelet_energy_mid_scale_x,a1_wavelet_energy_high_scale_x,a1_regime_dominance_x,a1_rms_change_points_x,a1_skew_peak_magnitude_x,a1_kurtosis_peak_magnitude_x,a1_iqr_peak_magnitude_x,a1_mean_peak_magnitude_x,a1_max_peak_magnitude_x,a1_std_peak_magnitude_x,a1_max_to_mean_peak_ratio_x,num_peak_mag_high_diff_x,peak_mag_correlation_x,cluster,is_noise_y,a0_spectral_entropy_y,a0_spectral_centroid_y,a0_spectral_flatness_y,a0_spectral_bandwidth_y,a0_std_dev_time_diff_y,a0_mean_time_diff_y,a0_median_time_diff_y,a0_peaks_per_second_y,a0_percent_time_above_threshold_y,a0_num_boilings_y,a0_unused_peak_proportion_y,a0_skewness_y,a0_kurtosis_y,a0_crest_factor_y,a0_burstiness_y,a0_spectral_flux_y,a0_low_band_power_y,a0_mid_band_power_y,a0_high_band_power_y,a0_high_to_low_ratio_y,a0_mean_spectral_entropy_time_y,a0_var_spectral_centroid_time_y,a0_wavelet_energy_low_scale_y,a0_wavelet_energy_mid_scale_y,a0_wavelet_energy_high_scale_y,a0_regime_dominance_y,a0_rms_change_points_y,a0_skew_peak_magnitude_y,a0_kurtosis_peak_magnitude_y,a0_iqr_peak_magnitude_y,a0_mean_peak_magnitude_y,a0_max_peak_magnitude_y,a0_std_peak_magnitude_y,a0_max_to_mean_peak_ratio_y,a1_spectral_entropy_y,a1_spectral_centroid_y,a1_spectral_flatness_y,a1_spectral_bandwidth_y,a1_std_dev_time_diff_y,a1_mean_time_diff_y,a1_median_time_diff_y,a1_peaks_per_second_y,a1_percent_time_above_threshold_y,a1_num_boilings_y,a1_unused_peak_proportion_y,a1_skewness_y,a1_kurtosis_y,a1_crest_factor_y,a1_burstiness_y,a1_spectral_flux_y,a1_low_band_power_y,a1_mid_band_power_y,a1_high_band_power_y,a1_high_to_low_ratio_y,a1_mean_spectral_entropy_time_y,a1_var_spectral_centroid_time_y,a1_wavelet_energy_low_scale_y,a1_wavelet_energy_mid_scale_y,a1_wavelet_energy_high_scale_y,a1_regime_dominance_y,a1_rms_change_points_y,a1_skew_peak_magnitude_y,a1_kurtosis_peak_magnitude_y,a1_iqr_peak_magnitude_y,a1_mean_peak_magnitude_y,a1_max_peak_magnitude_y,a1_std_peak_magnitude_y,a1_max_to_mean_peak_ratio_y,num_peak_mag_high_diff_y,peak_mag_correlation_y
"MATLAB 1-00 PM Fri, Jun 28, 2024 Run8 .csv",0,5.439864168409741,1910.8551324977448,0.2831755060803294,1009.3886347724484,0.015709584008901,0.0146796822970439,0.0766026574951669,1.4994102343325817,0.00462,0.4981595784935967,0.0,-0.0875180732254218,33.72229074799877,12.370524718667596,0.051611092180599,2.0486961659128306e-12,0.0022832371976872,0.1546506349596721,0.8428797912125521,-937.6215984448704,4.180224957522514,349147.0799978815,6.513067391474481,15.56891581424103,0.4365614968249166,1.0,1.1336553493284025,-1.6918619311208725,3.0253604018525806,0.0119602036476134,0.0901452601328491,0.1052580165863037,0.0140274691613912,1.1676489305281552,4.9313795265334495,1623.1168089103896,0.049122128672631,815.8675751355788,0.0161541604113079,0.019323897261253,0.0814384657335348,1.4800303681472686,0.00381,0.4892203883196385,0.0,0.2087149042448044,40.429871898667045,11.74116783906958,0.0531161405593685,9.515793339179987e-11,0.0005941052617076,0.0820838077016965,0.9171855563238596,1543.809852293748,3.888325518398002,259564.5400842444,29.86937761771782,32.05001037372243,0.3062146328714271,1.0,1.2479183877468,-2.207885803305541,4.406211679123996,0.014798936843872,0.1837740203365683,0.2083166253566742,0.0216455144677177,1.133547739637833,0.0,0.7139976015080887,2,0,5.439864168409741,1910.8551324977448,0.2831755060803294,1009.3886347724484,0.015709584008901,0.0146796822970439,0.0766026574951669,1.4994102343325817,0.00462,0.4981595784935967,0.0,-0.0875180732254218,33.72229074799877,12.370524718667596,0.051611092180599,2.0486961659128306e-12,0.0022832371976872,0.1546506349596721,0.8428797912125521,-937.6215984448704,4.180224957522514,349147.0799978815,6.513067391474481,15.56891581424103,0.4365614968249166,1.0,1.1336553493284025,-1.6918619311208725,3.0253604018525806,0.0119602036476134,0.0901452601328491,0.1052580165863037,0.0140274691613912,1.1676489305281552,4.9313795265334495,1623.1168089103896,0.049122128672631,815.8675751355788,0.0161541604113079,0.019323897261253,0.0814384657335348,1.4800303681472686,0.00381,0.4892203883196385,0.0,0.2087149042448044,40.429871898667045,11.74116783906958,0.0531161405593685,9.515793339179987e-11,0.0005941052617076,0.0820838077016965,0.9171855563238596,1543.809852293748,3.888325518398002,259564.5400842444,29.86937761771782,32.05001037372243,0.3062146328714271,1.0,1.2479183877468,-2.207885803305541,4.406211679123996,0.014798936843872,0.1837740203365683,0.2083166253566742,0.0216455144677177,1.133547739637833,0.0,0.7139976015080887
"MATLAB 1-02 PM Thu, Nov 7, 2024 Run8 .csv",0,5.700523466214685,2294.871845438176,0.2601321043988069,1356.9178434613618,0.000944933859495,-0.0571319819934251,0.0044470701080645,2.477918466855139,0.0004,0.49388621613058,0.0,1.5285514573324797,58.05735517788983,17.777887562975184,0.0040071831573368,1.6762173189186158e-11,0.0001796046586576,0.0001720823514029,0.9991079887529378,4234.171213591692,2.5738513181212137,457622.5399895293,14.752301235465987,0.0563930759478273,0.106560644675062,1.0,0.1253482429173782,-0.4052563421635066,-1.058759462362168,0.0387733173370361,0.2533966680367787,0.2867351841926575,0.0226552287312349,1.131566513538528,5.308989046859168,2144.0924624139006,0.0966758082720342,1207.4333525905374,0.0012130436916114,-0.0523105272676316,0.0116481739823425,2.4587064132554763,0.00052,0.4849466201677734,0.0,0.5924224765027378,32.97700477799756,12.948236092615607,0.0051455754848899,2.363179516398276e-11,0.0001861116581055,9.598499436098652e-05,0.9990280117854176,5367.895928470295,2.4186048812789545,430587.02158378414,17.91751299450009,0.0466936713917039,0.0698648367790605,1.0,0.2399835926042276,-0.3270751493357315,-0.923031762092128,0.0180765235424042,0.1916803356011708,0.2103264844417572,0.0119315732230625,1.0972773173737729,0.0,-0.5879004306974205,2,0,5.700523466214685,2294.871845438176,0.2601321043988069,1356.9178434613618,0.000944933859495,-0.0571319819934251,0.0044470701080645,2.477918466855139,0.0004,0.49388621613058,0.0,1.5285514573324797,58.05735517788983,17.777887562975184,0.0040071831573368,1.6762173189186158e-11,0.0001796046586576,0.0001720823514029,0.9991079887529378,4234.171213591692,2.5738513181212137,457622.5399895293,14.752301235465987,0.0563930759478273,0.106560644675062,1.0,0.1253482429173782,-0.4052563421635066,-1.058759462362168,0.0387733173370361,0.2533966680367787,0.2867351841926575,0.0226552287312349,1.131566513538528,5.308989046859168,2144.0924624139006,0.0966758082720342,1207.4333525905374,0.0012130436916114,-0.0523105272676316,0.0116481739823425,2.4587064132554763,0.00052,0.4849466201677734,0.0,0.5924224765027378,32.97700477799756,12.948236092615607,0.0051455754848899,2.363179516398276e-11,0.0001861116581055,9.598499436098652e-05,0.9990280117854176,5367.895928470295,2.4186048812789545,430587.02158378414,17.91751299450009,0.0466936713917039,0.0698648367790605,1.0,0.2399835926042276,-0.3270751493357315,-0.923031762092128,0.0180765235424042,0.1916803356011708,0.2103264844417572,0.0119315732230625,1.0972773173737729,0.0,-0.5879004306974205
"MATLAB 1-12 PM Thu, Nov 7, 2024 Run9 .csv",0,5.632734954703723,2219.356500154379,0.2422642592202483,1361.1591295752792,0.001526229011616,-0.0859096265888054,-0.0265048880392215,2.706246910953029,0.0004,0.4796416749205244,0.0,0.7014451415491838,49.50016549623467,15.54669688072016,0.0070066751427447,1.956995707051097e-11,0.0001473785950866,0.0001603812121189,0.99910955564306,5377.674086716104,2.371240132687473,341763.19337257947,6.075090090592648,0.0197514367524483,0.0383251137897717,1.0,-0.9023421117860358,-0.2211635974477234,-1.8491075866065616,0.0486015796661376,0.2284967471493615,0.2530449855327606,0.0233725451448059,1.107433644853389,5.512061504986173,2229.4356448898766,0.1101301398578678,1230.437858798969,0.0010243900615248,-0.0811151683561053,-0.0190694653651012,2.687594232638867,0.00045,0.470700726328223,0.0,0.0683401489313396,31.576606288259683,12.40336216729875,0.0047038919179543,2.2644998975762363e-11,0.000147679333869,7.50542077684034e-05,0.9990274036146608,6764.842293375229,2.114355601251618,371843.63077761134,6.707033520078976,0.0164755968168894,0.0304530825889372,1.0,-0.7864657245376798,0.1499109454272645,-1.4177103729972167,0.0176768648624419,0.185586412747701,0.2027374672889709,0.0107188250722938,1.092415464512406,0.0,-0.9613666164854772,2,0,5.632734954703723,2219.356500154379,0.2422642592202483,1361.1591295752792,0.001526229011616,-0.0859096265888054,-0.0265048880392215,2.706246910953029,0.0004,0.4796416749205244,0.0,0.7014451415491838,49.50016549623467,15.54669688072016,0.0070066751427447,1.956995707051097e-11,0.0001473785950866,0.0001603812121189,0.99910955564306,5377.674086716104,2.371240132687473,341763.19337257947,6.075090090592648,0.0197514367524483,0.0383251137897717,1.0,-0.9023421117860358,-0.2211635974477234,-1.8491075866065616,0.0486015796661376,0.2284967471493615,0.2530449855327606,0.0233725451448059,1.107433644853389,5.512061504986173,2229.4356448898766,0.1101301398578678,1230.437858798969,0.0010243900615248,-0.0811151683561053,-0.0190694653651012,2.687594232638867,0.00045,0.470700726328223,0.0,0.0683401489313396,31.576606288259683,12.40336216729875,0.0047038919179543,2.2644998975762363e-11,0.000147679333869,7.50542077684034e-05,0.9990274036146608,6764.842293375229,2.114355601251618,371843.63077761134,6.707033520078976,0.0164755968168894,0.0304530825889372,1.0,-0.7864657245376798,0.1499109454272645,-1.4177103729972167,0.0176768648624419,0.185586412747701,0.2027374672889709,0.0107188250722938,1.092415464512406,0.0,-0.9613666164854772
"MATLAB 1-14 PM Tue, Sep 10, 2024 Run10 .csv",0,5.988049510811789,2713.0729027229568,0.3304582035453621,1234.768624881449,0.0240917973057744,-0.1647768433865815,-0.1021752796077519,5.291694889047867,0.004445,0.4767927666785133,0.0,-0.3989299407635113,24.90044224810656,14.494819923681902,0.1707229800441333,1.7804131322817677e-11,0.001318933066735,0.0002215195381211,0.997609256221978,-659.7305824638569,3.978603670133119,828593.5774228338,42.93836893751371,0.505078123883627,0.8661716801536337,1.0,1.0921198172732811,0.1789788142901393,0.4528994699637425,0.0257055386900901,0.1515712285881311,0.209852933883667,0.0170781776530822,1.3845169418920953,5.806306039062129,2408.459308935671,0.1106076319507142,1088.8915590549932,0.0253550683497361,-0.1609345612971296,-0.0955129931728302,5.323154335836448,0.003415,2.467851547560313,0.0,0.3959666653145773,24.858890857147884,14.778743110233926,0.180949255121731,3.427955817340361e-11,0.0010187773337796,1.1850737279697458e-05,0.9986333229337384,980.2272683362446,3.912011406497307,721896.8399635219,55.529134186161855,0.2226557637050835,0.6194235399669556,0.0994236311239193,1.2082444120339386,0.0983322654089181,0.04542905574842,0.0523405086994171,0.1913863447996286,0.3073953533172607,0.0311107077305739,1.6061509176064124,0.0,-0.0640138169590684,2,0,5.988049510811789,2713.0729027229568,0.3304582035453621,1234.768624881449,0.0240917973057744,-0.1647768433865815,-0.1021752796077519,5.291694889047867,0.004445,0.4767927666785133,0.0,-0.3989299407635113,24.90044224810656,14.494819923681902,0.1707229800441333,1.7804131322817677e-11,0.001318933066735,0.0002215195381211,0.997609256221978,-659.7305824638569,3.978603670133119,828593.5774228338,42.93836893751371,0.505078123883627,0.8661716801536337,1.0,1.0921198172732811,0.1789788142901393,0.4528994699637425,0.0257055386900901,0.1515712285881311,0.209852933883667,0.0170781776530822,1.3845169418920953,5.806306039062129,2408.459308935671,0.1106076319507142,1088.8915590549932,0.0253550683497361,-0.1609345612971296,-0.0955129931728302,5.323154335836448,0.003415,2.467851547560313,0.0,0.3959666653145773,24.858890857147884,14.778743110233926,0.180949255121731,3.427955817340361e-11,0.0010187773337796,1.1850737279697458e-05,0.9986333229337384,980.2272683362446,3.912011406497307,721896.8399635219,55.529134186161855,0.2226557637050835,0.6194235399669556,0.0994236311239193,1.2082444120339386,0.0983322654089181,0.04542905574842,0.0523405086994171,0.1913863447996286,0.3073953533172607,0.0311107077305739,1.6061509176064124,0.0,-0.0640138169590684
"MATLAB 1-17 PM Tue, Sep 10, 2024 Run11 .csv",0,5.968856521020376,2598.534220024597,0.3391543446318617,1233.1860991820956,0.0963450457881872,-0.0986128637818942,0.0029691328467559,2.9201393671800133,0.005075,0.4725194043154966,0.3263157894736842,-0.6438752742427393,29.50022129662332,13.449113105326653,0.4576568603359611,4.0155273204746994e-11,0.0009918176835685,0.0003462152072055,0.9978154245426972,-431.9243070740928,3.800468182842667,855300.695499447,71.002855821061,1.052627827942372,1.4993885287197406,1.0,7.083812710862257,0.546991495613493,2.8244802009052457,0.0321660983562469,0.1983370013487966,0.3178905701637268,0.0304606748478724,1.60277995533815,5.787063791581461,2402.265935531891,0.1291079909726408,1089.5998042304984,0.0985846253210897,-0.1102947437894685,-0.0141032850565639,3.3017683768737407,0.00527,-0.5364222205915522,1.0,0.4527385169345662,28.55933986755394,12.364137507081946,0.5081347895923005,8.166289824501976e-11,0.0007356784995826,5.169982043130167e-05,0.9988724861628124,1357.756801006858,3.774130521478343,728346.730293468,88.98291153144889,0.498739482319314,0.9718564206378296,0.0,7.200309616891366,-0.9052964821096,-0.4364633539401197,0.0732184982299805,0.2555347020302003,0.3221685886383057,0.0534109092873068,1.2607625738449812,1.0,-0.0453966280383336,2,0,5.968856521020376,2598.534220024597,0.3391543446318617,1233.1860991820956,0.0963450457881872,-0.0986128637818942,0.0029691328467559,2.9201393671800133,0.005075,0.4725194043154966,0.3263157894736842,-0.6438752742427393,29.50022129662332,13.449113105326653,0.4576568603359611,4.0155273204746994e-11,0.0009918176835685,0.0003462152072055,0.9978154245426972,-431.9243070740928,3.800468182842667,855300.695499447,71.002855821061,1.052627827942372,1.4993885287197406,1.0,7.083812710862257,0.546991495613493,2.8244802009052457,0.0321660983562469,0.1983370013487966,0.3178905701637268,0.0304606748478724,1.60277995533815,5.787063791581461,2402.265935531891,0.1291079909726408,1089.5998042304984,0.0985846253210897,-0.1102947437894685,-0.0141032850565639,3.3017683768737407,0.00527,-0.5364222205915522,1.0,0.4527385169345662,28.55933986755394,12.364137507081946,0.5081347895923005,8.166289824501976e-11,0.0007356784995826,5.169982043130167e-05,0.9988724861628124,1357.756801006858,3.774130521478343,728346.730293468,88.98291153144889,0.498739482319314,0.9718564206378296,0.0,7.200309616891366,-0.9052964821096,-0.4364633539401197,0.0732184982299805,0.2555347020302003,0.3221685886383057,0.0534109092873068,1.2607625738449812,1.0,-0.0453966280383336
"MATLAB 1-19 PM Tue, Sep 10, 2024 Run12 .csv",0,5.962456590772573,2603.7027815089427,0.3351846125041344,1220.9347556522332,0.0713818478623058,-0.0512371633691892,0.0303635453719003,1.9985910966357865,0.004055,0.46824604195248,0.0259740259740259,-1.1498893015298872,56.025063114174266,17.60857138456694,0.2733558622569702,2.2919865525585074e-11,0.0019921404450408,0.0002824307266135,0.9967511244038691,-959.4947263688993,3.451940235190866,875821.3426028661,38.70979761789985,0.5035509388983721,0.7960550141200107,1.0,1.075505604451233,-1.2091205971076036,3.1650223337551315,0.030158166885376,0.1893808615207672,0.2632118654251099,0.0273753703237763,1.3898546205327431,5.836837231475611,2451.691130540047,0.1274979286127746,1109.3324093481535,0.0843699438499785,-0.0625072639801382,0.0365064230876203,2.230387168778236,0.00414,0.4593040112565827,0.573170731707317,0.7211051664449383,54.58968932987423,16.73729264516978,0.344295986110996,4.499078851681412e-11,0.0024625743380426,2.2451584222011923e-05,0.9971924152632948,404.9390103106165,3.3628849847596296,828139.5384349199,47.37350661486993,0.215968210855714,0.5755504741572668,1.0,1.1923748217487944,-0.6006065171605028,-0.6490857798097798,0.1060762888193131,0.2596515071246681,0.3333179092407227,0.0603139520160303,1.2837125920500996,0.0,0.1052788444696026,2,0,5.962456590772573,2603.7027815089427,0.3351846125041344,1220.9347556522332,0.0713818478623058,-0.0512371633691892,0.0303635453719003,1.9985910966357865,0.004055,0.46824604195248,0.0259740259740259,-1.1498893015298872,56.025063114174266,17.60857138456694,0.2733558622569702,2.2919865525585074e-11,0.0019921404450408,0.0002824307266135,0.9967511244038691,-959.4947263688993,3.451940235190866,875821.3426028661,38.70979761789985,0.5035509388983721,0.7960550141200107,1.0,1.075505604451233,-1.2091205971076036,3.1650223337551315,0.030158166885376,0.1893808615207672,0.2632118654251099,0.0273753703237763,1.3898546205327431,5.836837231475611,2451.691130540047,0.1274979286127746,1109.3324093481535,0.0843699438499785,-0.0625072639801382,0.0365064230876203,2.230387168778236,0.00414,0.4593040112565827,0.573170731707317,0.7211051664449383,54.58968932987423,16.73729264516978,0.344295986110996,4.499078851681412e-11,0.0024625743380426,2.2451584222011923e-05,0.9971924152632948,404.9390103106165,3.3628849847596296,828139.5384349199,47.37350661486993,0.215968210855714,0.5755504741572668,1.0,1.1923748217487944,-0.6006065171605028,-0.6490857798097798,0.1060762888193131,0.2596515071246681,0.3333179092407227,0.0603139520160303,1.2837125920500996,0.0,0.1052788444696026
"MATLAB 1-21 PM Thu, Nov 7, 2024 Run10 .csv",0,5.381934030771023,2139.310338336899,0.2233793238359952,1338.2130763177963,0.0010924602444239,-0.1826351070144442,-0.125242041943894,5.6274030987952,0.00075,2.4639726795894634,0.0,0.2316090313685962,21.39657282890687,9.652680265982069,0.0082157517380139,3.920944070024574e-11,0.0001241922648279,9.723163965974004e-05,0.9991456692917852,6563.450660691249,3.058056247299001,402870.9635030349,9.067314704504472,0.0261189305593967,0.0506102517527614,0.2051282051282051,-0.9328015019597912,0.5437164624947242,-1.1632514109633112,0.0166921752691268,0.1805152881145477,0.1972720384597778,0.0103545136311414,1.0928273196151506,5.382569160598576,2276.4005155998366,0.0700136989346676,1134.841833423479,0.0045681684763507,-0.1779511306383616,-0.1182838685887023,5.609365733295089,0.0014,2.455030243104717,0.0,0.0005629346585124,15.323513627592074,8.50431059393826,0.0343840638309553,4.7362127483072856e-11,0.0001425239612513,3.6540403638884936e-05,0.9991869723656636,7010.659566245002,2.780196284418904,553619.5318114264,8.907428834343937,0.0293758576009555,0.0500124757054565,0.6842105263157895,-0.815559973393778,-0.172598065938515,-1.5553837088804188,0.0289916390180587,0.1553196569283803,0.1792372798919678,0.0166121539059494,1.1539896716010396,0.0,-0.7434722301006569,2,0,5.381934030771023,2139.310338336899,0.2233793238359952,1338.2130763177963,0.0010924602444239,-0.1826351070144442,-0.125242041943894,5.6274030987952,0.00075,2.4639726795894634,0.0,0.2316090313685962,21.39657282890687,9.652680265982069,0.0082157517380139,3.920944070024574e-11,0.0001241922648279,9.723163965974004e-05,0.9991456692917852,6563.450660691249,3.058056247299001,402870.9635030349,9.067314704504472,0.0261189305593967,0.0506102517527614,0.2051282051282051,-0.9328015019597912,0.5437164624947242,-1.1632514109633112,0.0166921752691268,0.1805152881145477,0.1972720384597778,0.0103545136311414,1.0928273196151506,5.382569160598576,2276.4005155998366,0.0700136989346676,1134.841833423479,0.0045681684763507,-0.1779511306383616,-0.1182838685887023,5.609365733295089,0.0014,2.455030243104717,0.0,0.0005629346585124,15.323513627592074,8.50431059393826,0.0343840638309553,4.7362127483072856e-11,0.0001425239612513,3.6540403638884936e-05,0.9991869723656636,7010.659566245002,2.780196284418904,553619.5318114264,8.907428834343937,0.0293758576009555,0.0500124757054565,0.6842105263157895,-0.815559973393778,-0.172598065938515,-1.5553837088804188,0.0289916390180587,0.1553196569283803,0.1792372798919678,0.0166121539059494,1.1539896716010396,0.0,-0.7434722301006569
"MATLAB 1-25 PM Thu, Nov 7, 2024 Run11 .csv",0,5.257913498427458,2052.796226337274,0.217676264444999,1299.798760222984,0.020926787834068,-0.2492146225430539,-0.1963680209680607,11.891397808263214,0.0044,2.4568504089844354,0.0,0.0288790766579007,8.117323897422063,9.530536463003578,0.2915072054196006,1.2522703309172149e-10,0.0001142275375226,8.499538004076848e-05,0.9992470764168802,7229.721824008902,4.203266851904787,299788.21001942,46.1464752417708,0.1200149069530625,0.2345829453297315,0.1231884057971014,0.0533533206885018,0.9537975882061596,1.09886847518802,0.0463314926624298,0.1605302123228708,0.2771960639953613,0.031172362270265,1.7267532384361577,5.5127576848602695,2305.2997797821004,0.0854610106805274,1142.8376260128937,0.0229695532294401,-0.2424104424800876,-0.1895676882126177,11.473632129891776,0.00696,2.447907296184942,0.0,-0.0009253776539106,6.067946681433044,7.756751269639556,0.3111766727872752,7.712324671258553e-11,0.0001123175961002,3.200614306125861e-05,0.9990936811594988,8895.255203533834,4.350856046209212,462909.0487274608,41.98001130225275,0.1346401084884059,0.2591220551327095,0.0974930362116991,0.1712153680352683,-0.4335962070943985,-0.4728968244165172,0.0335828948020935,0.1558286397848556,0.2039480090141296,0.0235618584134231,1.3087966967799365,4.0,0.3239405361118686,2,0,5.257913498427458,2052.796226337274,0.217676264444999,1299.798760222984,0.020926787834068,-0.2492146225430539,-0.1963680209680607,11.891397808263214,0.0044,2.4568504089844354,0.0,0.0288790766579007,8.117323897422063,9.530536463003578,0.2915072054196006,1.2522703309172149e-10,0.0001142275375226,8.499538004076848e-05,0.9992470764168802,7229.721824008902,4.203266851904787,299788.21001942,46.1464752417708,0.1200149069530625,0.2345829453297315,0.1231884057971014,0.0533533206885018,0.9537975882061596,1.09886847518802,0.0463314926624298,0.1605302123228708,0.2771960639953613,0.031172362270265,1.7267532384361577,5.5127576848602695,2305.2997797821004,0.0854610106805274,1142.8376260128937,0.0229695532294401,-0.2424104424800876,-0.1895676882126177,11.473632129891776,0.00696,2.447907296184942,0.0,-0.0009253776539106,6.067946681433044,7.756751269639556,0.3111766727872752,7.712324671258553e-11,0.0001123175961002,3.200614306125861e-05,0.9990936811594988,8895.255203533834,4.350856046209212,462909.0487274608,41.98001130225275,0.1346401084884059,0.2591220551327095,0.0974930362116991,0.1712153680352683,-0.4335962070943985,-0.4728968244165172,0.0335828948020935,0.1558286397848556,0.2039480090141296,0.0235618584134231,1.3087966967799365,4.0,0.3239405361118686
"MATLAB 1-29 PM Thu, Nov 7, 2024 Run12 .csv",0,5.281036348782035,2103.271139742919,0.2118538538391066,1326.2743370409603,0.0215868440285228,-0.2618469012122449,-0.2099236084086066,15.071278205885442,0.0094,2.452577046621419,0.0,-0.0796768216442584,4.8003357919981005,6.00912057567984,0.3459776667959343,1.265787134774853e-10,0.0001236732169997,7.110206990506321e-05,0.9990466456193232,6538.108266925583,4.5622296712967625,192123.4301435968,11.998591743501228,0.0316090669741259,0.0627783745421649,0.2051282051282051,-0.9549537857225224,-0.2909115833656538,-1.1386661340755064,0.0444636344909668,0.1525299582060645,0.1958314681053161,0.0269191385412728,1.2838885580808472,5.577481925476137,2370.9350095239865,0.0815040655746298,1155.699355941651,0.007414513723298,-0.2675917757808153,-0.2120579800049141,18.053988373275008,0.0066,2.443633528033077,0.0,-0.0298240049530529,4.069315401016897,6.902329813281178,0.1429050120384258,1.1129614133433296e-10,0.0001166835765009,2.5094996189604604e-05,0.9990135109330284,8561.732001115932,4.941593279108992,274994.2709195808,10.743771096848343,0.0410208966308913,0.0758315048695171,0.1186440677966101,-0.8367194271073038,-0.0237437168451669,-0.0237711047844939,0.0249881449341774,0.1562072697281837,0.2081816923618316,0.0221190955309408,1.332727297033541,0.0,0.2593928056778546,2,0,5.281036348782035,2103.271139742919,0.2118538538391066,1326.2743370409603,0.0215868440285228,-0.2618469012122449,-0.2099236084086066,15.071278205885442,0.0094,2.452577046621419,0.0,-0.0796768216442584,4.8003357919981005,6.00912057567984,0.3459776667959343,1.265787134774853e-10,0.0001236732169997,7.110206990506321e-05,0.9990466456193232,6538.108266925583,4.5622296712967625,192123.4301435968,11.998591743501228,0.0316090669741259,0.0627783745421649,0.2051282051282051,-0.9549537857225224,-0.2909115833656538,-1.1386661340755064,0.0444636344909668,0.1525299582060645,0.1958314681053161,0.0269191385412728,1.2838885580808472,5.577481925476137,2370.9350095239865,0.0815040655746298,1155.699355941651,0.007414513723298,-0.2675917757808153,-0.2120579800049141,18.053988373275008,0.0066,2.443633528033077,0.0,-0.0298240049530529,4.069315401016897,6.902329813281178,0.1429050120384258,1.1129614133433296e-10,0.0001166835765009,2.5094996189604604e-05,0.9990135109330284,8561.732001115932,4.941593279108992,274994.2709195808,10.743771096848343,0.0410208966308913,0.0758315048695171,0.1186440677966101,-0.8367194271073038,-0.0237437168451669,-0.0237711047844939,0.0249881449341774,0.1562072697281837,0.2081816923618316,0.0221190955309408,1.332727297033541,0.0,0.2593928056778546
