Time,ai0,ai1
0.0,-0.0007928919792175294,0.0008018875122070314
9.99999999114152e-05,-0.0004786908626556397,0.0004889714717864991
0.0001999999998228304,-0.000878349542617798,0.0006258320808410645
0.0002999999997342456,-0.000869354009628296,0.0005108177661895752
0.0003999999996456608,-0.0006862306594848633,0.000631614923477173
0.000499999999557076,-0.000978585481643677,0.0003572511672973633
0.0005999999994684912,-0.0005339491367340088,0.0006367552280426026
0.0006999999993799064,-0.0008089554309844972,0.0007626926898956299
0.0007999999992913216,-0.0006251895427703858,0.0003270518779754639
0.0008999999992027368,-0.0005827820301055909,0.0008410823345184328
0.000999999999114152,-0.0006271171569824219,0.0006830179691314698
0.001099999999025567,-0.0007967472076416016,0.0008777070045471192
0.0011999999989369824,-0.0007299232482910157,0.0007909643650054933
0.0012999999988483977,-0.0006020581722259522,0.0007369911670684815
0.001399999998759813,-0.0009149742126464844,0.0007106471061706544
0.0014999999986712283,-0.0005153155326843262,0.0006084835529327394
0.0015999999985826436,-0.0007562673091888429,0.0007177150249481202
0.001699999998494059,-0.0007973897457122804,0.0004510617256164551
0.0017999999984054742,-0.0006862306594848633,0.0007305657863616944
0.0018999999983168895,-0.0011726319789886477,0.0007408463954925538
0.001999999998228305,-0.0005217409133911133,0.0006586015224456788
0.00209999999813972,-0.0011707043647766115,0.0006463932991027832
0.0021999999980511355,-0.0005390894412994385,0.0004684102535247803
0.0022999999979625508,-0.0008211636543273927,0.0008764219284057618
0.002399999997873966,-0.0006804478168487549,0.0006598865985870362
0.0024999999977853814,-0.0006977963447570802,0.0008886301517486573
0.0025999999976967967,-0.0007684755325317383,0.0007119321823120118
0.002699999997608212,-0.0005622208118438722,0.0006984388828277588
0.0027999999975196273,-0.0009464585781097413,0.0009355354309082033
0.0028999999974310426,-0.0003411877155303955,0.0005834245681762696
0.002999999997342458,-0.0010441243648529055,0.0008513629436492921
0.003099999997253873,-0.0004086542129516602,0.0006451082229614258
0.0031999999971652885,-0.0009573817253112794,0.0007177150249481202
0.003299999997076704,-0.000951598882675171,0.0006984388828277588
0.003399999996988119,-0.0007909643650054933,0.0006039857864379883
0.0034999999968995344,-0.0010923147201538088,0.0005545103549957276
0.0035999999968109497,-0.0006476783752441407,0.0004015862941741944
0.003699999996722365,-0.0009811556339263917,0.0008102405071258546
0.0037999999966337804,-0.0006843030452728272,0.0004786908626556397
0.0038999999965451957,-0.001009427309036255,0.000749199390411377
0.0039999999964566105,-0.0008224487304687501,0.0006765925884246827
0.004099999996368025,-0.0009734451770782472,0.0006502485275268555
0.00419999999627944,-0.0010376989841461182,0.0007061493396759034
0.004299999996190855,-0.0004144370555877686,0.0007524120807647706
0.00439999999610227,-0.0010261332988739016,0.0005570805072784424
0.004499999996013685,-0.0007029366493225099,0.000704864263534546
0.0045999999959251,-0.0007305657863616944,0.0008391547203063966
0.004699999995836515,-0.001004929542541504,0.000517885684967041
0.0047999999957479295,-0.0008083128929138185,0.0006573164463043213
0.004899999995659344,-0.0010164952278137209,0.0006303298473358154
0.004999999995570759,-0.0007986748218536377,0.0004549169540405274
0.005099999995482174,-0.0009014809131622316,0.0006239044666290284
0.005199999995393589,-0.0006990814208984376,0.0005474424362182618
0.005299999995305004,-0.000909191370010376,0.0004786908626556397
0.005399999995216419,-0.0005699312686920166,0.0006476783752441407
0.005499999995127834,-0.0009779429435729983,0.0006476783752441407
0.0055999999950392485,-0.0008211636543273927,0.0006830179691314698
0.005699999994950663,-0.0006187641620635987,0.0005590081214904785
0.005799999994862078,-0.0008275890350341798,0.0006997239589691163
0.005899999994773493,-0.0006239044666290284,0.0005474424362182618
0.005999999994684908,-0.0007453441619873048,0.0007042217254638672
0.006099999994596323,-0.0006264746189117433,0.0006637418270111085
0.006199999994507738,-0.0008892726898193361,0.0004375684261322022
0.006299999994419153,-0.0007678329944610597,0.0006335425376892091
0.0063999999943305675,-0.0008070278167724611,0.0005101752281188966
0.006499999994241982,-0.0007016515731811525,0.000469052791595459
0.006599999994153397,-0.0006084835529327394,0.00043307065963745124
0.006699999994064812,-0.0009548115730285646,0.00043692588806152347
0.006799999993976227,-0.0005590081214904785,0.0005121028423309327
0.006899999993887642,-0.0009612369537353516,0.00044849157333374026
0.006999999993799057,-0.0007678329944610597,0.0005737864971160889
0.007099999993710472,-0.0008372271060943605,0.000540374517440796
0.0071999999936218865,-0.0006406104564666749,0.0005975604057312013
0.007299999993533301,-0.0005994880199432374,0.0006643843650817871
0.007399999993444716,-0.0007067918777465821,0.0006104111671447755
0.007499999993356131,-0.0006071984767913819,0.0005834245681762696
0.007599999993267546,-0.0007697606086730957,0.0005840671062469483
0.007699999993178961,-0.0006322574615478516,0.0006097686290740967
0.007799999993090376,-0.0011405050754547121,0.0005243110656738282
0.007899999993001791,-0.00038937807083129885,0.0005236685276031495
0.007999999992913207,-0.0008764219284057618,0.0005725014209747315
0.008099999992824623,-0.0006059134006500245,0.0003270518779754639
0.008199999992736039,-0.0007524120807647706,0.000600130558013916
0.008299999992647454,-0.0007074344158172608,0.0004542744159698487
0.00839999999255887,-0.0008616435527801514,0.0006097686290740967
0.008499999992470286,-0.0009438884258270265,0.0004009437561035157
0.008599999992381702,-0.0004382109642028809,0.00047355055809021
0.008699999992293117,-0.001155925989151001,0.0005146729946136475
0.008799999992204533,-0.0003411877155303955,0.0004908990859985352
0.008899999992115949,-0.000864856243133545,0.0006284022331237794
0.008999999992027365,-0.0006817328929901124,0.0003084182739257813
0.00909999999193878,-0.000531378984451294,0.0007376337051391602
0.009199999991850196,-0.0008764219284057618,0.0006682395935058594
0.009299999991761612,-0.0006836605072021486,0.0006303298473358154
0.009399999991673028,-0.0008198785781860352,0.00048704385757446293
0.009499999991584443,-0.0006444656848907472,0.00029556751251220704
0.009599999991495859,-0.000825018882751465,0.0006194067001342775
0.009699999991407275,-0.0007145023345947266,0.0004195773601531983
0.00979999999131869,-0.0006997239589691163,0.000713859796524048
0.009899999991230106,-0.0009528839588165284,0.0003855228424072266
0.009999999991141522,-0.0005365192890167237,0.0004324281215667725
0.010099999991052938,-0.0011173737049102784,0.0003418302536010743
0.010199999990964354,-0.0005461573600769044,0.0004009437561035157
0.01029999999087577,-0.0007395613193511963,0.0005230259895324707
0.010399999990787185,-0.0007318508625030519,0.0004137945175170899
0.0104999999906986,-0.0006020581722259522,0.0007145023345947266
0.010599999990610016,-0.0009888660907745362,0.0003861653804779053
0.010699999990521432,-0.0004099392890930176,0.00048768639564514163
0.010799999990432848,-0.0010222780704498293,0.0007318508625030519
0.010899999990344264,-0.00037588477134704596,0.00030199289321899416
0.01099999999025568,-0.0008989107608795167,0.0006560313701629639
0.011099999990167095,-0.0004311430454254151,0.00042214751243591314
0.011199999990078511,-0.0010723960399627688,0.0005262386798858643
0.011299999989989927,-0.000651533603668213,0.0005307364463806153
0.011399999989901342,-0.0006810903549194337,0.00038231015205383303
0.011499999989812758,-0.0010447669029235841,0.0005975604057312013
0.011599999989724174,-0.0002929973602294922,0.0003411877155303955
