Time,ai0,ai1
0.0,0.0021557152271270753,-0.0010556900501251221
9.99999999114152e-05,0.0014765524864196779,-0.0006830179691314698
0.0001999999998228304,0.00047162294387817385,-0.0011475729942321778
0.0002999999997342456,-0.00045620203018188483,-0.0024917626380920412
0.0003999999996456608,-0.0008802771568298341,-0.0039059889316558844
0.000499999999557076,-0.0002923548221588135,-0.004258742332458497
0.0005999999994684912,-0.0005635058879852296,-0.004462426900863648
0.0006999999993799064,-0.0004317855834960938,-0.004582581520080567
0.0007999999992913216,-0.0002158927917480469,-0.00462627410888672
0.0008999999992027368,-0.001364750862121582,-0.00414758324623108
0.000999999999114152,-0.0010107123851776124,-0.0035455250740051274
0.001099999999025567,-0.0009477436542510987,-0.0033758950233459474
0.0011999999989369824,-0.00015934944152832034,-0.002639546394348145
0.0012999999988483977,0.0012240350246429444,-0.0019366097450256349
0.001399999998759813,0.0023124945163726807,-0.0010923147201538088
0.0014999999986712283,0.0026292657852172853,-0.0003855228424072266
0.0015999999985826436,0.0023985946178436282,-0.0005275237560272217
0.001699999998494059,0.0021004569530487065,-0.0009972190856933595
0.0017999999984054742,0.00090726375579834,-0.0014200091361999513
0.0018999999983168895,3.9837360382080086e-05,-0.0022887206077575684
0.001999999998228305,-0.0007395613193511963,-0.00346456527709961
0.00209999999813972,-0.000864856243133545,-0.003917554616928101
0.0021999999980511355,-0.0009817981719970703,-0.0043371319770813
0.0022999999979625508,-0.000749199390411377,-0.004759922027587891
0.002399999997873966,-0.00042921543121337896,-0.004618563652038575
0.0024999999977853814,-0.0005545103549957276,-0.004175212383270264
0.0025999999976967967,-0.0004510617256164551,-0.003886712789535523
0.002699999997608212,-0.0005448722839355469,-0.003183776140213013
0.0027999999975196273,-0.0002383816242218018,-0.0021711361408233644
0.0028999999974310426,0.0004362833499908448,-0.0016885900497436526
0.002999999997342458,0.00158514142036438,-0.0015459465980529787
0.003099999997253873,0.0021383666992187502,-0.001269655227661133
0.0031999999971652885,0.002596496343612671,-0.0006907284259796144
0.003299999997076704,0.0028175294399261476,-0.0003681743144989014
0.003399999996988119,0.0016545355319976809,-0.0009477436542510987
0.0034999999968995344,0.00018890619277954103,-0.0020792531967163087
0.0035999999968109497,-0.0003829526901245118,-0.003470348119735718
0.003699999996722365,-0.0010531198978424073,-0.003915627002716065
0.0037999999966337804,-0.0014078009128570559,-0.004453431367874146
0.0038999999965451957,-0.0007453441619873048,-0.004637839794158936
0.0039999999964566105,-0.0006785202026367188,-0.004650048017501832
0.004099999996368025,-0.0003386175632476807,-0.004293439388275147
0.00419999999627944,0.00010858893394470216,-0.003501832485198975
0.004299999996190855,-0.0003617489337921143,-0.003217188119888306
0.00439999999610227,-0.00019597411155700687,-0.0027070128917694096
0.004499999996013685,0.0006206917762756348,-0.0022810101509094243
0.0045999999959251,0.0009483861923217775,-0.0013544702529907228
0.004699999995836515,0.0015003263950347902,-0.0009079062938690186
0.0047999999957479295,0.00257207989692688,-0.0008275890350341798
0.004899999995659344,0.002401807308197022,-0.0007273530960083008
0.004999999995570759,0.0018158125877380373,-0.0013069224357604983
0.005099999995482174,0.0011289393901824953,-0.0018678581714630129
0.005199999995393589,-0.00027179360389709476,-0.0025823605060577397
0.005299999995305004,-0.0006354701519012452,-0.003435008525848389
0.005399999995216419,-0.0015825712680816652,-0.004538888931274415
0.005499999995127834,-0.0015909242630004884,-0.004926339387893677
0.0055999999950392485,-0.0009728026390075685,-0.0048858594894409186
0.005699999994950663,-0.0004671251773834229,-0.004514472484588624
0.005799999994862078,-5.84709644317627e-05,-0.0038044679164886477
0.005899999994773493,-0.00021396517753601076,-0.003071331977844239
0.005999999994684908,0.00037010192871093754,-0.0024159431457519533
0.006099999994596323,0.00010730385780334474,-0.0018440842628479005
0.006199999994507738,0.0006322574615478516,-0.0016159832477569583
0.006299999994419153,0.0010891020298004152,-0.0014598464965820315
0.0063999999943305675,0.0018691432476043704,-0.0012336730957031251
0.006499999994241982,0.0020753979682922364,-0.0006868731975555421
0.006599999994153397,0.0017367804050445559,-0.0008076703548431397
0.006699999994064812,0.0014482808113098146,-0.0014155113697052004
0.006799999993976227,0.00014714121818542483,-0.0024403595924377443
0.006899999993887642,-0.00048254609107971195,-0.003461995124816895
0.006999999993799057,-0.0015305256843566896,-0.004086542129516602
0.007099999993710472,-0.0017104363441467288,-0.004986737966537476
0.0071999999936218865,-0.0014418554306030275,-0.004734863042831421
0.007299999993533301,-0.0006772351264953614,-0.004553667306900025
0.007399999993444716,-0.0002981376647949219,-0.003737001419067383
