Time,ai0,ai1
0.0,0.020016345977783206,0.0006264746189117433
9.99999999114152e-05,0.009982471466064454,0.0145354962348938
0.0001999999998228304,-0.013535706996917725,0.026973748207092287
0.0002999999997342456,0.05677273631095887,0.0021351540088653566
0.0003999999996456608,0.028970756530761723,-0.0021692085266113285
0.000499999999557076,-0.02766704678535462,-0.00047033786773681646
0.0005999999994684912,-0.004382109642028809,0.028540898561477665
0.0006999999993799064,-0.017644095420837405,-0.0328889536857605
0.0007999999992913216,-0.02530700445175171,-0.022015924453735354
0.0008999999992027368,-0.009810271263122559,-0.0037472820281982426
0.000999999999114152,0.006739581823349,0.009325155019760133
0.001099999999025567,0.004184207916259766,-0.0018023192882537843
0.0011999999989369824,0.017673009634017946,-0.03497527480125428
0.0012999999988483977,-0.004096180200576782,0.029000313282012944
0.001399999998759813,0.004725224971771241,0.02790414333343506
0.0014999999986712283,0.013785654306411745,-0.009870669841766358
0.0015999999985826436,-0.013371859788894654,0.011148035526275637
0.001699999998494059,-0.0024795544147491458,-0.004184850454330445
0.0017999999984054742,0.015467176437377932,0.01013346791267395
0.0018999999983168895,0.01064235806465149,0.017353025674819948
0.001999999998228305,0.007449586391448975,-0.026015081405639653
0.00209999999813972,-0.012733819484710694,-0.000304563045501709
0.0021999999980511355,-0.021332906484603884,-0.0293215823173523
0.0022999999979625508,-0.014667859077453615,-0.001932111978530884
0.002399999997873966,-0.005210983753204346,0.009733166694641115
0.0024999999977853814,0.0030803275108337407,0.0004394960403442383
0.0025999999976967967,-0.0044065260887146,-0.016801728010177614
0.002699999997608212,0.004887144565582276,0.008028513193130494
0.0027999999975196273,0.03901169896125794,0.042323982715606695
0.0028999999974310426,0.021942675113677982,0.010961056947708131
0.002999999997342458,-0.0005249536037445068,-0.016591618061065676
0.003099999997253873,-0.00764170527458191,-0.010351930856704713
0.0031999999971652885,-0.034343017339706426,0.00963485836982727
0.003299999997076704,-0.0040801167488098145,0.0002923548221588135
