Time,ai0,ai1
0.0,-0.0006444656848907472,-0.0023593997955322268
9.99999999114152e-05,-0.0005011796951293946,-0.0023266303539276126
0.0001999999998228304,-0.000535876750946045,-0.001992510557174683
0.0002999999997342456,-0.0005615782737731934,-0.002167280912399292
0.0003999999996456608,-0.0005333065986633302,-0.0017592692375183107
0.000499999999557076,-0.0006708097457885743,-0.0017907536029815676
0.0005999999994684912,-0.00033990263938903813,-0.0018460118770599367
0.0006999999993799064,-0.00025380253791809084,-0.0020548367500305177
0.0007999999992913216,-0.0005480849742889404,-0.0021666383743286135
0.0008999999992027368,-0.00038873553276062015,-0.0023863863945007328
0.000999999999114152,-0.0009117615222930909,-0.0023581147193908695
0.001099999999025567,-0.0013525426387786866,-0.0023336982727050785
0.0011999999989369824,-0.0012169671058654787,-0.0027892577648162844
0.0012999999988483977,-0.0014335024356842043,-0.0026401889324188235
0.001399999998759813,-0.0008995532989501954,-0.0023908841609954837
0.0014999999986712283,-0.0004279303550720215,-0.0021839869022369385
0.0015999999985826436,-0.00027564883232116704,-0.0021621406078338626
0.001699999998494059,-6.232619285583497e-05,-0.0019661664962768556
0.0017999999984054742,-0.0005859947204589844,-0.0019597411155700684
0.0018999999983168895,-0.0005005371570587159,-0.0019417500495910647
0.001999999998228305,-0.000778113603591919,-0.001818382740020752
0.00209999999813972,-0.0005866372585296632,-0.0021679234504699708
0.0021999999980511355,-0.0009445309638977052,-0.002154430150985718
0.0022999999979625508,-0.00038166761398315433,-0.0021782040596008303
0.002399999997873966,-0.0009001958370208742,-0.0025656545162200933
0.0024999999977853814,-0.0007421314716339112,-0.0025560164451599123
0.0025999999976967967,-0.0006084835529327394,-0.002463490962982178
0.002699999997608212,-0.0013904523849487306,-0.002679383754730225
0.0027999999975196273,-0.001042839288711548,-0.0024223685264587406
0.0028999999974310426,-0.0008989107608795167,-0.0021023845672607424
0.002999999997342458,-0.0007408463954925538,-0.002261734008789063
0.003099999997253873,-0.00019597411155700687,-0.001836373805999756
0.0031999999971652885,-8.224487304687501e-05,-0.001887776851654053
0.003299999997076704,-0.00012400984764099124,-0.0020869636535644533
0.003399999996988119,-0.0004896140098571778,-0.0016950154304504396
0.0034999999968995344,-0.0003566086292266846,-0.002023352384567261
0.0035999999968109497,-0.0008372271060943605,-0.002160212993621826
0.003699999996722365,-0.0008385121822357179,-0.0022071182727813722
0.0037999999966337804,-0.0008365845680236817,-0.0023825311660766605
0.0038999999965451957,-0.0009567391872406007,-0.002543165683746338
0.0039999999964566105,-0.000546799898147583,-0.002539310455322266
0.004099999996368025,-0.0008699965476989747,-0.0024467849731445316
0.00419999999627944,-0.00022810101509094242,-0.0024422872066497806
0.004299999996190855,-0.0009830832481384278,-0.0020239949226379395
0.00439999999610227,-0.0007035791873931885,-0.0023266303539276126
0.004499999996013685,-0.0006020581722259522,-0.0019179761409759523
0.0045999999959251,-0.0006059134006500245,-0.0020490539073944095
0.004699999995836515,-0.00018248081207275393,-0.0019378948211669924
0.0047999999957479295,-0.00021203756332397464,-0.0018125998973846438
0.004899999995659344,-0.00010794639587402345,-0.0020464837551116945
0.004999999995570759,-0.00037588477134704596,-0.0019314694404602053
0.005099999995482174,-0.0005230259895324707,-0.0023022139072418216
0.005199999995393589,-0.0008430099487304688,-0.0023452639579772954
0.005299999995305004,-0.0009194719791412355,-0.002618985176086426
0.005399999995216419,-0.0009355354309082033,-0.002374820709228516
0.005499999995127834,-0.0008378696441650391,-0.00249754548072815
0.0055999999950392485,-0.0003970885276794434,-0.002405662536621094
0.005699999994950663,-0.0005885648727416993,-0.002115877866744995
0.005799999994862078,-0.00041058182716369635,-0.002394739389419556
0.005899999994773493,-0.00018376588821411135,-0.00195395827293396
0.005999999994684908,-0.0006643843650817871,-0.001971306800842285
0.006099999994596323,-0.00033604741096496585,-0.0018961298465728761
0.006199999994507738,-0.000642538070678711,-0.0021531450748443607
0.006299999994419153,-0.00030906081199646,-0.002048411369323731
0.0063999999943305675,-0.000666954517364502,-0.002207760810852051
0.006499999994241982,-0.0003572511672973633,-0.0020869636535644533
0.006599999994153397,-0.0004953968524932862,-0.0020689725875854496
0.006699999994064812,-0.0006335425376892091,-0.0026344060897827153
0.006799999993976227,-0.0007369911670684815,-0.002132583856582642
0.006899999993887642,-0.0010370564460754396,-0.0023928117752075196
0.006999999993799057,-0.0009644496440887453,-0.0025585865974426273
0.007099999993710472,-0.0008436524868011475,-0.002071542739868164
0.0071999999936218865,-0.0006033432483673097,-0.0023420512676239017
0.007299999993533301,-0.0004099392890930176,-0.002072185277938843
0.007399999993444716,1.285076141357422e-05,-0.0017746901512145999
0.007499999993356131,-0.00024994730949401856,-0.001995723247528076
0.007599999993267546,-0.0004966819286346436,-0.0020933890342712405
0.007699999993178961,-0.0005699312686920166,-0.0018312335014343264
0.007799999993090376,-0.0008320868015289308,-0.002158927917480469
0.007899999993001791,-0.0008436524868011475,-0.002158927917480469
0.007999999992913207,-0.0005345916748046876,-0.002051624059677124
0.008099999992824623,-0.0008051002025604249,-0.0024699163436889653
0.008199999992736039,-0.00044463634490966804,-0.0023182773590087894
0.008299999992647454,-0.0005474424362182618,-0.0024403595924377443
0.00839999999255887,-0.0007639777660369874,-0.0021794891357421876
0.008499999992470286,-0.000671452283859253,-0.002291933298110962
0.008599999992381702,-0.000825018882751465,-0.002107524871826172
