Time,ai0,ai1
0.0,-0.001218252182006836,-0.004554309844970704
9.99999999114152e-05,0.0004684102535247803,-0.002633763551712036
0.0001999999998228304,0.0024866223335266117,-0.0006733798980712891
0.0002999999997342456,0.0029890871047973636,0.0007305657863616944
0.0003999999996456608,0.0036855983734130865,0.0017798304557800294
0.000499999999557076,0.004014577865600586,0.00257207989692688
0.0005999999994684912,0.0038365948200225833,0.0025097537040710454
0.0006999999993799064,0.0034799861907958986,0.002096601724624634
0.0007999999992913216,0.0026536822319030763,0.0007414889335632325
0.0008999999992027368,0.001567150354385376,-0.0010987401008605959
0.000999999999114152,0.00020561218261718752,-0.0028612220287323
0.001099999999025567,-0.001138577461242676,-0.004852447509765626
0.0011999999989369824,-0.0025495910644531255,-0.005777702331542969
0.0012999999988483977,-0.002850298881530762,-0.006376547813415528
0.001399999998759813,-0.0032583105564117434,-0.006173505783081055
0.0014999999986712283,-0.002941539287567139,-0.005616425275802613
0.0015999999985826436,-0.0015755033493041993,-0.004164931774139405
0.001699999998494059,-0.0001162993907928467,-0.0022784399986267093
0.0017999999984054742,0.0020978868007659915,-0.0009194719791412355
0.0018999999983168895,0.0037235081195831302,0.0011578536033630372
0.001999999998228305,0.0047432160377502445,0.0022688019275665288
0.00209999999813972,0.0044804179668426515,0.002848371267318726
0.0021999999980511355,0.003973455429077149,0.0026466143131256108
0.0022999999979625508,0.0023741781711578373,0.0010389840602874757
0.002399999997873966,0.0016847348213195803,-0.00016705989837646485
0.0024999999977853814,0.0010235631465911866,-0.0015382361412048342
0.0025999999976967967,-0.0002685809135437012,-0.0030893230438232425
0.002699999997608212,-0.0009374630451202394,-0.004605070352554322
0.0027999999975196273,-0.002061262130737305,-0.005847738981246949
0.0028999999974310426,-0.002827810049057007,-0.0064022493362426765
0.002999999997342458,-0.0030976760387420657,-0.006435018777847291
0.003099999997253873,-0.0023671102523803713,-0.005325998067855836
0.0031999999971652885,-0.0013486874103546143,-0.0037742686271667485
0.003299999997076704,0.0005423021316528321,-0.0016551780700683595
0.003399999996988119,0.0020798957347869873,9.31680202484131e-05
0.0034999999968995344,0.0037209379673004152,0.0012484514713287354
0.0035999999968109497,0.00469566822052002,0.0019128358364105228
0.003699999996722365,0.004759922027587891,0.002343336343765259
0.0037999999966337804,0.004193203449249268,0.002158927917480469
0.0038999999965451957,0.0029306161403656007,0.0012773656845092775
0.0039999999964566105,0.0016416847705841065,0.00019790172576904298
0.004099999996368025,7.967472076416017e-05,-0.0018595051765441897
0.00419999999627944,-0.0009278249740600587,-0.0038558709621429447
0.004299999996190855,-0.0017779028415679933,-0.005356839895248414
0.00439999999610227,-0.0018890619277954104,-0.006167722940444947
0.004499999996013685,-0.0019841575622558598,-0.006028934717178345
0.0045999999959251,-0.002185914516448975,-0.005638914108276368
0.004699999995836515,-0.0018241655826568605,-0.00469566822052002
0.0047999999957479295,-0.0012445962429046631,-0.0033598315715789796
0.004899999995659344,0.000366889238357544,-0.0015973496437072755
0.004999999995570759,0.0020265650749206545,0.00010923147201538087
0.005099999995482174,0.0039683151245117195,0.0011392199993133546
0.005199999995393589,0.005140304565429688,0.0024673461914062503
0.005299999995305004,0.0049417603015899664,0.002639546394348145
0.005399999995216419,0.0038500881195068365,0.002081180810928345
0.005499999995127834,0.0025868582725524906,0.0006733798980712891
0.0055999999950392485,0.0013294112682342531,-0.0009567391872406007
0.005699999994950663,-0.000255730152130127,-0.002565011978149414
0.005799999994862078,-0.0011372923851013185,-0.004076261520385743
0.005899999994773493,-0.0014913308620452881,-0.0049173438549041755
0.005999999994684908,-0.002255951166152954,-0.005893359184265137
0.006099999994596323,-0.0023137795925140385,-0.006095116138458253
0.006199999994507738,-0.0020638322830200196,-0.005781557559967042
0.006299999994419153,-0.0013326239585876466,-0.004704663753509522
0.0063999999943305675,-0.00026472568511962894,-0.0030231416225433355
0.006499999994241982,0.0011668491363525393,-0.0010042870044708254
0.006599999994153397,0.002287435531616211,0.0005108177661895752
0.006699999994064812,0.0033656144142150883,0.0013756740093231203
0.006799999993976227,0.004510617256164551,0.0020625472068786623
0.006899999993887642,0.003873862028121949,0.0020156419277191162
0.006999999993799057,0.004161076545715333,0.0016159832477569583
0.007099999993710472,0.0029601728916168217,0.0008089554309844972
0.0071999999936218865,0.001269655227661133,-0.001263229846954346
0.007299999993533301,-0.00025444507598876954,-0.0029023444652557374
0.007399999993444716,-0.001781115531921387,-0.0045376038551330575
