Time,ai0,ai1
0.0,-0.0012060439586639405,-0.00018376588821411135
9.99999999114152e-05,-0.0009143316745758058,-0.0007312083244323731
0.0001999999998228304,0.0008275890350341798,-0.00025958538055419927
0.0002999999997342456,0.001322985887527466,0.0005217409133911133
0.0003999999996456608,0.0011064505577087404,0.0004279303550720215
0.000499999999557076,-0.00019404649734497073,-2.0561218261718752e-05
0.0005999999994684912,-0.0012638723850250245,-0.0010023593902587892
0.0006999999993799064,0.0002518749237060547,-0.001653892993927002
0.0007999999992913216,0.002196837663650513,-0.00037010192871093754
0.0008999999992027368,0.0014913308620452881,0.0005506551265716553
0.000999999999114152,-0.0004433512687683106,0.0012227499485015871
0.001099999999025567,-0.0013133478164672854,0.0002345263957977295
0.0011999999989369824,-0.0005281662940979005,-0.001294071674346924
0.0012999999988483977,0.0012670850753784182,-0.001754128932952881
0.001399999998759813,0.000631614923477173,-0.0008063852787017823
0.0014999999986712283,-0.0008610010147094727,0.0004992520809173585
0.0015999999985826436,-0.0013351941108703616,0.0008629286289215088
0.001699999998494059,-0.00013236284255981447,-0.00046391248703002934
0.0017999999984054742,0.002110095024108887,-0.0015587973594665529
0.0018999999983168895,0.001158496141433716,-0.0010203504562377932
0.001999999998228305,-0.0013570404052734375,-0.00028914213180542
0.00209999999813972,-0.002585573196411133,0.000391305685043335
0.0021999999980511355,-0.0015510869026184083,-0.00020625472068786624
0.0022999999979625508,0.0006386828422546388,-0.0008038151264190674
0.002399999997873966,0.0012021887302398682,-0.00042857289314270026
0.0024999999977853814,-0.00057828426361084,-0.00021910548210144046
0.0025999999976967967,-0.001029345989227295,-0.0002743637561798096
0.002699999997608212,-0.0003861653804779053,-0.0006406104564666749
0.0027999999975196273,0.00034697055816650395,-0.00046455502510070804
0.0028999999974310426,0.0008083128929138185,8.545756340026857e-05
0.002999999997342458,9.31680202484131e-05,0.0001516389846801758
0.003099999997253873,-0.0007177150249481202,0.00019019126892089844
0.0031999999971652885,-0.0016950154304504396,-0.0003566086292266846
0.003299999997076704,-0.0016179108619689944,-0.0010132825374603272
0.003399999996988119,4.819035530090333e-05,-0.0002788615226745606
0.0034999999968995344,0.0014283621311187746,0.0003970885276794434
0.0035999999968109497,0.0011032378673553468,0.00038488030433654787
0.003699999996722365,-3.790974617004395e-05,0.0004806184768676758
0.0037999999966337804,-0.0015388786792755128,-0.0004838311672210694
0.0038999999965451957,-0.0018293058872222902,-0.0014797651767730715
0.0039999999964566105,-0.0006939411163330079,-0.001076251268386841
0.004099999996368025,-0.0002737212181091309,-6.875157356262207e-05
0.00419999999627944,-0.000918186902999878,0.001033843755722046
0.004299999996190855,-0.0018800663948059084,0.00039259076118469243
0.00439999999610227,-0.0014155113697052004,-0.0011841976642608643
0.004499999996013685,0.00018954873085021975,-0.0019089806079864505
0.0045999999959251,0.00027243614196777345,-0.0013261985778808595
0.004699999995836515,-0.0009618794918060304,0.00037588477134704596
0.0047999999957479295,-0.0017714774608612062,0.0008757793903350831
0.004899999995659344,-0.0013525426387786866,-0.00026022791862487796
0.004999999995570759,-4.9475431442260746e-05,-0.0012124693393707276
0.005099999995482174,-4.497766494750977e-06,-0.0010100698471069338
0.005199999995393589,-0.001067255735397339,0.0
0.005299999995305004,-0.0012741529941558839,0.00015485167503356936
0.005399999995216419,-0.0005294513702392579,-5.3973197937011724e-05
0.005499999995127834,0.000938105583190918,-0.0001285076141357422
0.0055999999950392485,0.00142065167427063,-0.00020111441612243654
0.005699999994950663,-0.00017348527908325197,-0.0002859294414520264
0.005799999994862078,-0.0017078661918640138,-0.0003501832485198975
0.005899999994773493,-0.0018614327907562258,-0.0007749009132385255
0.005999999994684908,-0.0011732745170593263,-0.000720285177230835
0.006099999994596323,-0.00016641736030578616,5.975604057312012e-05
0.006199999994507738,-6.553888320922853e-05,-2.7629137039184575e-05
0.006299999994419153,-0.0003488981723785401,-0.0004208624362945557
0.0063999999943305675,-0.0008006024360656739,-0.0010466945171356203
0.006499999994241982,-0.0015645802021026613,-0.00129599928855896
0.006599999994153397,-0.0014129412174224854,-0.0009715175628662111
0.006699999994064812,-0.0006753075122833252,-0.0009169018268585206
0.006799999993976227,-0.000386807918548584,-0.00022553086280822755
0.006899999993887642,-0.0009278249740600587,0.0002634406089782715
0.006999999993799057,-0.0016513228416442872,-0.0007710456848144532
0.007099999993710472,-0.0015812861919403077,-0.0015523719787597658
0.0071999999936218865,-0.0003900206089019776,-0.0010711109638214113
0.007299999993533301,0.00014392852783203127,-0.0006386828422546388
0.007399999993444716,0.00040608406066894537,0.0003553235530853272
0.007499999993356131,-0.00027243614196777345,0.000526881217956543
0.007599999993267546,-0.0010524773597717287,-0.000546799898147583
0.007699999993178961,-0.00025380253791809084,-0.0012060439586639405
0.007799999993090376,0.0002807891368865967,-0.0009104764461517335
0.007899999993001791,0.00013300538063049317,0.00028978466987609867
0.007999999992913207,-0.00063804030418396,0.0007916069030761719
0.008099999992824623,-0.0009548115730285646,3.7267208099365235e-05
0.008199999992736039,0.000226815938949585,-0.0006020581722259522
0.008299999992647454,0.001053762435913086,-0.0005487275123596192
0.00839999999255887,0.00020561218261718752,-0.00025958538055419927
0.008499999992470286,-0.0007190001010894776,-8.545756340026857e-05
0.008599999992381702,-0.0012818634510040285,-0.0004510617256164551
0.008699999992293117,-0.0011167311668395998,-0.0003745996952056885
0.008799999992204533,-0.0002332413196563721,-7.324934005737305e-05
0.008899999992115949,-0.00019661664962768556,-0.0004131519794464112
0.008999999992027365,-0.00036496162414550786,-0.0002390241622924805
0.00909999999193878,-0.0006984388828277588,-0.0003855228424072266
0.009199999991850196,-0.001347402334213257,-0.0007331359386444093
0.009299999991761612,-0.00042985796928405765,-0.00015420913696289064
0.009399999991673028,0.00021974802017211915,-9.252548217773438e-05
0.009499999991584443,0.0006194067001342775,8.481502532958985e-05
0.009599999991495859,0.0007909643650054933,0.0002814316749572754
0.009699999991407275,-0.0006502485275268555,-0.0004388535022735596
0.00979999999131869,-0.0015241003036499026,-0.00022938609123229983
0.009899999991230106,-0.0005493700504302979,0.00014842629432678224
0.009999999991141522,0.0009862959384918215,0.0002750062942504883
0.010099999991052938,0.0020991718769073488,0.0006123387813568116
0.010199999990964354,0.0012304604053497315,0.0005776417255401612
0.01029999999087577,-0.0007254254817962647,-2.505898475646973e-05
0.010399999990787185,-0.0008680689334869385,-0.0003611063957214356
0.0104999999906986,-3.405451774597168e-05,-0.0003829526901245118
0.010599999990610016,0.0006708097457885743,0.00027629137039184574
0.010699999990521432,0.0012368857860565188,0.0004568445682525635
0.010799999990432848,7.389187812805176e-05,-0.00030199289321899416
0.010899999990344264,-0.0009644496440887453,-0.00040608406066894537
0.01099999999025568,-0.0006219768524169922,-0.0004028713703155518
0.011099999990167095,-0.00012529492378234865,-5.911350250244141e-05
0.011199999990078511,0.000675950050354004,6.489634513854982e-05
0.011299999989989927,0.00061812162399292,-0.0004973244667053223
