Time,ai0,ai1
0.0,0.0005153155326843262,-0.0005236685276031495
9.99999999114152e-05,0.0006290447711944581,-0.0005680036544799805
0.0001999999998228304,0.0005153155326843262,-0.0005892074108123779
0.0002999999997342456,0.00048640131950378424,-0.0005037498474121094
0.0003999999996456608,0.0008102405071258546,-0.0006065559387207032
0.000499999999557076,0.0005390894412994385,-0.0005570805072784424
0.0005999999994684912,0.0006733798980712891,-0.0006778776645660401
0.0006999999993799064,0.0005731439590454102,-0.0003154861927032471
0.0007999999992913216,0.0005737864971160889,-0.0004998946189880371
0.0008999999992027368,0.0004568445682525635,-0.0005493700504302979
0.000999999999114152,0.000600130558013916,-0.0003527534008026123
0.001099999999025567,0.0006553888320922852,-0.0007183575630187989
0.0011999999989369824,0.00044784903526306157,-0.00036624670028686526
0.0012999999988483977,0.0007260680198669434,-0.0005930626392364502
0.001399999998759813,0.000371387004852295,-0.0004883289337158204
0.0014999999986712283,0.0008166658878326417,-0.00042343258857727053
0.0015999999985826436,0.0003681743144989014,-0.0005288088321685791
0.001699999998494059,0.0007029366493225099,-0.000284644365310669
0.0017999999984054742,0.0005288088321685791,-0.00042921543121337896
0.0018999999983168895,0.0005333065986633302,-0.00037652730941772466
0.001999999998228305,0.0008288741111755372,-0.0007954621315002442
0.00209999999813972,0.0004375684261322022,-0.00030584812164306645
0.0021999999980511355,0.0005474424362182618,-0.0004921841621398927
0.0022999999979625508,0.00048575878143310554,-0.0004427087306976319
0.002399999997873966,0.0005859947204589844,-0.0003154861927032471
0.0024999999977853814,0.0005590081214904785,-0.0005866372585296632
0.0025999999976967967,0.0006483209133148194,-0.0002049696445465088
0.002699999997608212,0.0006251895427703858,-0.0005725014209747315
0.0027999999975196273,0.0004947543144226074,-0.0003688168525695801
0.0028999999974310426,0.0007838964462280275,-0.00042214751243591314
0.002999999997342458,0.0005082476139068604,-0.000478048324584961
0.003099999997253873,0.00047162294387817385,-0.000371387004852295
0.0031999999971652885,0.0007723307609558106,-0.0005095326900482178
0.003299999997076704,0.00047162294387817385,-0.00031291604042053226
0.003399999996988119,0.0006412529945373535,-0.0004844737052917481
0.0034999999968995344,0.0006271171569824219,-0.00045298933982849124
0.0035999999968109497,0.0006129813194274903,-0.0005236685276031495
0.003699999996722365,0.0005326640605926514,-0.0003270518779754639
0.0037999999966337804,0.0006888008117675782,-0.00041122436523437504
0.0038999999965451957,0.000540374517440796,-0.0005532252788543702
0.0039999999964566105,0.0004953968524932862,-0.000371387004852295
0.004099999996368025,0.000956096649169922,-0.0006284022331237794
0.00419999999627944,0.00044463634490966804,-0.00019083380699157717
0.004299999996190855,0.0007620501518249513,-0.0004973244667053223
0.00439999999610227,0.0005474424362182618,-0.0003566086292266846
0.004499999996013685,0.0004793334007263184,-0.0005371618270874024
0.0045999999959251,0.0006052708625793457,-0.0005056774616241455
0.004699999995836515,0.0005725014209747315,-0.00048768639564514163
0.0047999999957479295,0.0007678329944610597,-0.0005069625377655029
0.004899999995659344,0.0005840671062469483,-0.00017734050750732423
0.004999999995570759,0.0006528186798095704,-0.0006534612178802491
0.005099999995482174,0.0006386828422546388,-0.0004215049743652344
0.005199999995393589,0.0005635058879852296,-0.0003803825378417969
0.005299999995305004,0.000675950050354004,-0.00048254609107971195
0.005399999995216419,0.00047033786773681646,-0.00032833695411682134
0.005499999995127834,0.0009792280197143555,-0.0004658401012420655
0.0055999999950392485,0.0006116962432861329,-0.0004054415225982666
0.005699999994950663,0.0008468651771545411,-0.00033540487289428715
0.005799999994862078,0.0005898499488830567,-0.0003900206089019776
0.005899999994773493,0.00047355055809021,-0.00033668994903564455
0.005999999994684908,0.0007042217254638672,-0.0004542744159698487
0.006099999994596323,0.0006149089336395264,-0.0004497766494750977
0.006199999994507738,0.0007369911670684815,-0.00046326994895935065
0.006299999994419153,0.0006206917762756348,-0.0004086542129516602
0.0063999999943305675,0.0007363486289978028,-0.0003559660911560059
0.006499999994241982,0.0006740224361419678,-0.0004613423347473145
0.006599999994153397,0.000540374517440796,-0.00042985796928405765
0.006699999994064812,0.0007453441619873048,-0.00030199289321899416
0.006799999993976227,0.0004928267002105713,-0.0005082476139068604
0.006899999993887642,0.0008385121822357179,-0.00027243614196777345
0.006999999993799057,0.0005866372585296632,-0.00042600274085998537
0.007099999993710472,0.0007376337051391602,-0.00036239147186279303
0.0071999999936218865,0.0006727373600006105,-0.00033668994903564455
0.007299999993533301,0.00046969532966613777,-0.0006065559387207032
0.007399999993444716,0.0008301591873168947,-0.0003309071063995362
0.007499999993356131,0.00038102507591247564,-0.0004253602027893067
0.007599999993267546,0.000753697156906128,-0.0003636765480041504
0.007699999993178961,0.0006406104564666749,-0.0005718588829040528
0.007799999993090376,0.0006335425376892091,-0.00041186690330505374
0.007899999993001791,0.0006765925884246827,-0.00039259076118469243
0.007999999992913207,0.0006251895427703858,-0.0003964459896087647
0.008099999992824623,0.0007922494411468507,-0.00046326994895935065
0.008199999992736039,0.0004831886291503907,-0.0005288088321685791
0.008299999992647454,0.0007279956340789796,-0.00032512426376342775
0.00839999999255887,0.0005525827407836915,-0.0003193414211273194
0.008499999992470286,0.0006110537052154541,-0.0004362833499908448
0.008599999992381702,0.0008430099487304688,-0.0004973244667053223
0.008699999992293117,0.000546799898147583,-0.0001818382740020752
0.008799999992204533,0.000733778476715088,-0.0004356408119201661
0.008899999992115949,0.00061812162399292,-0.00034825563430786134
0.008999999992027365,0.0005448722839355469,-0.0004465639591217041
0.00909999999193878,0.0006496059894561769,-0.00040415644645690923
