Time,ai0,ai1
0.0,-0.009201145172119141,-0.008544471263885498
9.99999999114152e-05,-0.010220210552215577,-0.009118900299072266
0.0001999999998228304,-0.009773004055023194,-0.00877835512161255
0.0002999999997342456,-0.0069715380668640145,-0.007185503244400026
0.0003999999996456608,-0.003726720809936524,-0.0045099747180938725
0.000499999999557076,-0.000831444263458252,-0.0010646855831146242
0.0005999999994684912,0.00158514142036438,0.0017682647705078128
0.0006999999993799064,0.003139441013336182,0.0047053062915802
0.0007999999992913216,0.003553235530853272,0.006890578269958497
0.0008999999992027368,0.003895708322525025,0.00702358365058899
0.000999999999114152,0.0031677126884460454,0.006841102838516236
0.001099999999025567,0.0021820592880249026,0.0054988408088684085
0.0011999999989369824,0.0010441243648529055,0.002381888628005982
0.0012999999988483977,-0.0007922494411468507,-0.0016622459888458254
0.001399999998759813,-0.0035076153278350833,-0.0052238345146179204
0.0014999999986712283,-0.0066965317726135265,-0.007409106492996216
0.0015999999985826436,-0.00912147045135498,-0.00852391004562378
0.001699999998494059,-0.009190222024917604,-0.007909001111984254
0.0017999999984054742,-0.009670197963714601,-0.007658411264419556
0.0018999999983168895,-0.006284664869308472,-0.005974961519241334
0.001999999998228305,-0.002586215734481812,-0.002768054008483887
0.00209999999813972,0.0006502485275268555,0.0005609357357025147
0.0021999999980511355,0.003079042434692383,0.004214407205581665
0.0022999999979625508,0.004741930961608887,0.005995522737503052
0.002399999997873966,0.004687957763671875,0.0069663977622985845
0.0024999999977853814,0.0029627430438995362,0.007278671264648438
0.0025999999976967967,0.0027719092369079593,0.0054031026363372805
0.002699999997608212,-0.00019982933998107912,0.0029492497444152835
0.0027999999975196273,-0.001018422842025757,-0.00033604741096496585
0.0028999999974310426,-0.00284130334854126,-0.0035301041603088383
0.002999999997342458,-0.005494985580444337,-0.00575778365135193
0.003099999997253873,-0.007202851772308351,-0.007705959081649781
0.0031999999971652885,-0.008259184360504152,-0.009208213090896608
0.003299999997076704,-0.00836970090866089,-0.008421103954315187
0.003399999996988119,-0.00830544710159302,-0.006753075122833253
0.0034999999968995344,-0.004754781723022462,-0.004029998779296875
0.0035999999968109497,-0.002260448932647705,-6.93941116333008e-05
0.003699999996722365,0.001289573907852173,0.0021312987804412843
0.0037999999966337804,0.004258742332458497,0.005347201824188233
0.0038999999965451957,0.005091471672058106,0.0065905129909515385
0.0039999999964566105,0.005388324260711671,0.006386828422546387
0.004099999996368025,0.003771055936813355,0.005616425275802613
0.00419999999627944,0.0008308017253875733,0.003925265073776245
0.004299999996190855,-0.001591566801071167,0.0018999850749969484
0.00439999999610227,-0.003278871774673462,-0.002240530252456665
0.004499999996013685,-0.005243753194808961,-0.004724582433700562
0.0045999999959251,-0.006577662229537965,-0.008175654411315918
0.004699999995836515,-0.006685608625411988,-0.00899810314178467
0.0047999999957479295,-0.007239476442337037,-0.007966187000274658
0.004899999995659344,-0.006602078676223756,-0.006893148422241212
0.004999999995570759,-0.006435018777847291,-0.004808112382888794
0.005099999995482174,-0.0037800514698028568,-0.0024981880187988285
0.005199999995393589,-0.0008545756340026856,0.0012670850753784182
0.005299999995305004,0.00209852933883667,0.004385322332382203
0.005399999995216419,0.004768275022506714,0.006055278778076173
