Time,ai0,ai1
0.0,0.015048884153366091,-0.02411124110221863
9.99999999114152e-05,-0.03970628261566163,0.002261091470718384
0.0001999999998228304,-0.010351930856704713,-0.0017599117755889894
0.0002999999997342456,-0.018419638872146607,0.002480839490890503
0.0003999999996456608,0.0005622208118438722,0.020759762525558473
0.000499999999557076,0.06485650777816773,0.046035925149917604
0.0005999999994684912,0.037846777439117435,0.026087688207626344
0.0006999999993799064,0.03090543866157532,-0.017024688720703125
0.0007999999992913216,0.02947514891624451,0.017688430547714237
0.0008999999992027368,-0.0004613423347473145,0.021187692880630497
0.000999999999114152,-0.05351763844490052,-0.007821615934371948
0.001099999999025567,-0.0223616099357605,-0.002659465074539185
0.0011999999989369824,-0.010644928216934205,-0.038066525459289555
0.0012999999988483977,-0.0139077365398407,-0.047551672458648685
0.001399999998759813,-0.0030045080184936527,-0.005390251874923707
0.0014999999986712283,0.014207159280776979,-0.012017389535903932
0.0015999999985826436,-0.006050138473510743,-0.025087256431579594
0.001699999998494059,-0.0032467448711395266,-0.007106471061706544
0.0017999999984054742,-0.01739543318748474,0.038997563123703005
0.0018999999983168895,-0.006348276138305665,0.010063431262969972
0.001999999998228305,0.021472337245941164,-0.0046661114692688
0.00209999999813972,0.04925632596015931,0.03702175855636597
0.0021999999980511355,0.022379601001739503,0.020999429225921632
0.0022999999979625508,0.011483440399169924,0.020524593591690066
0.002399999997873966,0.030916361808776858,0.011023383140563966
0.0024999999977853814,-0.014006044864654543,-0.027689535617828373
0.0025999999976967967,-0.01444104313850403,-0.016587120294570924
0.002699999997608212,-0.0333869206905365,-0.00660464882850647
0.0027999999975196273,-0.038570917844772346,-0.028348137140274052
0.0028999999974310426,-0.01862332344055176,-0.028354562520980838
0.002999999997342458,0.011780292987823487,-0.019082738161087038
0.003099999997253873,-0.010725245475769044,-0.013410412073135378
0.0031999999971652885,0.02426994800567627,-0.003043702840805054
0.003299999997076704,0.018531440496444705,0.0060681295394897465
0.003399999996988119,-0.017872196435928345,0.01880708932876587
0.0034999999968995344,0.0266685426235199,0.03508836150169373
0.0035999999968109497,0.011719894409179688,0.013335235118865968
0.003699999996722365,-0.005392822027206421,0.010730385780334474
0.0037999999966337804,0.032981479167938234,0.014648582935333254
0.0038999999965451957,0.025250461101531986,0.0013114202022552492
0.0039999999964566105,-0.001405230760574341,0.006478711366653443
0.004099999996368025,-0.003639335632324219,-0.00903280019760132
0.00419999999627944,-0.017376157045364382,-0.03180306434631348
0.004299999996190855,-0.02621940851211548,-0.03559403896331788
0.00439999999610227,-0.03186731815338135,-0.016009478569030764
0.004499999996013685,-0.029996247291564946,-0.019070529937744142
0.0045999999959251,0.011201366186141969,-0.003406094312667847
0.004699999995836515,-0.007589017152786256,-0.01066741704940796
0.0047999999957479295,0.01718211054801941,0.0018048894405364993
0.004899999995659344,0.038060100078582765,0.033190946578979495
0.004999999995570759,0.026516261100769045,0.009428603649139406
0.005099999995482174,0.0051627933979034426,0.020416004657745363
0.005199999995393589,0.007481070756912232,0.007401396036148072
0.005299999995305004,-0.01071239471435547,0.015095789432525637
0.005399999995216419,0.009778786897659302,0.027225623130798342
0.005499999995127834,0.016152122020721436,-0.002304784059524536
0.0055999999950392485,-0.02080217003822327,-0.023994941711425785
0.005699999994950663,0.01817483186721802,-0.032768156528472904
0.005799999994862078,-0.005562452077865601,-0.031634719371795655
0.005899999994773493,-0.03056682109832764,-0.014107565879821779
0.005999999994684908,-0.034207441806793214,0.003709372282028199
0.006099999994596323,-0.018726129531860352,-0.011079926490783692
0.006199999994507738,-0.018514734506607056,-0.025143799781799318
0.006299999994419153,0.02288013815879822,-0.0035371720790863042
0.0063999999943305675,0.039183899164199835,0.02694740414619446
0.006499999994241982,0.021876493692398073,0.03364843368530274
0.006599999994153397,0.040443916320800785,0.011487295627593996
0.006699999994064812,0.0027976107597351076,0.015516009330749514
0.006799999993976227,-0.011459023952484132,0.009977973699569704
0.006899999993887642,0.0034317958354949953,0.008770644664764406
0.006999999993799057,-0.0007042217254638672,0.009544260501861574
0.007099999993710472,-0.00939711928367615,-0.022716933488845827
0.0071999999936218865,-0.005526469945907594,-0.02992299795150757
0.007299999993533301,-0.0002338838577270508,-0.020568286180496217
0.007399999993444716,-0.009518558979034425,-0.008787350654602052
0.007499999993356131,-0.016465680599212648,-0.01308464527130127
0.007599999993267546,-0.01575567603111267,-0.024637479782104496
0.007699999993178961,-0.009974118471145632,-0.01095141887664795
0.007799999993090376,-0.009380413293838503,0.006484494209289551
0.007899999993001791,0.014439115524291994,0.029008023738861088
0.007999999992913207,0.03198618769645691,0.014230933189392092
0.008099999992824623,0.03728841185569764,0.017548999786376956
0.008199999992736039,0.018276995420455935,0.016159189939498903
0.008299999992647454,0.00860358476638794,0.005158938169479371
0.00839999999255887,0.0061812162399291996,0.01815876841545105
0.008499999992470286,0.0021261584758758547,-0.003303930759429932
0.008599999992381702,-0.01644062161445618,-0.003133015632629395
0.008699999992293117,-0.04060712099075318,-0.02498959064483643
0.008799999992204533,0.003400311470031739,-0.036279627084732056
0.008899999992115949,-0.0024596357345581057,-0.01653378963470459
0.008999999992027365,-0.007075629234313966,-0.013366719484329225
0.00909999999193878,-0.0025778627395629887,0.001985442638397217
0.009199999991850196,-0.0013281261920928956,-0.009277607202529908
0.009299999991761612,-0.006042428016662598,-0.008421746492385866
0.009399999991673028,0.003208835124969483,0.009746017456054688
0.009499999991584443,0.015500588417053224,0.023042700290679934
0.009599999991495859,0.017408283948898318,0.023162854909896852
0.009699999991407275,0.029232269525527956,0.0242750883102417
0.00979999999131869,0.014728257656097414,0.0070447874069213875
0.009899999991230106,0.011630581617355348,0.006209487915039063
0.009999999991141522,0.014384499788284303,0.002721148729324341
0.010099999991052938,-0.004789478778839112,-0.02228257775306702
0.010199999990964354,-0.03480949997901917,-0.006016083955764771
0.01029999999087577,-0.026727013587951664,-0.026141661405563357
0.010399999990787185,-0.017155766487121586,-0.032658925056457525
0.0104999999906986,-0.006793555021286012,0.0055772304534912115
0.010599999990610016,0.004962964057922364,-0.011501431465148928
0.010699999990521432,0.011309955120086672,-0.018441485166549684
0.010799999990432848,0.0014045882225036622,-0.0008654987812042237
0.010899999990344264,0.014940295219421388,0.0059794592857360844
0.01099999999025568,0.010260690450668335,0.03234536647796631
