Time,ai0,ai1
0.0,-0.0012947142124176026,-0.0040852570533752445
9.99999999114152e-05,-0.0003643190860748291,-0.0023780333995819095
0.0001999999998228304,0.0007896792888641358,-0.0007601225376129151
0.0002999999997342456,0.002091461420059204,0.00034825563430786134
0.0003999999996456608,0.0022270369529724123,0.0015305256843566896
0.000499999999557076,0.002443572282791138,0.0016847348213195803
0.0005999999994684912,0.0031208074092864994,0.0014868330955505372
0.0006999999993799064,0.0023638975620269777,0.0007607650756835938
0.0007999999992913216,0.001338406801223755,-0.0008211636543273927
0.0008999999992027368,0.0001233673095703125,-0.002068330049514771
0.000999999999114152,-0.0012645149230957032,-0.003907274007797242
0.001099999999025567,-0.0031298029422760013,-0.004893569946289063
0.0011999999989369824,-0.0037183678150177007,-0.005327283143997193
0.0012999999988483977,-0.003437578678131104,-0.005131951570510865
0.001399999998759813,-0.002681311368942261,-0.004766347408294678
0.0014999999986712283,-0.0009522414207458497,-0.003206264972686768
0.0015999999985826436,0.0006373977661132814,-0.0018016767501831056
0.001699999998494059,0.002072827816009522,-0.0004375684261322022
0.0017999999984054742,0.0023838162422180178,0.0013486874103546143
0.0018999999983168895,0.0029164803028106693,0.0014746248722076417
0.001999999998228305,0.002259163856506348,0.0017136490345001222
0.00209999999813972,0.0016513228416442872,0.000778113603591919
0.0021999999980511355,0.0013435471057891848,-0.0004150795936584473
0.0022999999979625508,0.00011180162429809572,-0.001887776851654053
0.002399999997873966,-0.0006881582736968995,-0.003276944160461426
0.0024999999977853814,-0.002076040506362915,-0.0040120077133178715
0.0025999999976967967,-0.0028586518764495855,-0.00542816162109375
0.002699999997608212,-0.002954390048980713,-0.005005371570587159
0.0027999999975196273,-0.00313044548034668,-0.004932122230529786
0.0028999999974310426,-0.0019430351257324222,-0.0038494455814361574
0.002999999997342458,-0.0007819688320159913,-0.0026119172573089602
0.003099999997253873,0.0006399679183959962,-0.0010948848724365236
0.0031999999971652885,0.0016403996944427492,0.0005487275123596192
0.003299999997076704,0.0032383918762207034,0.001220822334289551
0.003399999996988119,0.003161287307739258,0.0016416847705841065
0.0034999999968995344,0.002523889541625977,0.0009438884258270265
0.0035999999968109497,0.0016108429431915285,0.00031355857849121096
0.003699999996722365,0.00019790172576904298,-0.0013268411159515381
0.0037999999966337804,-0.0013011395931243899,-0.0025772202014923097
0.0038999999965451957,-0.0023022139072418216,-0.0037517797946929935
0.0039999999964566105,-0.0023471915721893313,-0.004695025682449341
0.004099999996368025,-0.0027333569526672365,-0.005054204463958741
0.00419999999627944,-0.0022263944149017337,-0.004997661113739014
