Time,ai0,ai1
0.0,7.903218269348145e-05,-0.006273099184036256
9.99999999114152e-05,-0.0013525426387786866,0.0014469957351684571
0.0001999999998228304,-0.0019590985774993897,0.005261101722717286
0.0002999999997342456,0.002732714414596558,0.0031477940082550054
0.0003999999996456608,0.00115656852722168,0.0018582201004028322
0.000499999999557076,0.002939611673355103,0.0014752674102783204
0.0005999999994684912,0.007200281620025635,0.004050559997558594
0.0006999999993799064,0.006188926696777344,0.007423242330551148
0.0007999999992913216,0.0032184731960296633,0.007301802635192872
0.0008999999992027368,0.004238823652267456,0.007298589944839479
0.000999999999114152,0.004919271469116211,0.00717329502105713
0.001099999999025567,0.0034240853786468507,0.002814959287643433
0.0011999999989369824,0.004404598474502564,0.002439074516296387
0.0012999999988483977,-0.00016577482223510744,-0.0027982532978057862
0.001399999998759813,-0.00333477258682251,-0.0036027109622955326
0.0014999999986712283,0.001009427309036255,0.003001295328140259
0.0015999999985826436,-0.006143306493759156,0.003654756546020508
0.001699999998494059,0.0018646454811096194,0.0003276944160461426
0.0017999999984054742,0.007592872381210328,-0.004678962230682373
0.0018999999983168895,0.002256593704223633,-0.0017843282222747806
0.001999999998228305,-0.0001632046699523926,0.005221264362335206
0.00209999999813972,-0.0008076703548431397,0.007004950046539307
0.0021999999980511355,0.004001727104187012,0.007303087711334229
0.0022999999979625508,0.00461599349975586,0.005085688829421998
0.002399999997873966,0.0054988408088684085,0.0037273633480072025
0.0024999999977853814,0.009824407100677491,0.0051698613166809085
0.0025999999976967967,0.004367973804473877,0.006629065275192261
0.002699999997608212,0.0020798957347869873,0.005068340301513673
0.0027999999975196273,0.0006354701519012452,0.0016930878162384035
0.0028999999974310426,-0.0012593746185302736,0.003305858373641968
0.002999999997342458,0.000609126091003418,-0.0009046936035156251
0.003099999997253873,0.0009554541110992433,-0.0037787663936614995
0.0031999999971652885,-0.002065759897232056,-0.0013910949230194092
0.003299999997076704,0.0003084182739257813,-0.0004086542129516602
0.003399999996988119,0.003278871774673462,0.00445150375366211
0.0034999999968995344,-0.0031426537036895754,0.0005204558372497559
0.0035999999968109497,0.002439074516296387,-0.00024994730949401856
0.003699999996722365,0.008475077152252198,0.004211837053298951
0.0037999999966337804,0.0010852468013763429,0.004490056037902833
0.0038999999965451957,0.0018620753288269044,0.007810692787170411
0.0039999999964566105,0.004179710149765015,0.004716871976852418
0.004099999996368025,0.0063379955291748055,0.004935977458953858
0.00419999999627944,0.004496481418609619,0.007288951873779297
0.004299999996190855,0.003998514413833618,0.004276090860366822
0.00439999999610227,0.004160434007644654,0.001941107511520386
0.004499999996013685,0.0017033684253692628,-0.0016757392883300782
0.0045999999959251,-0.0009014809131622316,-0.0011096632480621339
0.004699999995836515,-0.0056530499458313,0.005189779996871949
0.0047999999957479295,-0.002336268424987793,-0.0010242056846618654
0.004899999995659344,0.0037209379673004152,-0.005228332281112672
0.004999999995570759,0.0021480047702789307,-0.0012722253799438477
0.005099999995482174,0.0002865719795227051,0.00018954873085021975
0.005199999995393589,0.0015112495422363282,0.004076261520385743
0.005299999995305004,0.002494975328445435,0.007563315629959108
0.005399999995216419,0.0009162592887878419,0.002688379287719727
0.005499999995127834,0.004563305377960206,0.002441002130508423
0.0055999999950392485,0.006048210859298707,0.004818392992019654
0.005699999994950663,0.004733577966690064,0.004711731672286988
0.005799999994862078,0.006607218980789185,0.007831896543502808
0.005899999994773493,0.0009496712684631349,0.005495628118515015
0.005999999994684908,-0.0006444656848907472,0.003383605480194092
0.006099999994596323,0.005246965885162354,0.001756056547164917
0.006199999994507738,0.0009554541110992433,-0.0032480299472808843
0.006299999994419153,-0.0018228805065155032,-0.0027474927902221683
0.0063999999943305675,0.0008995532989501954,-0.00017155766487121583
0.006499999994241982,-0.00247248649597168,0.0005982029438018799
0.006599999994153397,-0.0039779531955719,0.0011816275119781495
0.006699999994064812,-0.0004786908626556397,0.0005088901519775391
0.006799999993976227,0.005786697864532471,-0.0013236284255981447
0.006899999993887642,0.0049102759361267095,0.002091461420059204
0.006999999993799057,0.0026973748207092287,0.005631203651428223
0.007099999993710472,0.00330007553100586,0.004096180200576782
0.0071999999936218865,0.0044142365455627445,0.0061413788795471195
0.007299999993533301,0.0007299232482910157,0.008716028928756715
0.007399999993444716,0.002928045988082886,0.004072406291961671
0.007499999993356131,0.007561388015747071,0.0023883140087127687
0.007599999993267546,0.0031966269016265873,0.0016603183746337893
0.007699999993178961,0.004001727104187012,0.0026003515720367434
0.007799999993090376,0.00037716984748840336,0.003749209642410279
0.007899999993001791,-0.004071121215820313,8.867025375366212e-05
0.007999999992913207,-0.0007517695426940919,-0.0030835402011871343
0.008099999992824623,-0.0016802370548248294,-0.004797831773757935
0.008199999992736039,-0.0007626926898956299,-0.0007395613193511963
0.008299999992647454,0.00234783411026001,0.0021621406078338626
0.00839999999255887,0.0016391146183013917,0.0018620753288269044
0.008499999992470286,0.0002962100505828858,0.0036740326881408696
0.008599999992381702,0.0039034187793731694,0.0018151700496673586
0.008699999992293117,0.004209909439086915,0.0034652078151702886
0.008799999992204533,0.0031298029422760013,0.00616643786430359
0.008899999992115949,0.00768668293952942,0.00415208101272583
0.008999999992027365,0.0026472568511962894,0.007082054615020753
0.00909999999193878,0.0012503790855407715,0.0066200697422027594
0.009199999991850196,0.005171788930892945,0.0031497216224670413
0.009299999991761612,0.0011096632480621339,0.00249754548072815
0.009399999991673028,0.002403092384338379,-0.001294071674346924
0.009499999991584443,0.0029621005058288576,-0.0024872648715972903
0.009599999991495859,-0.0025849306583404542,0.0017001557350158694
0.009699999991407275,-0.0030218565464019778,0.0010813915729522706
0.00979999999131869,-0.0012356007099151613,-0.0017997491359710695
0.009899999991230106,-0.0005545103549957276,-0.002281652688980103
0.009999999991141522,0.00039194822311401374,-0.0010582602024078371
0.010099999991052938,0.0023690378665924073,0.002279082536697388
0.010199999990964354,0.005602289438247681,0.0037973999977111822
0.01029999999087577,0.0032666635513305666,0.0053908944129943855
0.010399999990787185,0.0025039708614349367,0.00685909390449524
0.0104999999906986,0.00391305685043335,0.005784127712249757
0.010599999990610016,0.005110747814178467,0.0031754231452941896
0.010699999990521432,0.003666322231292725,0.002279082536697388
0.010799999990432848,0.003975383043289185,0.005127453804016114
0.010899999990344264,0.0034170174598693853,0.005998735427856446
0.01099999999025568,0.0007080769538879395,0.003648331165313721
0.011099999990167095,0.00027564883232116704,0.0002737212181091309
0.011199999990078511,-0.0003103458881378174,-0.004853090047836304
0.011299999989989927,-0.0016840922832489016,-0.003907274007797242
0.011399999989901342,0.0014592039585113526,-0.00018440842628479005
0.011499999989812758,-0.0006528186798095704,0.0008417248725891114
0.011599999989724174,-0.0033765375614166265,0.0018537223339080812
0.01169999998963559,0.0011790573596954347,0.0011058080196380616
0.011799999989547005,0.003908559083938599,0.0016204810142517092
0.011899999989458421,0.0019590985774993897,0.0023227751255035403
0.011999999989369837,0.006485779285430909,0.004445720911026001
0.012099999989281253,0.007010732889175416,0.005889503955841065
0.012199999989192668,0.002103027105331421,0.005711520910263062
0.012299999989104084,0.0032878673076629644,0.008411465883255006
0.0123999999890155,0.002151859998703003,0.005572732686996461
0.012499999988926916,0.002167280912399292,0.0005011796951293946
0.012599999988838331,0.004910918474197388,-0.0002865719795227051
0.012699999988749747,0.0005680036544799805,0.000415722131729126
0.012799999988661163,0.00027243614196777345,0.002968525886535645
0.012899999988572578,0.000744701623916626,0.0012304604053497315
0.012999999988483994,-0.001705296039581299,-0.004134089946746826
0.01309999998839541,-0.004544029235839844,-0.0032139754295349124
0.013199999988306826,0.00015999197959899904,-0.0016815221309661866
0.013299999988218241,0.0021467196941375734,0.0013043522834777833
0.013399999988129657,0.0009046936035156251,0.0036431908607482914
0.013499999988041073,0.003654756546020508,0.0034716331958770754
0.013599999987952489,0.004356408119201661,0.004022930860519409
0.013699999987863904,0.0035076153278350833,0.004966176748275757
0.01379999998777532,0.004793334007263184,0.004186778068542481
0.013899999987686736,0.003976025581359864,0.00441166639328003
0.013999999987598152,0.003650901317596436,0.004973244667053223
0.014099999987509567,0.0043846797943115235,0.005281020402908326
0.014199999987420983,0.0020863211154937746,0.005484062433242798
0.014299999987332399,-0.0006078410148620606,0.0009438884258270265
