Time,ai0,ai1
0.0,-0.005649194717407227,-0.0455713701248169
9.99999999114152e-05,0.03788468718528748,0.00807541847229004
0.0001999999998228304,0.03550215601921082,0.03092085957527161
0.0002999999997342456,0.06383872747421265,0.107335342168808
0.0003999999996456608,0.025285800695419313,-0.011754591464996338
0.000499999999557076,0.015395854711532594,-0.03194763541221619
0.0005999999994684912,-0.04490377306938172,0.01707737684249878
0.0006999999993799064,-0.0397069251537323,-0.05047522068023682
0.0007999999992913216,-0.04337967276573182,0.032867749929428106
0.0008999999992027368,0.03227211713790894,-0.017045892477035526
0.000999999999114152,-0.028824257850646975,-0.02890714526176453
0.001099999999025567,-0.025885288715362553,-0.10976092338562013
0.0011999999989369824,0.026053633689880375,0.060080522298812875
0.0012999999988483977,-0.009364992380142214,0.020908831357955935
0.001399999998759813,0.015800653696060183,0.03709757804870606
0.0014999999986712283,0.06067808270454408,-0.030707536935806277
0.0015999999985826436,-0.07414246797561647,-0.01975419044494629
0.001699999998494059,0.0182840633392334,0.11258487820625307
0.0017999999984054742,0.08736011862754822,0.021915045976638795
0.0018999999983168895,-0.002304784059524536,-0.030388838052749636
0.001999999998228305,-0.02917122840881348,0.0007363486289978028
0.00209999999813972,0.02396281480789185,-0.02076169013977051
0.0021999999980511355,-0.03522393703460694,-0.07907330513000489
0.0022999999979625508,-0.039512878656387335,0.006593083143234254
0.002399999997873966,-0.053047300577163704,-0.006580874919891358
0.0024999999977853814,-0.006621354818344117,0.02512452363967896
0.0025999999976967967,-0.023819528818130497,-0.059270281791687016
0.002699999997608212,0.05150649428367615,0.02672958374023438
0.0027999999975196273,0.07864794492721558,0.05261744260787964
0.0028999999974310426,0.049864809513092044,0.0018036043643951418
0.002999999997342458,-0.06330991864204408,0.026804118156433108
0.003099999997253873,0.01037313461303711,-0.018241013288497927
0.0031999999971652885,-0.003995301723480225,0.02122624516487122
0.003299999997076704,-0.013383425474166872,0.029587593078613285
0.003399999996988119,0.021662528514862063,0.006084835529327393
0.0034999999968995344,-0.029411537647247316,-0.08109922766685487
0.0035999999968109497,0.02349376201629639,-0.029301663637161256
0.003699999996722365,-0.03194313764572144,-0.025824247598648074
0.0037999999966337804,-0.033509645462036136,0.0034966921806335455
0.0038999999965451957,-0.006160655021667481,0.059761823415756234
0.0039999999964566105,-0.026980173587799076,-0.018337393999099734
0.004099999996368025,-0.005627348423004151,-0.07837229609489442
0.00419999999627944,0.08928773283958436,0.054983910322189335
0.004299999996190855,0.0499387013912201,0.08917336106300355
0.00439999999610227,-0.004928267002105713,-0.007522193193435669
0.004499999996013685,0.004838311672210694,-0.0023227751255035403
0.0045999999959251,-0.01921702861785889,-0.0009342503547668458
0.004699999995836515,-0.03200353622436524,0.008272677659988405
0.0047999999957479295,0.0027783346176147466,-0.05233922362327576
0.004899999995659344,-0.005009226799011231,-0.0059531152248382575
0.004999999995570759,-0.05214838981628418,-0.053872961997985844
0.005099999995482174,0.0056710410118103035,0.014926159381866456
0.005199999995393589,0.01297541379928589,-0.010108408927917482
0.005299999995305004,0.0049783849716186525,-0.008494353294372559
0.005399999995216419,-0.0027076554298400882,0.05544461011886597
0.005499999995127834,0.010858250856399538,-0.015125346183776858
0.0055999999950392485,0.023245742321014406,0.016443191766738894
0.005699999994950663,-0.011706401109695435,0.022289645671844483
0.005799999994862078,0.06171321153640748,0.013089785575866701
0.005899999994773493,0.0028425884246826177,-0.012677276134490968
0.005999999994684908,-0.027706884145736698,0.02031319856643677
0.006099999994596323,-0.014619668722152711,-0.018366950750350955
0.006199999994507738,-0.004120596647262574,-0.02404698729515076
0.006299999994419153,-0.030106763839721683,-0.040461264848709114
0.0063999999943305675,-0.01693344831466675,-0.01575246334075928
0.006499999994241982,-0.00811525583267212,0.023053623437881473
0.006599999994153397,-0.03050706505775452,-0.030892587900161746
0.006699999994064812,0.04490056037902832,-0.007480428218841553
0.006799999993976227,0.016496522426605226,0.021552011966705323
0.006899999993887642,0.020895338058471682,0.04661934971809388
0.006999999993799057,0.03300846576690674,0.044099957942962655
0.007099999993710472,0.00022553086280822755,-0.004571658372879029
0.0071999999936218865,-0.00959566354751587,-0.028761931657791142
0.007299999993533301,0.008889514207839967,-0.009140104055404665
0.007399999993444716,-0.03181784272193909,0.01059288263320923
0.007499999993356131,-0.016795945167541505,-0.01704267978668213
0.007599999993267546,-0.0044906985759735115,-0.01245688557624817
0.007699999993178961,-0.0015215301513671876,-0.017610040903091432
0.007799999993090376,-0.004062768220901489,-0.06949370503425599
0.007899999993001791,-0.019990001916885377,0.032479014396667484
0.007999999992913207,0.0077464389801025395,0.0538350522518158
0.008099999992824623,-0.0008134531974792481,-0.02959466099739075
0.008199999992736039,-0.0031741380691528323,0.003347623348236084
0.008299999992647454,0.03359895825386048,0.023611346483230593
0.00839999999255887,0.05471083164215088,0.04990721702575684
0.008499999992470286,0.01187410354614258,-0.01781115531921387
0.008599999992381702,-0.008864455223083496,-0.011850972175598145
0.008699999992293117,-0.018311692476272585,0.01468006730079651
0.008799999992204533,-0.05520687103271485,-0.02824918627738953
0.008899999992115949,-0.015091934204101563,-0.025383466482162477
0.008999999992027365,0.005108177661895753,-0.011946067810058594
0.00909999999193878,0.0014257919788360598,-0.020149351358413697
0.009199999991850196,-0.014085719585418703,0.00036239147186279303
0.009299999991761612,0.01607565999031067,-0.022547945976257328
0.009399999991673028,0.022391166687011722,0.03498619794845582
0.009499999991584443,-0.008689684867858887,0.03183390617370606
0.009599999991495859,0.0008622860908508302,0.014815642833709718
0.009699999991407275,0.02179360628128052,0.010882667303085328
0.00979999999131869,0.010634005069732668,-0.018983787298202517
0.009899999991230106,0.028422029018402104,0.008732092380523682
0.009999999991141522,-0.01127011775970459,0.008296451568603517
0.010099999991052938,-0.020461624860763552,-0.005020149946212769
0.010199999990964354,-0.016999629735946657,-0.009792922735214234
0.01029999999087577,-0.036105499267578126,-0.04238630890846253
0.010399999990787185,0.0019481754302978517,-0.031244056224823
0.0104999999906986,-0.0046352696418762215,0.00692399024963379
0.010599999990610016,-0.01382227897644043,0.018805161714553834
0.010699999990521432,0.025558879375457765,0.0028464436531066895
0.010799999990432848,0.019702144861221314,-0.003699734210968018
0.010899999990344264,0.010375062227249147,0.030415182113647465
0.01099999999025568,0.00866334080696106,0.033556550741195686
0.011099999990167095,0.022477266788482667,-0.00597174882888794
0.011199999990078511,-0.015316822528839112,-0.010569751262664797
0.011299999989989927,0.004643622636795045,-0.0022424578666687014
0.011399999989901342,-0.014413414001464845,0.007978395223617554
0.011499999989812758,-0.017229015827178958,-0.03171953439712525
0.011599999989724174,-0.003030209541320801,-0.02465932607650757
0.01169999998963559,-0.028295449018478396,0.013777301311492922
0.011799999989547005,0.013287044763565065,-0.016003695726394655
0.011899999989458421,-0.0005545103549957276,-0.0173665189743042
0.011999999989369837,-0.013839627504348756,0.014671071767807008
0.012099999989281253,0.022652679681777955,-0.009368847608566285
0.012199999989192668,0.01086210608482361,0.03659382820129395
0.012299999989104084,0.008074133396148682,0.021922113895416262
0.0123999999890155,0.018137564659118654,0.008201998472213746
0.012499999988926916,0.014483450651168826,0.0018922746181488038
0.012599999988838331,-0.011197510957717897,-0.008940917253494263
0.012699999988749747,-0.004343557357788086,-0.005535465478897095
0.012799999988661163,0.0007318508625030519,-0.008280388116836549
0.012899999988572578,-0.023534884452819826,-0.023067116737365726
0.012999999988483994,-0.03878809571266175,-0.04360070586204529
0.01309999998839541,-0.006607861518859864,0.012874535322189332
0.013199999988306826,0.011680699586868288,0.029342143535614016
0.013299999988218241,0.011250199079513551,-0.005613855123519898
0.013399999988129657,0.021595704555511477,-0.012216576337814332
0.013499999988041073,0.017750114202499393,-0.004319783449172974
0.013599999987952489,-0.01749245643615723,0.021667668819427492
0.013699999987863904,0.012200512886047364,0.03549573063850403
0.01379999998777532,0.0184530508518219,0.014528428316116334
0.013899999987686736,-0.011689695119857789,-0.021595704555511477
0.013999999987598152,0.0024377894401550297,-0.005378043651580811
0.014099999987509567,-0.003427940607070923,-0.02029777765274048
0.014199999987420983,-0.0052289748191833504,-0.0022353899478912355
0.014299999987332399,-0.012230069637298585,-0.006493489742279053
0.014399999987243815,-0.024568728208541873,-0.02792534708976746
0.01449999998715523,-0.019458622932434083,-0.01177900791168213
0.014599999987066646,-0.00470080852508545,0.00488971471786499
0.014699999986978062,0.025169501304626467,0.024805182218551637
0.014799999986889478,0.03250021815299988,0.0037055170536041265
0.014899999986800893,0.015282125473022462,0.004284443855285645
0.014999999986712309,-0.0020773255825042728,0.017009267807006838
0.015099999986623725,-0.00017734050750732423,0.014638944864273072
0.01519999998653514,0.0022578787803649906,-0.005784770250320435
0.015299999986446556,-0.0032666635513305666,-0.0037646305561065676
0.015399999986357972,-0.0072343361377716076,-0.00415272355079651
0.015499999986269388,-0.01776103734970093,-0.024638122320175173
0.015599999986180803,-5.4615736007690434e-05,-0.02864755988121033
0.015699999986092218,-0.012995975017547609,0.012560976743698122
0.01579999998600363,-0.005703167915344239,-0.005525184869766236
0.015899999985915046,-0.004545956850051881,-0.006962542533874513
0.01599999998582646,0.006081622838974,-0.0033122837543487554
0.016099999985737874,0.0009130465984344483,-0.0037003767490386965
0.016199999985649288,0.02435026526451111,0.02967947602272034
0.0162999999855607,0.006373335123062134,0.02686323165893555
0.016399999985472116,0.01146480679512024,0.0011996185779571534
0.01649999998538353,0.009370775222778321,-0.010058933496475221
0.016599999985294944,-0.006361126899719239,-0.0017406356334686282
0.016699999985206358,-0.010460519790649415,-0.010874314308166506
0.01679999998511777,-0.009050148725509645,-0.00042343258857727053
0.016899999985029186,-0.015584760904312135,-0.011154460906982423
0.0169999999849406,-0.010375704765319826,-0.03379171967506409
0.017099999984852014,-0.004448933601379395,-0.0013885247707366944
0.017199999984763428,-0.014210371971130373,0.000704864263534546
0.01729999998467484,0.011049084663391115,0.00809019684791565
0.017399999984586256,0.018023835420608522,0.008607439994812012
0.01749999998449767,0.00863828182220459,-0.003875147104263306
0.017599999984409084,0.011820130348205568,0.015289835929870607
0.017699999984320498,0.003172852993011475,0.027004590034484865
0.01779999998423191,0.004253602027893067,-0.01077215075492859
0.017899999984143326,-0.0009541690349578858,-0.004684102535247803
0.01799999998405474,-0.0059826719760894785,0.010573606491088869
0.018099999983966154,-0.009196004867553712,-0.021028343439102176
0.018199999983877568,-0.004947543144226075,-0.014212942123413088
0.01829999998378898,-0.014623523950576783,-0.019133498668670656
0.018399999983700396,-0.00480554223060608,-0.0051505851745605475
0.01849999998361181,-0.00793598771095276,-0.0007350635528564454
0.018599999983523224,-0.002149932384490967,-0.003133015632629395
0.018699999983434638,0.003958677053451538,0.008336931467056276
0.01879999998334605,0.004249746799468995,0.01610136151313782
0.018899999983257466,0.022896201610565187,0.009976046085357668
0.01899999998316888,0.016642378568649294,0.003610421419143677
0.019099999983080294,0.01421229958534241,0.00632064700126648
0.019199999982991708,-0.004958466291427613,-0.0073512780666351325
0.01929999998290312,-0.019590985774993897,0.0032962203025817876
0.019399999982814536,-0.018093872070312503,0.004168144464492798
0.01949999998272595,0.0010434818267822266,-0.009792280197143555
0.019599999982637364,-0.005899142026901246,-0.0309664797782898
0.019699999982548778,-0.006432448625564576,-0.017692928314208985
0.019799999982460192,-0.0020426285266876222,-0.0029190504550933843
0.019899999982371606,-0.0027089405059814455,0.010695688724517823
0.01999999998228302,0.006395823955535889,0.009742804765701295
0.020099999982194434,0.0027886152267456057,0.002877285480499268
0.020199999982105848,0.005465428829193116,0.004908348321914674
0.020299999982017262,0.009145886898040773,0.017341459989547732
0.020399999981928676,0.012849476337432863,0.012047588825225832
0.02049999998184009,0.016954652070999148,-0.012005823850631715
0.020599999981751504,0.00020368456840515138,0.0028573668003082277
0.020699999981662918,-0.02458414912223816,-0.009578315019607545
0.020799999981574332,-0.00627117156982422,-0.00691884994506836
0.020899999981485746,-0.011949923038482668,-0.004438010454177857
0.02099999998139716,-0.01633010506629944,-0.02098465085029602
0.021099999981308574,0.008216776847839356,-0.007936630249023439
0.021199999981219988,-0.0035326743125915533,-0.0034253704547882085
0.021299999981131402,0.002114592790603638,0.005195562839508058
0.021399999981042816,0.009413825273513796,0.01745069146156311
0.02149999998095423,0.010276111364364625,0.004494553804397583
0.021599999980865644,0.009857819080352784,0.00044849157333374026
0.021699999980777058,0.005449365377426148,0.01934489369392395
0.021799999980688472,0.006663762331008911,0.00434677004814148
0.021899999980599886,0.0008218061923980713,-0.0059286987781524665
0.0219999999805113,-0.011908158063888551,-0.004736148118972779
0.022099999980422714,-0.006061704158782959,-0.008638924360275269
0.022199999980334128,-0.0005853521823883058,-0.016472105979919435
0.022299999980245542,-0.016387290954589847,-0.010975192785263063
0.022399999980156956,-0.007583876848220826,-5.011796951293946e-05
0.02249999998006837,-0.001313990354537964,-0.0030983185768127443
0.022599999979979784,0.0008532905578613282,-0.00037588477134704596
0.022699999979891198,0.008378053903579713,0.0017901110649108888
0.022799999979802612,0.009134321212768555,0.005038141012191773
0.022899999979714026,0.008291953802108766,0.01632496476173401
0.02299999997962544,0.0086742639541626,0.013542132377624513
0.023099999979536854,0.0073268616199493415,0.0009059786796569825
0.023199999979448268,0.007021656036376954,0.0013525426387786866
0.023299999979359682,-0.003015431165695191,-0.00798032283782959
0.023399999979271096,-0.020676232576370242,-0.006624567508697511
0.02349999997918251,-0.0072658205032348645,-0.010029376745224
0.023599999979093924,-0.009940063953399659,-0.01782079339027405
0.023699999979005338,-0.005309292078018189,-0.0039059889316558844
0.023799999978916752,0.0019359672069549562,-0.004658401012420655
0.023899999978828166,0.0030115759372711186,0.00584709644317627
0.02399999997873958,0.0032756590843200685,0.0012792932987213137
0.024099999978650994,0.00419705867767334,0.0012214648723602296
0.024199999978562408,0.01108056902885437,0.010765082836151125
0.024299999978473822,0.0070447874069213875,0.013788224458694459
0.024399999978385236,-0.00010987401008605958,0.011194298267364504
0.02449999997829665,0.004425802230834962,-0.008809196949005128
0.024599999978208064,0.007195783853530885,-0.005818824768066407
0.024699999978119478,-0.0073544907569885265,-0.0028618645668029787
0.024799999978030892,-0.005615782737731934,-0.007141168117523194
0.024899999977942306,-0.010370564460754395,-0.011931289434432984
0.02499999997785372,-0.023135868310928346,-0.01260723948478699
0.025099999977765134,-0.007310798168182374,-0.003548737764358521
0.025199999977676548,0.011219357252120973,-5.204558372497559e-05
0.025299999977587962,0.00808055877685547,-0.002390241622924805
0.025399999977499376,0.006766568422317505,0.0051698613166809085
0.02549999997741079,0.009557753801345827,0.012383636236190798
0.025599999977322204,0.002011786699295044,0.013662286996841431
0.025699999977233618,0.008175654411315918,0.007928277254104615
0.025799999977145032,0.001269655227661133,2.120375633239746e-05
0.025899999977056446,-0.0017991065979003908,-0.009445952177047731
0.02599999997696786,-0.007611505985260011,-0.010720747709274293
0.026099999976879274,-0.00597174882888794,0.0004889714717864991
0.026199999976790688,-0.0009496712684631349,-0.008421103954315187
0.026299999976702102,-0.008116540908813478,-0.012413192987442019
0.026399999976613516,-0.012828915119171143,-0.004763134717941285
0.02649999997652493,-0.007576166391372681,-0.005446152687072755
0.026599999976436344,0.005738507509231568,0.0032403194904327397
0.026699999976347758,0.007001737356185914,0.00451640009880066
0.026799999976259172,0.010112906694412232,0.0005063199996948243
0.026899999976170586,0.01120072364807129,0.01496471166610718
0.026999999976082,0.0010190653800964357,0.012070077657699586
0.027099999975993414,0.005944762229919434,-0.0008295166492462159
0.027199999975904828,0.00042921543121337896,0.0033823204040527347
0.027299999975816242,-0.0049154162406921395,-0.011518137454986574
0.027399999975727656,-0.008151237964630128,-0.00789615035057068
