Time,ai0,ai1
0.0,-0.008459656238555909,0.024677959680557252
9.99999999114152e-05,-0.07119386076927185,-0.004482345581054688
0.0001999999998228304,0.10074418663978578,-0.023368467092514042
0.0002999999997342456,0.0037672007083892826,-0.10423124074935915
0.0003999999996456608,0.06416770696640016,0.0022071182727813722
0.000499999999557076,-0.10687078714370729,0.003729290962219239
0.0005999999994684912,-0.025441937446594242,-0.07701075792312623
0.0006999999993799064,-0.04854760646820069,0.11052040338516236
0.0007999999992913216,-0.08219475507736207,0.011397340297698975
0.0008999999992027368,0.0973933506011963,0.04553089022636414
0.000999999999114152,0.1318186128139496,0.029806698560714724
0.001099999999025567,0.004177139997482301,-0.05507386565208436
0.0011999999989369824,0.1875581479072571,0.09090885639190675
0.0012999999988483977,-0.0664570701122284,0.038361450433731084
0.001399999998759813,-0.09660945415496827,-0.04062511205673218
0.0014999999986712283,-0.11679543018341065,0.019667447805404664
0.0015999999985826436,-0.00664448618888855,-0.053867821693420415
0.001699999998494059,-0.0045395314693450935,-0.035487377643585206
0.0017999999984054742,0.04791984677314759,-0.06248489975929261
0.0018999999983168895,-0.016578124761581423,0.005272024869918824
0.001999999998228305,0.0010756087303161622,-0.033549482822418215
0.00209999999813972,0.06418826818466188,0.021029628515243533
0.0021999999980511355,-0.0538350522518158,0.06821184158325196
0.0022999999979625508,-0.05271382331848145,0.003237106800079346
0.002399999997873966,-0.002401807308197022,0.020196899175643924
0.0024999999977853814,0.04082558393478394,-0.026323499679565432
0.0025999999976967967,0.1115876591205597,0.049691966772079474
0.002699999997608212,0.034133549928665165,0.11240946531295777
0.0027999999975196273,0.021596989631652835,0.009360494613647461
0.0028999999974310426,-0.03904061317443848,-0.07368498086929322
0.002999999997342458,-0.01827442526817322,-0.10156792044639588
0.003099999997253873,-0.025754210948944093,0.07078713417053223
0.0031999999971652885,-0.13641468763351441,0.02806991815567017
0.003299999997076704,0.017827218770980837,-0.11516017079353334
0.003399999996988119,-0.02389149308204651,-0.06757251620292665
0.0034999999968995344,0.05377658128738404,0.016942443847656252
0.0035999999968109497,-0.01361859440803528,0.09736764907836915
0.003699999996722365,0.09970970034599305,0.009535264968872071
0.0037999999966337804,-0.006706812381744386,0.02086642384529114
0.0038999999965451957,0.005548316240310669,-0.08394502878189088
0.0039999999964566105,-0.04064246058464051,0.11913748145103456
0.004099999996368025,0.02801980018615723,0.0782643496990204
0.00419999999627944,0.026292657852172854,0.020807952880859376
0.004299999996190855,-0.010583244562149048,-0.0897452199459076
0.00439999999610227,0.03219886779785157,-0.04777334809303284
0.004499999996013685,0.008243120908737184,0.09741326928138734
0.0045999999959251,-0.028235692977905277,-0.0600766670703888
0.004699999995836515,-0.014437830448150637,-0.023740496635437015
0.0047999999957479295,-0.047922416925430304,-0.1045884919166565
0.004899999995659344,-0.15191527605056765,-0.009863601922988893
0.004999999995570759,0.04613166332244874,0.0874089515209198
0.005099999995482174,0.05537650108337403,0.004074333906173707
0.005199999995393589,0.03515647053718567,-0.0027943980693817144
0.005299999995305004,0.09426740288734436,0.037332746982574466
0.005399999995216419,0.033474948406219486,0.018774962425231936
0.005499999995127834,9.509563446044922e-05,0.025445150136947634
0.0055999999950392485,-0.031536411046981815,0.02464454770088196
0.005699999994950663,-0.04074141144752503,0.016283199787139893
0.005799999994862078,-0.003557733297348023,0.044736070632934576
0.005899999994773493,-0.03298469185829163,-0.06527801275253296
0.005999999994684908,0.010624366998672486,-0.006584730148315431
0.006099999994596323,0.09608707070350649,-0.08231940746307374
0.006199999994507738,-0.024741570949554446,-0.02991785764694214
0.006299999994419153,-0.10111364603042604,0.06830822229385376
0.0063999999943305675,-0.006267958879470826,-0.060311836004257206
0.006499999994241982,-0.09484954237937929,-0.03302517175674439
0.006599999994153397,0.035284335613250735,0.055452963113784795
0.006699999994064812,0.08898188471794129,0.07278671264648438
0.006799999993976227,0.03690802931785584,-0.0024936902523040776
0.006899999993887642,0.034127767086029055,0.01940207958221436
0.006999999993799057,0.057437120676040655,-0.009602731466293335
0.007099999993710472,0.006303941011428834,0.023980163335800175
0.0071999999936218865,-0.027642630338668827,0.11825656175613404
0.007299999993533301,-0.06054122209548951,-0.03978017449378968
0.007399999993444716,-0.06430263996124268,-0.15345094203948975
0.007499999993356131,0.0181844699382782,0.006877084970474244
0.007599999993267546,0.010400121212005616,0.02648798942565918
0.007699999993178961,0.01222749948501587,0.020219388008117678
0.007799999993090376,-0.0018087446689605715,-0.03313568830490113
0.007899999993001791,-0.042820664644241335,-0.07944790482521058
0.007999999992913207,0.0020651173591613773,7.646203041076661e-05
0.008099999992824623,0.018970936536788944,0.07759611010551454
0.008199999992736039,-0.008861242532730103,0.08055564045906068
0.008299999992647454,0.018066242933273316,-0.029671765565872196
0.00839999999255887,0.027447941303253176,-0.007410391569137574
0.008499999992470286,0.05369883418083191,0.0587485408782959
0.008599999992381702,0.05116337895393372,0.056290832757949834
0.008699999992293117,0.010090417861938478,-0.003270518779754639
0.008799999992204533,-0.06783852696418763,-0.07500860929489137
0.008899999992115949,-0.010781788825988771,-0.06022316575050354
0.008999999992027365,-0.08544792532920838,0.022060259580612186
0.00909999999193878,-0.04310595154762269,0.03807487845420838
0.009199999991850196,0.030543689727783208,-0.08152523040771485
0.009299999991761612,0.01742177724838257,-0.0405460798740387
0.009399999991673028,0.009530124664306642,0.03180756211280823
0.009499999991584443,0.010953346490859987,0.05663073539733887
0.009599999991495859,0.049113039970397954,0.020630612373352054
0.009699999991407275,0.009198575019836426,-0.04954546809196473
0.00979999999131869,-0.02594054698944092,0.055422763824462894
0.009899999991230106,-0.005496270656585694,0.074437392950058
0.009999999991141522,7.196426391601563e-05,0.013407841920852662
0.010099999991052938,0.03564672708511353,-0.014752031564712526
0.010199999990964354,0.055875110626220706,-0.04106653571128846
0.01029999999087577,0.021249376535415653,0.03428133368492127
0.010399999990787185,-0.06129170656204224,-0.014412128925323488
0.0104999999906986,-0.06079887986183167,-0.0851093077659607
0.010599999990610016,-0.03447795033454895,-0.025324995517730715
0.010699999990521432,-0.04480867743492127,-0.005285518169403077
0.010799999990432848,-0.013331379890441896,0.043042340278625496
0.010899999990344264,0.036881685256958015,0.013145686388015748
0.01099999999025568,0.04709932565689087,-0.009048221111297609
0.011099999990167095,0.06681239366531373,-0.034712476730346685
0.011199999990078511,0.03532353043556214,0.06124030351638795
0.011299999989989927,-0.020618404150009158,0.09596820116043092
0.011399999989901342,-0.019237589836120606,-0.013416837453842164
0.011499999989812758,-0.05078492403030396,-0.0006753075122833252
0.011599999989724174,0.022838373184204105,-0.033915086984634406
0.01169999998963559,0.04122652769088746,0.0396587347984314
0.011799999989547005,0.0028650772571563723,0.004946258068084717
0.011899999989458421,-0.009747945070266724,-0.1113736939430237
0.011999999989369837,-0.020813093185424805,0.00013621807098388673
0.012099999989281253,-0.03905924677848816,0.010206717252731324
0.012199999989192668,-0.051196148395538335,0.030156239271163943
0.012299999989104084,-0.014568265676498415,-0.07929176807403565
0.0123999999890155,0.00853868842124939,0.019418785572052004
0.012499999988926916,0.044018355607986455,-0.00932194232940674
0.012599999988838331,0.03156339764595032,0.20818169236183168
0.012699999988749747,0.07782485365867615,-0.014728900194168093
0.012799999988661163,-0.018495458364486697,-0.13012938022613527
0.012899999988572578,0.13253889799118043,0.07984756350517273
0.012999999988483994,-0.1305508852005005,0.05261808514595032
0.01309999998839541,-0.1084398651123047,-0.03189751744270325
0.013199999988306826,0.024391387701034547,-0.12460740804672242
0.013299999988218241,-0.05955878138542176,-0.024087467193603516
0.013399999988129657,-0.03064135551452637,-0.0008873450756072999
0.013499999988041073,0.04889843225479126,0.07429667711257935
0.013599999987952489,0.04610917448997498,0.03263386607170105
0.013699999987863904,0.06962671041488648,-0.11238569140434267
0.01379999998777532,0.06743565559387207,0.04587143540382386
0.013899999987686736,-0.05826021194458009,0.13297518134117128
0.013999999987598152,-0.07504587650299073,-0.039606046676635746
0.014099999987509567,-0.011827840805053712,0.016999629735946657
0.014199999987420983,0.026940978765487674,0.006002590656280518
0.014299999987332399,-0.018624608516693116,-0.007822901010513306
0.014399999987243815,0.1251066601276398,0.03329760789871216
0.01449999998715523,0.03229717612266541,-0.06593597173690796
0.014599999987066646,-0.030893230438232427,-0.0033758950233459474
0.014699999986978062,-0.10064138054847718,-0.05061593651771546
0.014799999986889478,-0.02668910384178162,-0.02066081166267395
0.014899999986800893,-0.07875974655151367,0.043561511039733894
0.014999999986712309,-0.059028687477111826,-0.009325797557830811
0.015099999986623725,0.08234318137168885,0.03800612688064576
0.01519999998653514,0.12594967007637026,-0.0228717851638794
0.015299999986446556,0.017744331359863284,-0.03284654617309571
0.015399999986357972,0.10955466866493226,0.07735323071479798
0.015499999986269388,-0.05805267214775086,0.04454973459243775
0.015599999986180803,-0.07905724167823792,0.0008969831466674805
0.015699999986092218,-0.0948456871509552,0.02848821043968201
0.01579999998600363,0.05818696260452271,-0.010869816541671753
0.015899999985915046,0.012692697048187257,-0.03152870059013367
0.01599999998582646,0.07325383782386781,-0.04583930850028992
0.016099999985737874,-0.036585475206375125,-0.001918618679046631
0.016199999985649288,0.020466122627258304,-0.049687469005584725
0.0162999999855607,-0.004553667306900025,0.045146652460098274
0.016399999985472116,-0.09876452684402467,0.014407631158828737
0.01649999998538353,-0.07688417792320253,-0.04426316261291505
0.016599999985294944,0.02808019876480103,0.02645007967948914
0.016699999985206358,0.051658775806427006,-0.025743930339813235
0.01679999998511777,0.0904577946662903,0.04372021794319153
0.016899999985029186,0.047112176418304445,0.07668306350708008
0.0169999999849406,0.04240751266479493,0.012495437860488894
0.017099999984852014,-0.06301242351531983,-0.017522655725479126
0.017199999984763428,0.002610632181167603,-0.04948121428489686
0.01729999998467484,-0.0423901641368866,0.1014374852180481
0.017399999984586256,-0.07206578493118287,-0.025125808715820316
0.01749999998449767,0.026944833993911746,-0.11296333312988283
