Time,ai0,ai1
0.0,0.0018485820293426517,0.05872412443161011
9.99999999114152e-05,0.02167794942855835,0.04302820444107056
0.0001999999998228304,0.0430783224105835,0.019113579988479616
0.0002999999997342456,0.02243807196617127,0.0003450429439544678
0.0003999999996456608,0.02702193856239319,-0.06360612869262695
0.000499999999557076,-0.02182509064674378,0.09651371598243715
0.0005999999994684912,-0.019742624759674074,0.02875807642936707
0.0006999999993799064,-0.01749117136001587,-0.09023676156997681
0.0007999999992913216,-0.035071655511856085,-0.02459378719329834
0.0008999999992027368,0.023315136432647706,-0.027907998561859135
0.000999999999114152,-0.0202489447593689,0.043909124135971075
0.001099999999025567,-0.018630391359329226,-0.09485596776008606
0.0011999999989369824,-0.01285076141357422,-0.028678401708602908
0.0012999999988483977,-0.016311471462249757,0.05558404088020325
0.001399999998759813,-0.010529913902282716,0.05034093022346497
0.0014999999986712283,0.04519612789154053,-0.02871309876441956
0.0015999999985826436,0.03788532972335816,0.0006322574615478516
0.001699999998494059,0.055199160575866706,0.054912588596344
0.0017999999984054742,-0.01060252070426941,0.05187145590782166
0.0018999999983168895,-0.0043949604034423835,-0.014757171869277956
0.001999999998228305,-0.013714975118637087,-0.06544250249862671
0.00209999999813972,-0.01591117024421692,0.03527405500411988
0.0021999999980511355,-0.018605974912643434,-0.0275256884098053
0.0022999999979625508,-0.016867266893386842,0.0009991466999053956
0.002399999997873966,-0.022947604656219485,-0.07574817061424256
0.0024999999977853814,0.018434417247772217,-0.03589410424232483
0.0025999999976967967,-0.03919803500175476,0.04979477286338806
0.002699999997608212,-0.005002158880233765,0.010760585069656374
0.0027999999975196273,0.03176579713821411,0.013495227098464967
0.0028999999974310426,0.0010235631465911866,-0.03699541449546814
0.002999999997342458,0.015150405168533327,0.0007010090351104737
0.003099999997253873,0.057685782909393316,0.06462647914886475
0.0031999999971652885,0.0033424830436706546,0.07891138553619385
0.003299999997076704,-0.017229015827178958,-0.033220503330230716
0.003399999996988119,0.012814779281616213,-0.02767604231834412
0.0034999999968995344,-0.007242046594619752,-0.0196391761302948
0.0035999999968109497,-0.028416246175765995,0.008503348827362062
0.003699999996722365,-0.0027860450744628907,-0.026236114501953126
0.0037999999966337804,-0.02381181836128235,-0.058739545345306406
0.0038999999965451957,-0.048100399971008304,-0.01690324902534485
0.0039999999964566105,0.010865961313247682,0.040530658960342414
0.004099999996368025,0.01660960912704468,-0.003346338272094727
0.00419999999627944,-0.0015067517757415773,-0.0377754557132721
0.004299999996190855,0.0032673060894012453,0.04990721702575684
0.00439999999610227,0.05929983854293824,0.010091702938079835
0.004499999996013685,0.015357302427291872,0.02124102354049683
0.0045999999959251,-0.0282652497291565,0.03016330718994141
