Time,ai0,ai1
0.0,0.00014392852783203127,0.00022810101509094242
9.99999999114152e-05,0.0002859294414520264,0.0002968525886535645
0.0001999999998228304,8.224487304687501e-05,0.0006907284259796144
0.0002999999997342456,0.0003797399997711182,3.46970558166504e-05
0.0003999999996456608,0.00022488832473754886,0.0005596506595611573
0.000499999999557076,0.0001342904567718506,0.00025251746177673345
0.0005999999994684912,0.0003193414211273194,0.0004137945175170899
0.0006999999993799064,-0.0001394307613372803,0.0005397319793701172
0.0007999999992913216,0.00021974802017211915,0.00030070781707763677
0.0008999999992027368,0.00018119573593139651,0.0005056774616241455
0.000999999999114152,0.00012657999992370607,-4.497766494750977e-06
0.001099999999025567,0.0002692234516143799,0.0006200492382049561
0.0011999999989369824,2.9556751251220706e-05,0.0002730786800384522
0.0012999999988483977,0.0002679383754730225,0.00042600274085998537
0.001399999998759813,0.0001914763450622559,0.0005088901519775391
0.0014999999986712283,5.140304565429688e-05,0.00022938609123229983
0.0015999999985826436,0.00016127705574035646,0.0004549169540405274
0.001699999998494059,0.0002807891368865967,0.00020625472068786624
0.0017999999984054742,-2.3131370544433596e-05,0.0005121028423309327
0.0018999999983168895,0.0002210330963134766,0.00018505096435546877
0.001999999998228305,0.00022810101509094242,0.0005570805072784424
0.00209999999813972,1.4778375625610353e-05,0.00021846294403076174
0.0021999999980511355,0.00036560416221618656,0.0005705738067626954
0.0022999999979625508,0.00019597411155700687,0.0005853521823883058
0.002399999997873966,0.00019083380699157717,0.00030520558357238775
0.0024999999977853814,0.0003084182739257813,0.0005088901519775391
0.0025999999976967967,0.00020753979682922366,0.00023067116737365725
0.002699999997608212,3.46970558166504e-05,0.0004953968524932862
0.0027999999975196273,0.00031741380691528324,0.000449134111404419
0.0028999999974310426,-2.0561218261718752e-05,0.00047547817230224614
0.002999999997342458,0.00028721451759338383,0.00037588477134704596
0.003099999997253873,0.0002750062942504883,0.0003938758373260498
0.0031999999971652885,0.00016063451766967776,0.00044849157333374026
0.003299999997076704,0.0003495407104492188,0.000280146598815918
0.003399999996988119,0.00029428243637084965,0.0006843030452728272
0.0034999999968995344,9.702324867248536e-05,0.00026601076126098633
0.0035999999968109497,0.0002287435531616211,0.0005500125885009766
0.003699999996722365,0.00029492497444152835,0.0003829526901245118
0.0037999999966337804,0.00011822700500488282,0.00034311532974243167
0.0038999999965451957,0.00045941472053527836,0.0006168365478515626
0.0039999999964566105,0.00016834497451782227,0.00030649065971374514
0.004099999996368025,0.0002884995937347412,0.0005853521823883058
0.00419999999627944,0.00022360324859619144,0.0004150795936584473
0.004299999996190855,0.00016770243644714358,0.0006078410148620606
0.00439999999610227,0.0005551528930664064,0.0004144370555877686
0.004499999996013685,0.000251232385635376,0.0006920135021209718
0.0045999999959251,0.00036945939064025884,0.0005345916748046876
0.004699999995836515,0.0004022288322448731,0.0005133879184722901
0.0047999999957479295,0.00015999197959899904,0.0007112896442413331
0.004899999995659344,0.00038745045661926276,0.0003039205074310303
0.004999999995570759,0.00028785705566406253,0.0007858240604400635
0.005099999995482174,0.00030649065971374514,0.0005397319793701172
0.005199999995393589,0.0002043271064758301,0.0005352342128753663
0.005299999995305004,0.0004786908626556397,0.000564790964126587
0.005399999995216419,0.00012079715728759768,0.0005686461925506592
0.005499999995127834,0.00043692588806152347,0.0006534612178802491
0.0055999999950392485,0.000386807918548584,0.0006977963447570802
0.005699999994950663,2.4416446685791018e-05,0.0006765925884246827
0.005799999994862078,0.0006194067001342775,0.0004394960403442383
0.005899999994773493,0.0003109884262084961,0.0007749009132385255
0.005999999994684908,0.0004279303550720215,0.00042857289314270026
0.006099999994596323,0.0002550876140594483,0.0008108830451965332
0.006199999994507738,0.00042921543121337896,0.0007010090351104737
0.006299999994419153,0.00038488030433654787,0.0005185282230377198
0.0063999999943305675,0.0002210330963134766,0.000720285177230835
0.006499999994241982,0.0005853521823883058,0.0004317855834960938
0.006599999994153397,0.0001285076141357422,0.0008867025375366212
0.006699999994064812,0.0003964459896087647,0.0003964459896087647
0.006799999993976227,0.0003186988830566407,0.0008070278167724611
0.006899999993887642,0.0004092967510223389,0.00043435573577880863
0.006999999993799057,0.0002743637561798096,0.0007684755325317383
0.007099999993710472,0.00023195624351501467,0.0007125747203826905
0.0071999999936218865,0.000449134111404419,0.0005088901519775391
0.007299999993533301,-2.570152282714844e-06,0.0007055068016052246
0.007399999993444716,0.0005956327915191651,0.0004908990859985352
0.007499999993356131,0.00021332263946533206,0.0008134531974792481
0.007599999993267546,0.0004092967510223389,0.0004799759387969971
0.007699999993178961,0.0003630340099334717,0.0007716882228851319
0.007799999993090376,0.00020175695419311527,0.0006489634513854981
0.007899999993001791,0.000502464771270752,0.0005776417255401612
0.007999999992913207,0.00020689725875854494,0.0006104111671447755
0.008099999992824623,0.0003636765480041504,0.000560293197631836
0.008199999992736039,0.00034632802009582525,0.0006682395935058594
0.008299999992647454,0.00033990263938903813,0.0005345916748046876
0.00839999999255887,0.00028271675109863286,0.0008140957355499269
0.008499999992470286,0.0003392601013183594,0.00034697055816650395
0.008599999992381702,0.0004208624362945557,0.0005577230453491211
0.008699999992293117,0.00017862558364868165,0.0007909643650054933
0.008799999992204533,0.00038745045661926276,0.0004510617256164551
0.008899999992115949,0.00016641736030578616,0.0008288741111755372
0.008999999992027365,0.00035339593887329107,0.00039580345153808597
0.00909999999193878,0.00024159431457519535,0.0006907284259796144
0.009199999991850196,0.00016063451766967776,0.0004427087306976319
0.009299999991761612,0.0003604638576507569,0.0008243763446807862
0.009399999991673028,-3.7267208099365235e-05,0.0007119321823120118
0.009499999991584443,0.0002730786800384522,0.0004420661926269532
0.009599999991495859,0.00032448172569274906,0.000593705177307129
0.009699999991407275,0.00019019126892089844,0.00045812964439392097
0.00979999999131869,0.0003264093399047852,0.0008571457862854005
0.009899999991230106,0.00030263543128967286,0.0005480849742889404
0.009999999991141522,0.00010409116744995118,0.0006746649742126466
0.010099999991052938,0.00022039055824279788,0.0005056774616241455
0.010199999990964354,0.00035468101501464846,0.0007196426391601564
0.01029999999087577,0.0001876211166381836,0.0006039857864379883
0.010399999990787185,0.00036624670028686526,0.0004651975631713868
0.0104999999906986,0.00025315999984741215,0.0006926560401916505
0.010599999990610016,0.00019790172576904298,0.00041186690330505374
0.010699999990521432,0.0004722654819488526,0.0008063852787017823
0.010799999990432848,0.00014264345169067385,0.0005339491367340088
0.010899999990344264,0.00015485167503356936,0.0006836605072021486
0.01099999999025568,0.0003745996952056885,0.000535876750946045
