file_name,is_noise_x,a0_spectral_entropy_x,a0_spectral_centroid_x,a0_spectral_flatness_x,a0_spectral_bandwidth_x,a0_std_dev_time_diff_x,a0_mean_time_diff_x,a0_median_time_diff_x,a0_peaks_per_second_x,a0_percent_time_above_threshold_x,a0_num_boilings_x,a0_unused_peak_proportion_x,a0_skewness_x,a0_kurtosis_x,a0_crest_factor_x,a0_burstiness_x,a0_spectral_flux_x,a0_low_band_power_x,a0_mid_band_power_x,a0_high_band_power_x,a0_high_to_low_ratio_x,a0_mean_spectral_entropy_time_x,a0_var_spectral_centroid_time_x,a0_wavelet_energy_low_scale_x,a0_wavelet_energy_mid_scale_x,a0_wavelet_energy_high_scale_x,a0_regime_dominance_x,a0_rms_change_points_x,a0_skew_peak_magnitude_x,a0_kurtosis_peak_magnitude_x,a0_iqr_peak_magnitude_x,a0_mean_peak_magnitude_x,a0_max_peak_magnitude_x,a0_std_peak_magnitude_x,a0_max_to_mean_peak_ratio_x,a1_spectral_entropy_x,a1_spectral_centroid_x,a1_spectral_flatness_x,a1_spectral_bandwidth_x,a1_std_dev_time_diff_x,a1_mean_time_diff_x,a1_median_time_diff_x,a1_peaks_per_second_x,a1_percent_time_above_threshold_x,a1_num_boilings_x,a1_unused_peak_proportion_x,a1_skewness_x,a1_kurtosis_x,a1_crest_factor_x,a1_burstiness_x,a1_spectral_flux_x,a1_low_band_power_x,a1_mid_band_power_x,a1_high_band_power_x,a1_high_to_low_ratio_x,a1_mean_spectral_entropy_time_x,a1_var_spectral_centroid_time_x,a1_wavelet_energy_low_scale_x,a1_wavelet_energy_mid_scale_x,a1_wavelet_energy_high_scale_x,a1_regime_dominance_x,a1_rms_change_points_x,a1_skew_peak_magnitude_x,a1_kurtosis_peak_magnitude_x,a1_iqr_peak_magnitude_x,a1_mean_peak_magnitude_x,a1_max_peak_magnitude_x,a1_std_peak_magnitude_x,a1_max_to_mean_peak_ratio_x,num_peak_mag_high_diff_x,peak_mag_correlation_x,cluster,is_noise_y,a0_spectral_entropy_y,a0_spectral_centroid_y,a0_spectral_flatness_y,a0_spectral_bandwidth_y,a0_std_dev_time_diff_y,a0_mean_time_diff_y,a0_median_time_diff_y,a0_peaks_per_second_y,a0_percent_time_above_threshold_y,a0_num_boilings_y,a0_unused_peak_proportion_y,a0_skewness_y,a0_kurtosis_y,a0_crest_factor_y,a0_burstiness_y,a0_spectral_flux_y,a0_low_band_power_y,a0_mid_band_power_y,a0_high_band_power_y,a0_high_to_low_ratio_y,a0_mean_spectral_entropy_time_y,a0_var_spectral_centroid_time_y,a0_wavelet_energy_low_scale_y,a0_wavelet_energy_mid_scale_y,a0_wavelet_energy_high_scale_y,a0_regime_dominance_y,a0_rms_change_points_y,a0_skew_peak_magnitude_y,a0_kurtosis_peak_magnitude_y,a0_iqr_peak_magnitude_y,a0_mean_peak_magnitude_y,a0_max_peak_magnitude_y,a0_std_peak_magnitude_y,a0_max_to_mean_peak_ratio_y,a1_spectral_entropy_y,a1_spectral_centroid_y,a1_spectral_flatness_y,a1_spectral_bandwidth_y,a1_std_dev_time_diff_y,a1_mean_time_diff_y,a1_median_time_diff_y,a1_peaks_per_second_y,a1_percent_time_above_threshold_y,a1_num_boilings_y,a1_unused_peak_proportion_y,a1_skewness_y,a1_kurtosis_y,a1_crest_factor_y,a1_burstiness_y,a1_spectral_flux_y,a1_low_band_power_y,a1_mid_band_power_y,a1_high_band_power_y,a1_high_to_low_ratio_y,a1_mean_spectral_entropy_time_y,a1_var_spectral_centroid_time_y,a1_wavelet_energy_low_scale_y,a1_wavelet_energy_mid_scale_y,a1_wavelet_energy_high_scale_y,a1_regime_dominance_y,a1_rms_change_points_y,a1_skew_peak_magnitude_y,a1_kurtosis_peak_magnitude_y,a1_iqr_peak_magnitude_y,a1_mean_peak_magnitude_y,a1_max_peak_magnitude_y,a1_std_peak_magnitude_y,a1_max_to_mean_peak_ratio_y,num_peak_mag_high_diff_y,peak_mag_correlation_y,match_name,Label,subcluster
"MATLAB 1-31 PM Tue, Oct 29, 2024 Run7 .csv",0,5.7024668299712165,2228.0870504441787,0.2685828859481679,1288.6824700317752,0.0150805366717456,0.0308516756231641,0.0917208038700855,0.8480435869351188,0.0003866666666666,0.4483036842584021,0.0,0.6108894868643309,93.14314502131334,19.15870305860564,0.0420855959997613,3.137912549009662e-11,0.0001793725342033,0.0001549141183453,0.9993542230529476,4009.516178865276,4.339070827553885,527620.2615312,60.0129268082407,0.288227428450593,0.4859367221649878,1.0,10.036739107866453,-0.5869362930339933,0.059309444512372,0.011862216591835,0.2371625153223673,0.2516834473609924,0.0086095185659399,1.061227770412568,5.8723817031464005,2535.182632841466,0.1343429073794516,1115.7030388091737,0.0153968923279958,0.0355567536192767,0.0984517279060903,0.8306215342490586,0.0005533333333333,0.4393597598812121,0.0,-0.4160986713497284,65.88189100303155,17.02883079739847,0.0429740921180127,2.9756719110698494e-11,0.0001655077502725,3.991447266395643e-05,0.9994296029382086,6038.5667818703205,3.871744156388832,657073.0789447617,53.79359099908057,0.2480793553845338,0.5481666556533531,1.0,7.155345777750124,-0.3310628856529078,-1.3037201374802043,0.0636366492509842,0.2286219528317451,0.273906911611557,0.0323287989716384,1.198077910799491,6.0,0.553570067064734,1,0,5.7024668299712165,2228.0870504441787,0.2685828859481679,1288.6824700317752,0.0150805366717456,0.0308516756231641,0.0917208038700855,0.8480435869351188,0.0003866666666666,0.4483036842584021,0.0,0.6108894868643309,93.14314502131334,19.15870305860564,0.0420855959997613,3.137912549009662e-11,0.0001793725342033,0.0001549141183453,0.9993542230529476,4009.516178865276,4.339070827553885,527620.2615312,60.0129268082407,0.288227428450593,0.4859367221649878,1.0,10.036739107866453,-0.5869362930339933,0.059309444512372,0.011862216591835,0.2371625153223673,0.2516834473609924,0.0086095185659399,1.061227770412568,5.8723817031464005,2535.182632841466,0.1343429073794516,1115.7030388091737,0.0153968923279958,0.0355567536192767,0.0984517279060903,0.8306215342490586,0.0005533333333333,0.4393597598812121,0.0,-0.4160986713497284,65.88189100303155,17.02883079739847,0.0429740921180127,2.9756719110698494e-11,0.0001655077502725,3.991447266395643e-05,0.9994296029382086,6038.5667818703205,3.871744156388832,657073.0789447617,53.79359099908057,0.2480793553845338,0.5481666556533531,1.0,7.155345777750124,-0.3310628856529078,-1.3037201374802043,0.0636366492509842,0.2286219528317451,0.273906911611557,0.0323287989716384,1.198077910799491,6.0,0.553570067064734,"MATLAB 1-31 PM Tue, Oct 29, 2024 Run7 .csv",1.0,3
"MATLAB 1-53 PM Tue, Oct 29, 2024 Run14 .csv",0,4.902515817291889,1812.088977896544,0.1870691423001112,1072.146497731243,0.0211024285203776,-0.0512861957985503,-0.0019442872988308,1.1613545834035492,0.00254,1.4112678771122575,0.0,-0.529292005325064,81.07647588308909,19.054045431621827,0.0693581324400693,9.093422247834987e-10,0.0001823980936169,0.0001327445015054,0.9993753037298938,3727.718786749393,3.831495872073908,483569.8402090831,54.09164964266667,0.2160616483000624,0.3340856588800566,0.53125,-0.0352558143624228,0.4868429956058405,-1.382703355474848,0.1279865157604217,0.2779395000139872,0.4239793884754181,0.0790670076724783,1.5254376886123833,6.0693677246822775,2528.494699525648,0.1665886530151913,1124.161301699733,0.0218548225948027,-0.0465683207327481,0.0029358656209735,1.145386906459791,0.00143,0.402320435898381,0.0,0.1238885807030149,51.79631603572137,17.355179642384826,0.0718133515071797,5.851926317864137e-11,0.0001621038941073,3.706875965746994e-05,0.9993656712722724,6164.970167902051,3.47397505517909,645850.5760597594,24.63425392429237,0.1138333259258109,0.2891690747576655,1.0,1.0865775531811646,0.0757693224621993,0.2119415766265673,0.0502843868732452,0.2330484608809153,0.3326740860939026,0.0388145990156792,1.4274888786495552,1.0,0.3102124386945363,1,0,4.902515817291889,1812.088977896544,0.1870691423001112,1072.146497731243,0.0211024285203776,-0.0512861957985503,-0.0019442872988308,1.1613545834035492,0.00254,1.4112678771122575,0.0,-0.529292005325064,81.07647588308909,19.054045431621827,0.0693581324400693,9.093422247834987e-10,0.0001823980936169,0.0001327445015054,0.9993753037298938,3727.718786749393,3.831495872073908,483569.8402090831,54.09164964266667,0.2160616483000624,0.3340856588800566,0.53125,-0.0352558143624228,0.4868429956058405,-1.382703355474848,0.1279865157604217,0.2779395000139872,0.4239793884754181,0.0790670076724783,1.5254376886123833,6.0693677246822775,2528.494699525648,0.1665886530151913,1124.161301699733,0.0218548225948027,-0.0465683207327481,0.0029358656209735,1.145386906459791,0.00143,0.402320435898381,0.0,0.1238885807030149,51.79631603572137,17.355179642384826,0.0718133515071797,5.851926317864137e-11,0.0001621038941073,3.706875965746994e-05,0.9993656712722724,6164.970167902051,3.47397505517909,645850.5760597594,24.63425392429237,0.1138333259258109,0.2891690747576655,1.0,1.0865775531811646,0.0757693224621993,0.2119415766265673,0.0502843868732452,0.2330484608809153,0.3326740860939026,0.0388145990156792,1.4274888786495552,1.0,0.3102124386945363,"MATLAB 1-53 PM Tue, Oct 29, 2024 Run14 .csv",2.0,3
"MATLAB 1-59 PM Tue, Oct 29, 2024 Run16 .csv",0,5.547537368796647,2114.786941742135,0.2348560011703558,1262.5422760303393,0.0073650639215752,0.0399850923482737,0.0862445377184275,0.31825904317007,0.00064,0.4027211523862243,0.0,-0.8819611479429887,104.59271722386308,20.39145819443228,0.0183210545474963,6.005459029408855e-11,0.0001585159762382,9.465836089962376e-05,0.999189702219448,4508.300882112279,4.139603209225781,539939.0743502462,23.081501502591447,0.0892164235280588,0.1579542908505541,1.0,3.948129972815528,0.3398188995627642,-0.5592194313786099,0.0301729452610015,0.2245182228088379,0.2800772047042847,0.0253000264261344,1.2474586748477496,5.936943642373537,2626.722129836289,0.1256453492232204,1172.775495274946,0.0079495708669205,0.0449652695179715,0.0938552819146001,0.302626991397612,0.00061,0.3937728995946508,0.0,0.5145706023458682,64.97303231258255,17.150680162446378,0.0197572360097081,2.5477999510248856e-11,0.0001784370601253,1.3651070560528185e-05,0.9992737088310836,5600.146674291622,3.415362432516726,661601.8562047665,16.716144068541865,0.0697195836593739,0.1961094655646262,1.0,3.0707079628960203,-0.8116260488475697,-0.4919339038258496,0.0456908822059632,0.2334059379100799,0.2670118355751038,0.0322914914484871,1.143980474386948,0.0,0.5501264755074604,1,0,5.547537368796647,2114.786941742135,0.2348560011703558,1262.5422760303393,0.0073650639215752,0.0399850923482737,0.0862445377184275,0.31825904317007,0.00064,0.4027211523862243,0.0,-0.8819611479429887,104.59271722386308,20.39145819443228,0.0183210545474963,6.005459029408855e-11,0.0001585159762382,9.465836089962376e-05,0.999189702219448,4508.300882112279,4.139603209225781,539939.0743502462,23.081501502591447,0.0892164235280588,0.1579542908505541,1.0,3.948129972815528,0.3398188995627642,-0.5592194313786099,0.0301729452610015,0.2245182228088379,0.2800772047042847,0.0253000264261344,1.2474586748477496,5.936943642373537,2626.722129836289,0.1256453492232204,1172.775495274946,0.0079495708669205,0.0449652695179715,0.0938552819146001,0.302626991397612,0.00061,0.3937728995946508,0.0,0.5145706023458682,64.97303231258255,17.150680162446378,0.0197572360097081,2.5477999510248856e-11,0.0001784370601253,1.3651070560528185e-05,0.9992737088310836,5600.146674291622,3.415362432516726,661601.8562047665,16.716144068541865,0.0697195836593739,0.1961094655646262,1.0,3.0707079628960203,-0.8116260488475697,-0.4919339038258496,0.0456908822059632,0.2334059379100799,0.2670118355751038,0.0322914914484871,1.143980474386948,0.0,0.5501264755074604,"MATLAB 1-59 PM Tue, Oct 29, 2024 Run16 .csv",1.0,3
"MATLAB 12-25 PM Fri, Sep 6, 2024 Run0 .csv",0,5.785486945087604,2732.2210378594027,0.2205207179520062,1002.0438479612534,0.0483084374065205,-0.1957032344373439,-0.1343205533421619,2.8315733749002887,0.0044,0.3656853452400799,0.0192307692307692,-0.8323272617453195,51.9082699922381,16.84846772020625,0.2485352879969062,2.298990153126463e-11,0.0001185112246433,4.4495918512113536e-05,0.9984877224119204,6440.662333413111,3.0327716674678924,591086.6522900857,14.457604260104818,0.1030643557124238,0.2606022753424782,1.0,-0.1238649494133476,-2.44342012204029,5.711909899180322,0.0158261945843697,0.1914764809837708,0.2368382477760315,0.027886658310092,1.2369051622382046,6.138582997222975,2936.6285088635327,0.0724666986232232,1103.8372158846362,0.048387738815409,-0.1911751403062136,-0.1281605802623303,2.8173956988701327,0.00286,2.35673357561182,0.5576923076923077,0.5060044261947395,58.64528041463712,19.03065561439087,0.2489181643907828,4.1163577354017586e-11,8.287990366583977e-05,3.81301716168922e-06,0.9992602131467626,12056.72507988958,3.1145739858322714,786884.8085221677,19.96672087444367,0.1374867750264582,0.3938568973909102,0.4,0.0019397383270609,-0.4975981891343415,-0.8728106573071202,0.1183060371875763,0.2924810067506936,0.4212229001522065,0.069962500836383,1.4401718075021892,0.0,0.6749739711353322,1,0,5.785486945087604,2732.2210378594027,0.2205207179520062,1002.0438479612534,0.0483084374065205,-0.1957032344373439,-0.1343205533421619,2.8315733749002887,0.0044,0.3656853452400799,0.0192307692307692,-0.8323272617453195,51.9082699922381,16.84846772020625,0.2485352879969062,2.298990153126463e-11,0.0001185112246433,4.4495918512113536e-05,0.9984877224119204,6440.662333413111,3.0327716674678924,591086.6522900857,14.457604260104818,0.1030643557124238,0.2606022753424782,1.0,-0.1238649494133476,-2.44342012204029,5.711909899180322,0.0158261945843697,0.1914764809837708,0.2368382477760315,0.027886658310092,1.2369051622382046,6.138582997222975,2936.6285088635327,0.0724666986232232,1103.8372158846362,0.048387738815409,-0.1911751403062136,-0.1281605802623303,2.8173956988701327,0.00286,2.35673357561182,0.5576923076923077,0.5060044261947395,58.64528041463712,19.03065561439087,0.2489181643907828,4.1163577354017586e-11,8.287990366583977e-05,3.81301716168922e-06,0.9992602131467626,12056.72507988958,3.1145739858322714,786884.8085221677,19.96672087444367,0.1374867750264582,0.3938568973909102,0.4,0.0019397383270609,-0.4975981891343415,-0.8728106573071202,0.1183060371875763,0.2924810067506936,0.4212229001522065,0.069962500836383,1.4401718075021892,0.0,0.6749739711353322,"MATLAB 12-25 PM Fri, Sep 6, 2024 Run0 .csv",1.0,3
"MATLAB 12-29 PM Fri, Sep 6, 2024 Run2 .csv",0,5.795777136564452,2716.9772531935914,0.2169141055262674,1012.299874035424,0.0247264688722671,-0.0614686576102183,-0.0202465325296193,0.5956450898617751,0.00029,0.3585630746350521,0.0333333333333333,-0.8508425559042403,86.24652508530247,18.72413384494597,0.074030579689492,1.2590734196367019e-11,7.865778051441165e-05,3.965703790311978e-05,0.9984419526496436,10672.454585581643,3.541757306307382,433970.79710630106,9.218417597526503,0.0618446395605732,0.1587472651827304,1.0,0.8622898732349453,0.0196063579424584,-0.9866147622538524,0.012839195728302,0.1987523176670073,0.2128696501255035,0.008071543558846,1.0710297752710916,6.091700865714515,2950.8145080972604,0.0586908426507605,1115.1262046871627,0.024749050573085,-0.056981169568748,-0.0141444000494618,0.5817471014743694,0.00063,1.3496106286920444,0.1666666666666666,0.2908710260867096,99.74667998402823,20.97430731006526,0.0740981888742308,2.5107635167560903e-11,6.747508909923586e-05,4.271489248222088e-06,0.999418260590564,14811.662702967553,3.21650045804849,607180.3981208093,12.790199562475255,0.0886183580672765,0.2686805648787193,0.7407407407407407,0.9887150797561072,-0.7014563048969435,-0.9123910614051014,0.0858205974102019,0.3071041550636292,0.3737316262722016,0.0594739941763522,1.2169539881177047,0.0,0.3835690675520283,1,0,5.795777136564452,2716.9772531935914,0.2169141055262674,1012.299874035424,0.0247264688722671,-0.0614686576102183,-0.0202465325296193,0.5956450898617751,0.00029,0.3585630746350521,0.0333333333333333,-0.8508425559042403,86.24652508530247,18.72413384494597,0.074030579689492,1.2590734196367019e-11,7.865778051441165e-05,3.965703790311978e-05,0.9984419526496436,10672.454585581643,3.541757306307382,433970.79710630106,9.218417597526503,0.0618446395605732,0.1587472651827304,1.0,0.8622898732349453,0.0196063579424584,-0.9866147622538524,0.012839195728302,0.1987523176670073,0.2128696501255035,0.008071543558846,1.0710297752710916,6.091700865714515,2950.8145080972604,0.0586908426507605,1115.1262046871627,0.024749050573085,-0.056981169568748,-0.0141444000494618,0.5817471014743694,0.00063,1.3496106286920444,0.1666666666666666,0.2908710260867096,99.74667998402823,20.97430731006526,0.0740981888742308,2.5107635167560903e-11,6.747508909923586e-05,4.271489248222088e-06,0.999418260590564,14811.662702967553,3.21650045804849,607180.3981208093,12.790199562475255,0.0886183580672765,0.2686805648787193,0.7407407407407407,0.9887150797561072,-0.7014563048969435,-0.9123910614051014,0.0858205974102019,0.3071041550636292,0.3737316262722016,0.0594739941763522,1.2169539881177047,0.0,0.3835690675520283,"MATLAB 12-29 PM Fri, Sep 6, 2024 Run2 .csv",1.0,3
"MATLAB 12-29 PM Fri, Sep 6, 2024 Run3 .csv",0,5.827929995443653,2703.90370478398,0.2221897183090064,1026.2420980446077,0.0079542317456102,-0.1336297486626678,-0.0929317282815445,1.3884718340756996,0.00037,0.3571386205140465,0.0,-0.82259450797807,69.02146259160165,16.7470776820432,0.0302532431665032,1.8191676776401183e-11,7.279933883676815e-05,4.3282194174809386e-05,0.998823990406639,11691.908047672265,3.2725136404424884,455750.8217320698,12.121474198682758,0.0800647385232084,0.2029434807282398,1.0,1.859520837764604,-0.5850595885076192,0.7546600628621425,0.0092446771264076,0.206158356886161,0.22271204829216,0.0071252444040679,1.080295999910107,6.091336450186704,2952.534234053535,0.0570875725058893,1118.003065292533,0.0079190821792387,-0.1291734872975087,-0.0865411639238984,1.374629783216844,0.00096,1.3481860393080891,0.0789473684210526,-0.1974712341191155,71.47749631731104,18.98523163712317,0.030122651241497,4.2125993089227366e-11,6.10197663258788e-05,4.151135931899622e-06,0.9995431340507338,16380.645063644277,3.151055802330679,669997.0912398531,16.98046042656373,0.1174010505930182,0.3555138473179917,0.8157894736842105,1.9860701480419165,-0.1674324620590211,-1.1938513863505742,0.095639382302761,0.28639651590272,0.391021683216095,0.0615891189861342,1.365315782503838,0.0,0.3741911799517657,1,0,5.827929995443653,2703.90370478398,0.2221897183090064,1026.2420980446077,0.0079542317456102,-0.1336297486626678,-0.0929317282815445,1.3884718340756996,0.00037,0.3571386205140465,0.0,-0.82259450797807,69.02146259160165,16.7470776820432,0.0302532431665032,1.8191676776401183e-11,7.279933883676815e-05,4.3282194174809386e-05,0.998823990406639,11691.908047672265,3.2725136404424884,455750.8217320698,12.121474198682758,0.0800647385232084,0.2029434807282398,1.0,1.859520837764604,-0.5850595885076192,0.7546600628621425,0.0092446771264076,0.206158356886161,0.22271204829216,0.0071252444040679,1.080295999910107,6.091336450186704,2952.534234053535,0.0570875725058893,1118.003065292533,0.0079190821792387,-0.1291734872975087,-0.0865411639238984,1.374629783216844,0.00096,1.3481860393080891,0.0789473684210526,-0.1974712341191155,71.47749631731104,18.98523163712317,0.030122651241497,4.2125993089227366e-11,6.10197663258788e-05,4.151135931899622e-06,0.9995431340507338,16380.645063644277,3.151055802330679,669997.0912398531,16.98046042656373,0.1174010505930182,0.3555138473179917,0.8157894736842105,1.9860701480419165,-0.1674324620590211,-1.1938513863505742,0.095639382302761,0.28639651590272,0.391021683216095,0.0615891189861342,1.365315782503838,0.0,0.3741911799517657,"MATLAB 12-29 PM Fri, Sep 6, 2024 Run3 .csv",1.0,3
"MATLAB 2-02 PM Tue, Oct 29, 2024 Run17 .csv",0,5.655419155609541,2145.87485406047,0.2699041108497911,1283.1040402640926,0.009571127928334,0.0204790245684503,0.0515864179758187,-0.4628991477575104,0.00043,0.307282726278852,0.0,-1.1126268497516336,110.68075482529468,22.47989703026896,0.0210444812126721,3.168328311837472e-11,0.0014907767205381,0.0001176259775226,0.9979674213245202,-1613.990064316884,3.478990428651341,815564.5217380417,39.30080651133743,0.1969910304262077,0.8950737163226411,1.0,2.762604596302655,0.0640964692812865,-0.7279663995806911,0.0263890385627746,0.2110280629992485,0.2449155938625336,0.0164679585005216,1.1605830541287097,5.86420994873774,2560.6807413668307,0.1344280310460157,1191.0847597941645,0.0105262955808338,0.0246688136070526,0.0579720981402481,-0.4747833851171132,0.00034,0.298325410869663,0.0,0.043928001718322,72.16546000736304,18.05202267495656,0.023152110728618,2.255973642291843e-11,0.0015390855956001,2.245873071540685e-05,0.9980686013412357,648.481542673431,3.0970822735740766,967643.146004664,32.11005198346928,0.1401977423049506,0.584564680056725,1.0,3.893497538045241,0.1247920750195806,-1.4786539669388088,0.0629023888707161,0.2179973521828651,0.2656072473526001,0.031784640940677,1.2183966671751036,1.0,0.2808754363702641,1,0,5.655419155609541,2145.87485406047,0.2699041108497911,1283.1040402640926,0.009571127928334,0.0204790245684503,0.0515864179758187,-0.4628991477575104,0.00043,0.307282726278852,0.0,-1.1126268497516336,110.68075482529468,22.47989703026896,0.0210444812126721,3.168328311837472e-11,0.0014907767205381,0.0001176259775226,0.9979674213245202,-1613.990064316884,3.478990428651341,815564.5217380417,39.30080651133743,0.1969910304262077,0.8950737163226411,1.0,2.762604596302655,0.0640964692812865,-0.7279663995806911,0.0263890385627746,0.2110280629992485,0.2449155938625336,0.0164679585005216,1.1605830541287097,5.86420994873774,2560.6807413668307,0.1344280310460157,1191.0847597941645,0.0105262955808338,0.0246688136070526,0.0579720981402481,-0.4747833851171132,0.00034,0.298325410869663,0.0,0.043928001718322,72.16546000736304,18.05202267495656,0.023152110728618,2.255973642291843e-11,0.0015390855956001,2.245873071540685e-05,0.9980686013412357,648.481542673431,3.0970822735740766,967643.146004664,32.11005198346928,0.1401977423049506,0.584564680056725,1.0,3.893497538045241,0.1247920750195806,-1.4786539669388088,0.0629023888707161,0.2179973521828651,0.2656072473526001,0.031784640940677,1.2183966671751036,1.0,0.2808754363702641,"MATLAB 2-02 PM Tue, Oct 29, 2024 Run17 .csv",,3
"MATLAB 2-25 PM Mon, Oct 28, 2024 Run6 .csv",0,5.4344201565190815,2174.2251617774828,0.255647480045959,1268.1242680341184,0.0739032280111851,-0.0086928292123154,0.0404081936562174,-0.7645009237156981,0.00273,0.2474556531966185,0.0454545454545454,0.1637628043540122,114.73381192581962,22.18083657058465,0.156919757902634,5.3973340262141496e-11,0.0002688945905462,0.0001842710534062,0.9991555233310092,1126.2610752131554,3.9646952853519055,574801.1810926388,17.98222743164619,0.1161336701024912,0.1676642116330956,1.0,0.6463051065483163,-3.381746863251154,11.983080603865336,0.0219601842761039,0.2482732349634171,0.2772654581069946,0.0335204524645068,1.1167754677537007,6.084395186673635,2690.896370366936,0.1512714931681758,1115.8774293436738,0.0738942809167143,-0.0044948185788133,0.0461080127790163,-0.7740357848761983,0.00345,0.2384926567435512,0.0454545454545454,-0.156384135011235,96.44231231706708,22.096946325917525,0.1568880700257384,1.54398057969673e-11,0.0002079690663824,4.4348206394647415e-05,0.9992351813632148,4804.729851148117,3.811597894624381,778232.1830626648,11.136766788945168,0.0579021389868735,0.1674937680538128,1.0,0.7824104060492296,-0.55690531103525,0.5536142839410818,0.0832045036554336,0.2314833062887191,0.3060556614398956,0.0528879512472208,1.322150034690474,0.0,0.710893323072592,1,0,5.4344201565190815,2174.2251617774828,0.255647480045959,1268.1242680341184,0.0739032280111851,-0.0086928292123154,0.0404081936562174,-0.7645009237156981,0.00273,0.2474556531966185,0.0454545454545454,0.1637628043540122,114.73381192581962,22.18083657058465,0.156919757902634,5.3973340262141496e-11,0.0002688945905462,0.0001842710534062,0.9991555233310092,1126.2610752131554,3.9646952853519055,574801.1810926388,17.98222743164619,0.1161336701024912,0.1676642116330956,1.0,0.6463051065483163,-3.381746863251154,11.983080603865336,0.0219601842761039,0.2482732349634171,0.2772654581069946,0.0335204524645068,1.1167754677537007,6.084395186673635,2690.896370366936,0.1512714931681758,1115.8774293436738,0.0738942809167143,-0.0044948185788133,0.0461080127790163,-0.7740357848761983,0.00345,0.2384926567435512,0.0454545454545454,-0.156384135011235,96.44231231706708,22.096946325917525,0.1568880700257384,1.54398057969673e-11,0.0002079690663824,4.4348206394647415e-05,0.9992351813632148,4804.729851148117,3.811597894624381,778232.1830626648,11.136766788945168,0.0579021389868735,0.1674937680538128,1.0,0.7824104060492296,-0.55690531103525,0.5536142839410818,0.0832045036554336,0.2314833062887191,0.3060556614398956,0.0528879512472208,1.322150034690474,0.0,0.710893323072592,"MATLAB 2-25 PM Mon, Oct 28, 2024 Run6 .csv",1.0,3
"MATLAB 2-27 PM Mon, Oct 28, 2024 Run7 .csv",0,5.407322288707055,2158.9916962412744,0.2439366256566588,1257.3545861126586,0.002908654917244,0.1312509291294967,0.1569470186473203,-1.3075934636536224,0.00023,0.2389089284705852,0.0,-0.2532775428509172,140.55346273023838,24.61847825383992,0.0047112783548555,5.970346991027994e-11,0.0001891155081821,0.0001629250768118,0.9993452094135328,2651.053494084153,4.3247517348224696,364753.1642190059,15.93573295577526,0.0933329352661857,0.1409643596200518,1.0,3.629690893726268,0.4271087622536824,-0.8993288992990114,0.0109918987751007,0.2651844950984506,0.2831042015552521,0.0099196641884393,1.0675744879056703,6.0627643037454,2693.326310827324,0.139233160596814,1113.3891466414716,0.0028913056615182,0.1352356466292225,0.1619274290532937,-1.3167926996428223,0.00032,0.229945120439821,0.0,-0.0587359911104854,119.8105697779126,24.85289126037506,0.0046843150992071,1.531559954430772e-11,0.0001945680896306,3.541162569257466e-05,0.9992527053183335,5135.748144597697,3.904666106402418,669505.4524114648,9.7225209139991,0.0471607918160789,0.1505065415476017,1.0,3.766540815764085,-0.156854957635776,-0.5384853763955433,0.0627772545814515,0.2616888990121729,0.3273551559448242,0.0399018087848487,1.2509325278241807,0.0,0.2724216846246839,1,0,5.407322288707055,2158.9916962412744,0.2439366256566588,1257.3545861126586,0.002908654917244,0.1312509291294967,0.1569470186473203,-1.3075934636536224,0.00023,0.2389089284705852,0.0,-0.2532775428509172,140.55346273023838,24.61847825383992,0.0047112783548555,5.970346991027994e-11,0.0001891155081821,0.0001629250768118,0.9993452094135328,2651.053494084153,4.3247517348224696,364753.1642190059,15.93573295577526,0.0933329352661857,0.1409643596200518,1.0,3.629690893726268,0.4271087622536824,-0.8993288992990114,0.0109918987751007,0.2651844950984506,0.2831042015552521,0.0099196641884393,1.0675744879056703,6.0627643037454,2693.326310827324,0.139233160596814,1113.3891466414716,0.0028913056615182,0.1352356466292225,0.1619274290532937,-1.3167926996428223,0.00032,0.229945120439821,0.0,-0.0587359911104854,119.8105697779126,24.85289126037506,0.0046843150992071,1.531559954430772e-11,0.0001945680896306,3.541162569257466e-05,0.9992527053183335,5135.748144597697,3.904666106402418,669505.4524114648,9.7225209139991,0.0471607918160789,0.1505065415476017,1.0,3.766540815764085,-0.156854957635776,-0.5384853763955433,0.0627772545814515,0.2616888990121729,0.3273551559448242,0.0399018087848487,1.2509325278241807,0.0,0.2724216846246839,"MATLAB 2-27 PM Mon, Oct 28, 2024 Run7 .csv",1.0,3
