file_name,is_noise,a0_spectral_entropy,a0_spectral_centroid,a0_spectral_flatness,a0_spectral_bandwidth,a0_std_dev_time_diff,a0_mean_time_diff,a0_median_time_diff,a0_peaks_per_second,a0_percent_time_above_threshold,a0_num_boilings,a0_unused_peak_proportion,a0_skewness,a0_kurtosis,a0_crest_factor,a0_burstiness,a0_spectral_flux,a0_low_band_power,a0_mid_band_power,a0_high_band_power,a0_high_to_low_ratio,a0_mean_spectral_entropy_time,a0_var_spectral_centroid_time,a0_wavelet_energy_low_scale,a0_wavelet_energy_mid_scale,a0_wavelet_energy_high_scale,a0_regime_dominance,a0_rms_change_points,a0_skew_peak_magnitude,a0_kurtosis_peak_magnitude,a0_iqr_peak_magnitude,a0_mean_peak_magnitude,a0_max_peak_magnitude,a0_std_peak_magnitude,a0_max_to_mean_peak_ratio,a1_spectral_entropy,a1_spectral_centroid,a1_spectral_flatness,a1_spectral_bandwidth,a1_std_dev_time_diff,a1_mean_time_diff,a1_median_time_diff,a1_peaks_per_second,a1_percent_time_above_threshold,a1_num_boilings,a1_unused_peak_proportion,a1_skewness,a1_kurtosis,a1_crest_factor,a1_burstiness,a1_spectral_flux,a1_low_band_power,a1_mid_band_power,a1_high_band_power,a1_high_to_low_ratio,a1_mean_spectral_entropy_time,a1_var_spectral_centroid_time,a1_wavelet_energy_low_scale,a1_wavelet_energy_mid_scale,a1_wavelet_energy_high_scale,a1_regime_dominance,a1_rms_change_points,a1_skew_peak_magnitude,a1_kurtosis_peak_magnitude,a1_iqr_peak_magnitude,a1_mean_peak_magnitude,a1_max_peak_magnitude,a1_std_peak_magnitude,a1_max_to_mean_peak_ratio,num_peak_mag_high_diff,peak_mag_correlation,match_name,Label,subcluster
"MATLAB 1-38 PM Thu, Nov 7, 2024 Run15 .csv",0,5.457528128673019,2276.863175665613,0.2293719941063673,1374.3260153817116,0.0122567554960265,-0.1883877559509125,-0.1311811541054828,4.47654670735033,0.0013,0.4340591430483466,0.0,-0.2832071813123131,25.68581311791783,12.053395803285763,0.0817753063953291,1.997250600600045e-11,0.0001256150077495,8.456500974963024e-05,0.999115656371422,6319.035642969409,3.2222459213380263,420422.8303939978,5.559470457367472,0.0178957833467455,0.0353117052311999,1.0,-0.9909512468369606,1.49302745106526,0.7019569066795475,0.0238452303409575,0.1406531653037437,0.2069942820072174,0.0280722424185687,1.471664584015642,5.8958496732031325,2587.604396536364,0.1311120055640979,1222.8926872729771,0.0069758462188715,-0.1823026864973333,-0.1238159112694468,4.459684029949772,0.00135,0.4251138660416617,0.0,0.087537674184411,25.04537955805253,13.063619742152168,0.0461187563774062,1.1775279392627598e-11,0.0002412340086341,2.5139148133440252e-05,0.9988844468800664,4140.728135869455,3.058161188291464,724238.1146667135,4.716183416447734,0.0160575840942391,0.0429750619861874,1.0,-0.8711035393917834,-0.5789953079551114,1.726865836863423,0.0118471169471739,0.1749769559273352,0.2218992376327515,0.0228381154255407,1.26816263579818,0.0,0.3959958289675068,"MATLAB 1-38 PM Thu, Nov 7, 2024 Run15 .csv",2.0,2
"MATLAB 1-41 PM Thu, Nov 7, 2024 Run16 .csv",0,5.455778429296464,2306.531959134146,0.2190904190469686,1388.533771104347,0.0019354465516186,-0.1602481367516813,-0.1076015457605142,3.5619711793886344,0.00086,0.4312102348063354,0.0,-0.4194988133743718,34.236956481326395,13.707757353851036,0.0107416507924028,1.2979849392954874e-11,0.0001023273248236,6.434963576295526e-05,0.9990532389595724,8113.975368351173,3.719733089046087,447756.6710612326,9.388298519644572,0.0282799061703986,0.058838394828037,1.0,0.0035106822223566,0.5055506412792073,-1.328371185636916,0.0164536330103874,0.1283949634432792,0.1438591337203979,0.0094554157398478,1.1204421876248305,5.822461833580812,2626.4397596723543,0.109982589073049,1220.8670999329504,0.0008810456431479,-0.1556353554843104,-0.1009094391637883,3.545220377045175,0.00102,0.4222646872737516,0.0,-0.2388893157050638,33.172418243679175,13.306397912404384,0.0048921814675681,7.816572972578169e-12,0.0001229646882713,1.863400276700756e-05,0.99890616268345,8123.520473447247,3.2943076411256085,616439.2877423312,7.967217163588456,0.025493021589958,0.0737735023877247,1.0,0.123606597179835,-0.7626771490105619,-1.0904136005641858,0.0479698041081428,0.1546553108096122,0.1856825792789459,0.0310691304832212,1.2006220692125449,0.0,-0.9478396710046564,"MATLAB 1-41 PM Thu, Nov 7, 2024 Run16 .csv",,2
"MATLAB 1-44 PM Thu, Nov 7, 2024 Run17 .csv",0,5.444256113964105,2334.78451805194,0.2158926571255957,1415.603556245973,0.0016408583104951,-0.1510539405516472,-0.0992275248560796,3.1260568960034467,0.0007,0.4240879642013077,0.0,-0.2344881353269805,35.30729736433494,14.302075103595229,0.0084245082041954,1.1792082346281312e-11,0.0001324865656919,6.126842063742102e-05,0.999345646229455,5857.221311445522,3.841561624181784,553835.0515883862,8.444641614828054,0.0264677467280376,0.0554883999641288,1.0,-0.0103344951293502,-0.0617160526563997,-1.103793761360205,0.0122970542311668,0.1281632878688665,0.1399640679359436,0.0071776224366566,1.092076133995184,5.861032263244305,2621.399863188087,0.1198845925516107,1243.949931294659,0.0007177074606463,-0.1463092686420629,-0.0927932588579742,3.109585781302737,0.00084,0.4151417403539764,0.0,-0.4815718233497533,37.44805392085112,14.496469806085823,0.0036836491268638,6.135925767249444e-12,0.000179221033293,1.813488426903605e-05,0.9991449945274478,5574.931558920247,3.4331847830178424,665637.9662194757,7.059588938215602,0.0221786069057689,0.0662630175605402,1.0,0.1103819386088813,-0.3010651705910252,-1.3491058343054845,0.0553642928600311,0.1417876898325406,0.1769845414161682,0.0279775471566852,1.24823630052226,0.0,-0.9004791594517875,"MATLAB 1-44 PM Thu, Nov 7, 2024 Run17 .csv",1.0,2
"MATLAB 1-48 PM Thu, Nov 7, 2024 Run18 .csv",0,5.441869789264736,2360.071326280172,0.2244502077066428,1405.2653067049905,0.0316781766097544,0.862832000702596,0.9109816909789296,-1.1027521356912515,0.0001,0.4183901477172854,0.0,-0.7945466842596275,204.36705625716243,33.35866099711631,0.0261161001981043,1.5503370769590797e-12,0.0004116445811491,5.694562570119549e-05,0.9988407608687806,711.5359138334627,3.845098704255216,667154.0814775785,1.4026019483266667,0.0047485284186492,0.0104852790359903,1.0,-1.021410637010716,0.553049778495335,-1.2779533496539637,0.00722341299057,0.1217607073783874,0.1302064847946167,0.0052477736238029,1.0693637348047174,5.893904213542322,2718.724948354087,0.1369707155946616,1223.831598593659,0.0316357787689496,0.8666708740157315,0.9188196844951556,-1.1189995002777604,0.00014,0.4094433828181563,0.0,0.2547197583786239,167.5976307160028,29.946280289593208,0.026098897658667,8.610920314787236e-13,0.0007289373260343,1.915119679959808e-05,0.9982233249547894,1369.422705221402,3.290925609117349,618818.5041169947,1.1246899968842026,0.0046635200339398,0.0139381339153342,1.0,0.0998022117521184,-0.8418449037117091,-0.8864701070168386,0.0351281988620758,0.1481841859817504,0.1713411295413971,0.0276126024602811,1.156271355180225,0.0,-0.0941743755697961,"MATLAB 1-48 PM Thu, Nov 7, 2024 Run18 .csv",,2
"MATLAB 1-53 PM Tue, Oct 29, 2024 Run14 .csv",0,4.902515817291889,1812.088977896544,0.1870691423001112,1072.146497731243,0.0211024285203776,-0.0512861957985503,-0.0019442872988308,1.1613545834035492,0.00254,1.4112678771122575,0.0,-0.529292005325064,81.07647588308909,19.054045431621827,0.0693581324400693,9.093422247834987e-10,0.0001823980936169,0.0001327445015054,0.9993753037298938,3727.718786749393,3.831495872073908,483569.8402090831,54.09164964266667,0.2160616483000624,0.3340856588800566,0.53125,-0.0352558143624228,0.4868429956058405,-1.382703355474848,0.1279865157604217,0.2779395000139872,0.4239793884754181,0.0790670076724783,1.5254376886123833,6.0693677246822775,2528.494699525648,0.1665886530151913,1124.161301699733,0.0218548225948027,-0.0465683207327481,0.0029358656209735,1.145386906459791,0.00143,0.402320435898381,0.0,0.1238885807030149,51.79631603572137,17.355179642384826,0.0718133515071797,5.851926317864137e-11,0.0001621038941073,3.706875965746994e-05,0.9993656712722724,6164.970167902051,3.47397505517909,645850.5760597594,24.63425392429237,0.1138333259258109,0.2891690747576655,1.0,1.0865775531811646,0.0757693224621993,0.2119415766265673,0.0502843868732452,0.2330484608809153,0.3326740860939026,0.0388145990156792,1.4274888786495552,1.0,0.3102124386945363,"MATLAB 1-53 PM Tue, Oct 29, 2024 Run14 .csv",2.0,2
"MATLAB 1-54 PM Tue, Oct 29, 2024 Run15 .csv",0,5.564215288361853,2029.1234445106045,0.2450618546190734,1287.1845622983524,0.0061999999944861,-0.0285185852810748,0.0211205168626129,0.8544403562394978,0.0007,0.4098434229912521,0.0,-0.6747575489175724,80.55782287643245,18.999428636101484,0.0188966778420586,3.9449329281748105e-11,0.0001934195940438,0.0001045089797661,0.999020701691706,3406.385857925912,3.536868935666733,411509.540196268,3.5341727718502787,0.0112803853715973,0.0196291450437981,1.0,-1.0380248498327644,0.6893558936981833,-1.5000000000000004,0.0365729457139968,0.2179936770598093,0.2647340381145477,0.0331432181331505,1.2144115447986803,5.772652970067892,2421.980568380241,0.1130150671698209,1227.8776634855135,0.0083499999925807,-0.0215299098665963,0.0299891016582696,0.8385286168242896,0.0004,0.400895846514426,0.0,-0.0149174468573924,52.60679785803528,13.17678703901888,0.0252685731577512,3.639018263815582e-11,0.0002140432712586,1.4795288448717468e-05,0.9992793161377248,4668.585516664171,3.2272378260710464,517796.89238954993,3.037057234970415,0.0084281428815129,0.0239356389315941,1.0,-0.916067378533026,-0.3959784942945287,-1.500000000000001,0.0266010761260986,0.2143851832548776,0.2379029333591461,0.0221530727610894,1.109698579664942,0.0,0.7979682832260699,"MATLAB 1-54 PM Tue, Oct 29, 2024 Run15 .csv",,2
"MATLAB 1-59 PM Tue, Oct 29, 2024 Run16 .csv",0,5.547537368796647,2114.786941742135,0.2348560011703558,1262.5422760303393,0.0073650639215752,0.0399850923482737,0.0862445377184275,0.31825904317007,0.00064,0.4027211523862243,0.0,-0.8819611479429887,104.59271722386308,20.39145819443228,0.0183210545474963,6.005459029408855e-11,0.0001585159762382,9.465836089962376e-05,0.999189702219448,4508.300882112279,4.139603209225781,539939.0743502462,23.081501502591447,0.0892164235280588,0.1579542908505541,1.0,3.948129972815528,0.3398188995627642,-0.5592194313786099,0.0301729452610015,0.2245182228088379,0.2800772047042847,0.0253000264261344,1.2474586748477496,5.936943642373537,2626.722129836289,0.1256453492232204,1172.775495274946,0.0079495708669205,0.0449652695179715,0.0938552819146001,0.302626991397612,0.00061,0.3937728995946508,0.0,0.5145706023458682,64.97303231258255,17.150680162446378,0.0197572360097081,2.5477999510248856e-11,0.0001784370601253,1.3651070560528185e-05,0.9992737088310836,5600.146674291622,3.415362432516726,661601.8562047665,16.716144068541865,0.0697195836593739,0.1961094655646262,1.0,3.0707079628960203,-0.8116260488475697,-0.4919339038258496,0.0456908822059632,0.2334059379100799,0.2670118355751038,0.0322914914484871,1.143980474386948,0.0,0.5501264755074604,"MATLAB 1-59 PM Tue, Oct 29, 2024 Run16 .csv",1.0,2
"MATLAB 12-04 PM Thu, Nov 7, 2024 Run0 .csv",0,5.633234971408024,2545.53999767628,0.289777408929829,1185.196240739115,0.0679438595277998,0.6740298493682291,0.7131073831689143,-1.3107550307421278,9.5e-05,0.3870521570551631,0.1052631578947368,2.334393341745036,251.69059878737968,34.645080672861134,0.0648370827083393,8.701201310366623e-12,0.0003667129449156,0.0040314521738401,0.9954611523522416,839.2800675726921,4.174799972082886,483667.3141270217,13.427097600002291,0.8966438937258422,0.2045226807274639,1.0,0.9176705826417731,-0.3531633661587127,-1.6186300689507465,0.0640170317888259,0.2675560315031755,0.3029065823554993,0.029883204276511,1.1321239168248922,5.834152494788426,2173.2808389957936,0.2457180015450464,1204.667893235441,0.0679766728188889,0.6786013303958607,0.7194408780477299,-1.3257717697005351,9.5e-05,0.3781024163711453,0.1052631578947368,1.316589818373717,185.6107540964575,33.884208480072594,0.0648683955905197,3.694071425113625e-12,0.0005457658179767,0.0102448870911128,0.9871552500828236,1808.7524311110385,3.463441115871929,398031.11975168926,17.65914871980288,1.503753946961785,0.0734982670347565,1.0,2.041613714039922,-0.486340602287847,-1.2995893993359693,0.0685758394002913,0.2096328138677697,0.2546050679683685,0.0393663334519079,1.214528695536024,0.0,-0.5572220717920899,"MATLAB 12-04 PM Thu, Nov 7, 2024 Run0 .csv",1.0,2
"MATLAB 12-06 PM Thu, Nov 7, 2024 Run1 .csv",0,5.704583729082996,2535.654795270802,0.330258161207247,1194.463332082713,0.1372394527719493,0.4370755851164296,0.4489221875847869,-1.0179347870424966,0.000155,-0.6143722970658424,1.0,1.375959158863729,183.74061087019956,30.07895211007944,0.1690054322669689,1.1061082026303482e-11,0.0020917229304052,0.0036874578114457,0.993941249755788,-1407.381448312572,4.119441109114203,984933.2518379812,18.17575524643463,1.1104646899550363,0.3767061064202091,0.0,0.914901547171432,0.4996520119837327,-1.187231335261575,0.0468917858600616,0.2552633610725403,0.3059470725059509,0.0275104034131697,1.1985545877812342,5.931670903808861,2194.462273109721,0.3117171467826559,1211.9283382792182,0.1373008095763044,0.4416386998280904,0.4547941143440703,-1.0328955884723536,0.00013,-0.6233221730128097,1.0,1.3104384733484529,148.27315469184683,29.562550302036097,0.1690818585326409,4.92716995225142e-12,0.004744100798175,0.0090571926106497,0.9839573529170724,207.40650225972976,3.594201682008784,666528.9419144231,23.827395101594576,1.9463973971861048,0.4630639619525908,0.0,1.0389687823257314,-0.3947645888649379,-1.2537083171274046,0.0601698350906372,0.215115706205368,0.2571238172054291,0.0360470205399121,1.1952814684761162,0.0,-0.553465584825373,"MATLAB 12-06 PM Thu, Nov 7, 2024 Run1 .csv",,2
"MATLAB 12-14 PM Thu, Nov 7, 2024 Run2 .csv",0,5.614784529593889,2454.359436318998,0.3022765219074509,1202.416111942047,0.0058942960964242,0.1793854322588181,0.2250314045125783,-0.4966570628373199,0.000215,0.3799298864501353,0.0,1.4119998315005238,137.3181139610614,26.516953025981664,0.0105506133745539,1.973335531215693e-11,0.0006047235594236,0.0016303504464308,0.9975987578280582,-262.0356770381195,4.087427560077612,692154.9809441007,27.19899014426253,0.9730044159783748,0.428997849829168,1.0,5.903825405290066,-0.0320166141033955,-1.423800712601094,0.0684266099333762,0.2652129431565602,0.3179413306713105,0.0357741098684103,1.198815287395773,5.85364328116581,2182.041654331767,0.2460667650384538,1194.739861584424,0.0059943197551907,0.1839359150399093,0.2316070587964369,-0.5113941141529768,0.00038,0.3709794694513701,0.0,1.6459020863073373,103.62177816302894,24.2230069287148,0.0107296527262746,9.031220111130092e-12,0.0006764223233298,0.003323794217811,0.9938837985223508,1469.324361782934,3.648941893783101,461068.2145963924,34.19959372439026,1.462001470179458,0.1929146903020892,1.0,4.028389055468969,-0.2675212227701559,-1.4397220934581534,0.0665640527009964,0.2132241883542802,0.2580272257328033,0.0364506599391075,1.2101217395846342,0.0,-0.5577332987466158,"MATLAB 12-14 PM Thu, Nov 7, 2024 Run2 .csv",2.0,2
"MATLAB 12-21 PM Thu, Nov 7, 2024 Run3 .csv",0,5.697376391439709,2472.265856794587,0.2983746322613317,1211.553789075104,0.0011118502313162,0.2089057595712284,0.2526850337695984,-0.6469178588251854,0.00021,0.3699587076030964,0.0,1.7421972748490453,160.5154346753563,28.63936086288706,0.0018663229489191,1.5388183725025128e-11,0.0003030994240202,0.0008673622764374,0.9986308301314424,1331.9988737364351,4.119732201521848,416407.54075180495,12.28881109868756,0.2135778187605737,0.1582111350485007,1.0,3.8844421569976766,-0.0372009323209565,-1.291221043998131,0.0833840930461883,0.2768173444972319,0.3288349211215973,0.0393940201150393,1.1879129962713937,5.793480354196829,2208.130025836805,0.1952902181276764,1159.9802434213834,0.0018227618965375,0.2135393448070632,0.2591297112090058,-0.6612633474409919,0.00025,0.3610073437636848,0.0,1.6628285408394772,111.45851549730916,23.273823844602312,0.0030590631518099,1.0429140608327598e-11,0.0002782340182057,0.0013414443741704,0.996565296238196,3581.7521619558165,3.596354375762868,323348.9431741909,15.596130073071238,0.263488797185407,0.0636346881983215,1.0,2.0098745334696333,-0.1678133113151226,-1.4517225466742183,0.0554587459564208,0.2160058028557721,0.2487065684795379,0.0257446237594659,1.151388366383843,0.0,-0.4343225616949029,"MATLAB 12-21 PM Thu, Nov 7, 2024 Run3 .csv",1.0,2
"MATLAB 12-25 PM Fri, Sep 6, 2024 Run0 .csv",0,5.785486945087604,2732.2210378594027,0.2205207179520062,1002.0438479612534,0.0483084374065205,-0.1957032344373439,-0.1343205533421619,2.8315733749002887,0.0044,0.3656853452400799,0.0192307692307692,-0.8323272617453195,51.9082699922381,16.84846772020625,0.2485352879969062,2.298990153126463e-11,0.0001185112246433,4.4495918512113536e-05,0.9984877224119204,6440.662333413111,3.0327716674678924,591086.6522900857,14.457604260104818,0.1030643557124238,0.2606022753424782,1.0,-0.1238649494133476,-2.44342012204029,5.711909899180322,0.0158261945843697,0.1914764809837708,0.2368382477760315,0.027886658310092,1.2369051622382046,6.138582997222975,2936.6285088635327,0.0724666986232232,1103.8372158846362,0.048387738815409,-0.1911751403062136,-0.1281605802623303,2.8173956988701327,0.00286,2.35673357561182,0.5576923076923077,0.5060044261947395,58.64528041463712,19.03065561439087,0.2489181643907828,4.1163577354017586e-11,8.287990366583977e-05,3.81301716168922e-06,0.9992602131467626,12056.72507988958,3.1145739858322714,786884.8085221677,19.96672087444367,0.1374867750264582,0.3938568973909102,0.4,0.0019397383270609,-0.4975981891343415,-0.8728106573071202,0.1183060371875763,0.2924810067506936,0.4212229001522065,0.069962500836383,1.4401718075021892,0.0,0.6749739711353322,"MATLAB 12-25 PM Fri, Sep 6, 2024 Run0 .csv",1.0,2
"MATLAB 12-26 PM Thu, Nov 7, 2024 Run4 .csv",0,5.735299003756472,2467.649790672325,0.2965126128013683,1220.258636267303,0.0015070718060654,0.1171060629153246,0.1599442505828301,-0.4756408849250375,0.00019,0.3642608911190743,0.0,2.696157161475253,157.56411204164976,28.08132995540988,0.0029651527029177,1.5313770389705788e-11,0.0002551939104191,0.0006316107236657,0.9988455809663138,1922.1804466181857,4.352566655261935,475465.7145901479,13.38886706048054,0.1659298494444424,0.1662579154091102,1.0,-0.1266339848836892,-0.5475390516717042,-1.2374558351798906,0.0741321873664855,0.2919100843605242,0.3357801151275635,0.0420032517435511,1.1502861090364305,5.758670529777054,2210.776427367787,0.1812345177531417,1143.5329375991214,0.0016816456503355,0.1216103495540266,0.1660426555393893,-0.4897626234266434,0.00023,0.3553089862278646,0.0,1.2466427372722473,99.1885919556186,20.9775354755052,0.0033086254585708,1.1430219956311654e-11,0.000258885324892,0.000843088801706,0.9977108079766676,3853.871625951725,3.844766206366169,429465.7922329437,16.889536623579822,0.1771117106737391,0.0696714602910619,1.0,-0.0007051933871298,0.5613363742903207,-1.2412674430040105,0.0311200463771819,0.2069333761616757,0.2391012668609619,0.0180797611779346,1.155450470561857,0.0,-0.4882260341856351,"MATLAB 12-26 PM Thu, Nov 7, 2024 Run4 .csv",,2
"MATLAB 12-28 PM Thu, Nov 7, 2024 Run5 .csv",0,5.806787933916547,2468.5090856964634,0.3140875125090975,1230.3655050217958,0.0013556456518569,0.0795388657669655,0.1218386631598285,-0.2971931546025761,0.000265,0.3599875287560576,0.0,2.872215256125452,139.94854980029885,27.03756278431073,0.0028604240487195,1.4830490736530895e-11,0.0004441002232764,0.0006267492846357,0.998629800311596,234.90897628785024,3.9203621839458345,734128.267644492,29.410982530682634,0.329769393933124,0.4444217145163567,1.0,2.8650589087052865,-0.649401976816722,-0.7642730499540549,0.0537886288762092,0.298110295732816,0.3430832028388977,0.0375033760561722,1.1508599593835869,5.812782589692128,2231.881099660107,0.1987248463703384,1158.4523925500946,0.0018305523939126,0.084106163213774,0.1285523637615008,-0.3111470805185319,0.00031,0.3510352180759996,0.0,1.5515109906658475,94.7459914854283,20.424363199311944,0.0038618652700147,1.1879554846495856e-11,0.0004221731761442,0.0007806715859135,0.9969696443216144,2361.518212566128,3.539715411086882,535323.9080674739,37.08441740490044,0.3269339711598204,0.1847843354921435,1.0,1.991360011470298,-0.3504102946125796,-1.5516152986774348,0.0378919157385826,0.2206865235169728,0.243958854675293,0.0190261498364001,1.1054542469899855,0.0,-0.458008321392173,"MATLAB 12-28 PM Thu, Nov 7, 2024 Run5 .csv",1.0,2
"MATLAB 12-29 PM Fri, Sep 6, 2024 Run2 .csv",0,5.795777136564452,2716.9772531935914,0.2169141055262674,1012.299874035424,0.0247264688722671,-0.0614686576102183,-0.0202465325296193,0.5956450898617751,0.00029,0.3585630746350521,0.0333333333333333,-0.8508425559042403,86.24652508530247,18.72413384494597,0.074030579689492,1.2590734196367019e-11,7.865778051441165e-05,3.965703790311978e-05,0.9984419526496436,10672.454585581643,3.541757306307382,433970.79710630106,9.218417597526503,0.0618446395605732,0.1587472651827304,1.0,0.8622898732349453,0.0196063579424584,-0.9866147622538524,0.012839195728302,0.1987523176670073,0.2128696501255035,0.008071543558846,1.0710297752710916,6.091700865714515,2950.8145080972604,0.0586908426507605,1115.1262046871627,0.024749050573085,-0.056981169568748,-0.0141444000494618,0.5817471014743694,0.00063,1.3496106286920444,0.1666666666666666,0.2908710260867096,99.74667998402823,20.97430731006526,0.0740981888742308,2.5107635167560903e-11,6.747508909923586e-05,4.271489248222088e-06,0.999418260590564,14811.662702967553,3.21650045804849,607180.3981208093,12.790199562475255,0.0886183580672765,0.2686805648787193,0.7407407407407407,0.9887150797561072,-0.7014563048969435,-0.9123910614051014,0.0858205974102019,0.3071041550636292,0.3737316262722016,0.0594739941763522,1.2169539881177047,0.0,0.3835690675520283,"MATLAB 12-29 PM Fri, Sep 6, 2024 Run2 .csv",1.0,2
"MATLAB 12-29 PM Fri, Sep 6, 2024 Run3 .csv",0,5.827929995443653,2703.90370478398,0.2221897183090064,1026.2420980446077,0.0079542317456102,-0.1336297486626678,-0.0929317282815445,1.3884718340756996,0.00037,0.3571386205140465,0.0,-0.82259450797807,69.02146259160165,16.7470776820432,0.0302532431665032,1.8191676776401183e-11,7.279933883676815e-05,4.3282194174809386e-05,0.998823990406639,11691.908047672265,3.2725136404424884,455750.8217320698,12.121474198682758,0.0800647385232084,0.2029434807282398,1.0,1.859520837764604,-0.5850595885076192,0.7546600628621425,0.0092446771264076,0.206158356886161,0.22271204829216,0.0071252444040679,1.080295999910107,6.091336450186704,2952.534234053535,0.0570875725058893,1118.003065292533,0.0079190821792387,-0.1291734872975087,-0.0865411639238984,1.374629783216844,0.00096,1.3481860393080891,0.0789473684210526,-0.1974712341191155,71.47749631731104,18.98523163712317,0.030122651241497,4.2125993089227366e-11,6.10197663258788e-05,4.151135931899622e-06,0.9995431340507338,16380.645063644277,3.151055802330679,669997.0912398531,16.98046042656373,0.1174010505930182,0.3555138473179917,0.8157894736842105,1.9860701480419165,-0.1674324620590211,-1.1938513863505742,0.095639382302761,0.28639651590272,0.391021683216095,0.0615891189861342,1.365315782503838,0.0,0.3741911799517657,"MATLAB 12-29 PM Fri, Sep 6, 2024 Run3 .csv",1.0,2
"MATLAB 12-47 PM Thu, Nov 7, 2024 Run6 .csv",0,5.899154286286931,2528.130251774044,0.2966746370067183,1277.947955629359,0.0008475163847737,-0.0392296354537903,-0.0008800572595776,0.166379471230222,0.0003,0.332922900456952,0.0,3.647505768483824,126.69976200533875,25.526468141877164,0.002256017571065,1.2926960779051628e-11,0.0002455309865187,0.0002815503524355,0.9990208180570956,1916.5897375581017,3.945590696491009,454381.7023419276,14.788310925636411,0.1064001441320268,0.1851065719300963,1.0,1.8124472347688,-0.3762773960542808,-1.2535520995266265,0.0588886141777038,0.2902083404417391,0.3348458647727966,0.0365450614620835,1.1538119967989642,5.621279368852726,2318.2223461105405,0.1421375748047781,1119.5393922866958,0.000997489451218,-0.0348831257151918,0.0051638490608401,0.1534883583567174,0.00028,0.3239680197808537,0.0,1.9429882609027207,63.16757391240516,17.392466646413105,0.0026556955215318,1.8131206009991125e-11,0.0003116201588372,0.0002263161396801,0.998446460621549,3204.0496492489947,3.154433697857512,477089.6884725351,17.52968741305133,0.0899712999993594,0.0957614974214731,1.0,3.941106308900674,0.0138890190652595,-0.8630069906319866,0.0149695307016372,0.212509876401336,0.2320744705200195,0.0104239094573623,1.0920643993116568,0.0,-0.7813808611647152,"MATLAB 12-47 PM Thu, Nov 7, 2024 Run6 .csv",1.0,2
"MATLAB 12-54 PM Thu, Nov 7, 2024 Run7 .csv",0,5.869557991825364,2465.2865727818844,0.285761172957808,1319.3281242627668,0.0008652002238134,-0.0719951885043905,-0.0345560363179783,0.4305061895546949,0.0003,0.3258006298519242,0.0,2.6735787626682246,101.11670851898228,23.23803084324533,0.0024840661055965,1.3023044314531756e-11,0.0002131219653991,0.0002295692242619,0.9990446480169932,2498.996674811654,2.963604117978609,459600.7376529009,8.68097245770123,0.0503013765150701,0.0915564966082397,1.0,0.7986020574170931,0.0083401856498451,-1.0340562509973512,0.0454354733228684,0.261878641764323,0.3143231987953186,0.0284017399246232,1.200262826619488,5.529402304699866,2287.254751909458,0.1199145477310711,1163.7041014097051,0.0007337352015706,-0.0676900066826453,-0.0287199705970294,0.4178947643239405,0.00028,0.3168450728610785,0.0,1.577152018864144,59.27669176194254,16.256381865405437,0.002107136990991,1.8991279954347278e-11,0.0002800095243098,0.0001586519286186,0.9984556925567872,3565.791895892779,2.5377249955526398,409900.449399362,10.267595020956245,0.0415996531364907,0.0508058599961892,1.0,-0.0721183496702797,0.3694601954287114,-0.6509718091932597,0.0084407013654708,0.2095857237180073,0.2216505753993988,0.0056425210610576,1.0575652361590449,0.0,-0.5875198754205649,"MATLAB 12-54 PM Thu, Nov 7, 2024 Run7 .csv",1.0,2
"MATLAB 2-02 PM Tue, Oct 29, 2024 Run17 .csv",0,5.655419155609541,2145.87485406047,0.2699041108497911,1283.1040402640926,0.009571127928334,0.0204790245684503,0.0515864179758187,-0.4628991477575104,0.00043,0.307282726278852,0.0,-1.1126268497516336,110.68075482529468,22.47989703026896,0.0210444812126721,3.168328311837472e-11,0.0014907767205381,0.0001176259775226,0.9979674213245202,-1613.990064316884,3.478990428651341,815564.5217380417,39.30080651133743,0.1969910304262077,0.8950737163226411,1.0,2.762604596302655,0.0640964692812865,-0.7279663995806911,0.0263890385627746,0.2110280629992485,0.2449155938625336,0.0164679585005216,1.1605830541287097,5.86420994873774,2560.6807413668307,0.1344280310460157,1191.0847597941645,0.0105262955808338,0.0246688136070526,0.0579720981402481,-0.4747833851171132,0.00034,0.298325410869663,0.0,0.043928001718322,72.16546000736304,18.052022674956557,0.023152110728618,2.255973642291843e-11,0.0015390855956001,2.245873071540685e-05,0.9980686013412357,648.481542673431,3.0970822735740766,967643.146004664,32.11005198346928,0.1401977423049506,0.584564680056725,1.0,3.893497538045241,0.1247920750195806,-1.4786539669388088,0.0629023888707161,0.2179973521828651,0.2656072473526001,0.031784640940677,1.2183966671751036,1.0,0.2808754363702641,"MATLAB 2-02 PM Tue, Oct 29, 2024 Run17 .csv",,2
